batch,mean_loss,std_loss,mean_accuracy,std_accuracy
229,0.6610373020172119,0.010093247271277733,0.6348439812660217,0.03151597552249854
230,0.6611421227455139,0.010127749077497009,0.6346649885177612,0.031475087823897054
231,0.6611833691596984,0.010147682233735413,0.634568190574646,0.03150068639621183
232,0.6612452864646912,0.010136548970285089,0.6344201803207398,0.03145208057412473
233,0.6612858295440673,0.010136723887111046,0.6343391180038452,0.031482123800512296
234,0.6613715052604675,0.01008406313955092,0.6340895652770996,0.0314403761122815
235,0.6614975810050965,0.010031224457046654,0.6338119029998779,0.03129073021331178
236,0.6615697145462036,0.010073028904383797,0.633623206615448,0.03134837848152866
237,0.6616021275520325,0.010067528889901416,0.6335666418075562,0.03136136891590645
238,0.6616852045059204,0.010050106234164474,0.6333503007888794,0.03125544073038243
239,0.6616986274719239,0.010048383774609643,0.633258330821991,0.031215059145195106
240,0.6616710543632507,0.010078839287173976,0.6332030177116394,0.0311571654394753
241,0.6617655873298645,0.010126277085262399,0.6330106973648071,0.031110570905993007
242,0.661832857131958,0.010073457157355479,0.6329129576683045,0.031021646603998407
243,0.6618415355682373,0.010116230015573746,0.632830023765564,0.031025058173144056
244,0.6618844151496888,0.010121186516865865,0.632740318775177,0.031001360627536827
245,0.661987555027008,0.010095022470355723,0.6324649214744568,0.03087650211854095
246,0.6620062470436097,0.01014913825394532,0.6322765111923218,0.030917484933420773
247,0.6620317101478577,0.010078245190313454,0.6321174144744873,0.030865167351495464
248,0.6620487570762634,0.010077836064092367,0.631987476348877,0.03084745053749817
249,0.6620641946792603,0.010168137577267752,0.631929075717926,0.03091007536703896
250,0.662168312072754,0.010133094279568476,0.6317506313323975,0.030803061476281174
251,0.6622679233551025,0.010116129707666514,0.6314741611480713,0.03073188803842997
252,0.6623785734176636,0.010180549696726174,0.6312623262405396,0.030820203603780988
253,0.6624197840690613,0.010220041081686376,0.6311146974563598,0.030878200432992328
254,0.6623796224594116,0.010248097779671563,0.6310238480567932,0.030889181257990422
255,0.6624616622924805,0.010229863923926883,0.6308984160423279,0.030826296044092098
256,0.6625834941864014,0.010176688800395062,0.6306827664375305,0.030823071256443176
257,0.662606155872345,0.01015396101566591,0.630537748336792,0.03080260257565344
258,0.6626091837882996,0.010181696155731525,0.6304837465286255,0.03079676210772159
259,0.6626279473304748,0.010160889999238011,0.6304230332374573,0.030689639869087664
260,0.6627023339271545,0.010117306345573623,0.6302380323410034,0.03053005878690219
261,0.6627550840377807,0.01007645472264609,0.6300745606422424,0.030333942174893345
262,0.6627686142921447,0.01008101895463844,0.6299875974655151,0.030377644407542273
263,0.6628073573112487,0.010051631749731407,0.6298254132270813,0.030285606862738252
264,0.6629115223884583,0.009989588748119676,0.6296433448791504,0.03017171943324409
265,0.662932288646698,0.010005722668495302,0.6295099854469299,0.030278260433589076
266,0.6629581332206727,0.010035542652710826,0.6294386744499206,0.030312537557343054
267,0.6629871845245361,0.010064923417662137,0.6293063521385193,0.030309008275700284
268,0.6630736947059631,0.010119310641847208,0.6290794134140014,0.03028436526350325
269,0.6630918264389039,0.010068285704191451,0.6290163040161133,0.030245331516032516
270,0.6631625533103943,0.010070471486362148,0.6288789510726929,0.03021263339576588
271,0.6631177067756653,0.010082689761716028,0.6288975834846496,0.030234839104119733
272,0.6631275296211243,0.010063341221506854,0.6288015604019165,0.030166576285981083
273,0.6631967902183533,0.010089097539953176,0.6286117911338807,0.030180443906036955
274,0.6632684111595154,0.010099910248828248,0.6284429550170898,0.030149860835744363
275,0.663270092010498,0.01004215493507148,0.6284690618515014,0.030032102816439636
276,0.6632568001747131,0.010058094948973594,0.6283680915832519,0.030050953869658045
277,0.6633339524269104,0.01011715194294409,0.6281341791152955,0.03006345368838056
278,0.6633752703666687,0.010171275003162804,0.627914547920227,0.030114944792975405
279,0.6633888125419617,0.010131614671249236,0.6278486013412475,0.029945901025346507
280,0.6633932709693908,0.010147607296790777,0.627776312828064,0.029885434736939158
281,0.6633551716804504,0.010168230454871016,0.6277902722358704,0.02985350748846624
282,0.6633099555969239,0.010167951545374436,0.6278173685073852,0.02978636690510066
283,0.6633827686309814,0.010174259827645747,0.6276599884033203,0.02971276420422182
284,0.6633662581443787,0.010225502694377083,0.6276149749755859,0.02976534355088723
285,0.6633634090423584,0.010276271491253658,0.6275570392608643,0.029757059562871082
286,0.663365364074707,0.010332985212347177,0.6274993419647217,0.029909710123102826
287,0.6633882403373719,0.010361597618803143,0.6274353623390198,0.02990522530988242
288,0.6634546160697937,0.010429506866459978,0.6272739052772522,0.029948452704132676
289,0.6635022640228272,0.010451832485510189,0.6271391391754151,0.029904067542950812
290,0.6635649800300598,0.010453036534707244,0.6270373821258545,0.029890282268887566
291,0.6635591626167298,0.010503190629052458,0.6269554495811462,0.029849601240058712
292,0.6635393619537353,0.01048621464669349,0.6269255638122558,0.029842136559581425
293,0.6635005593299865,0.010535519174515453,0.6269538402557373,0.029825992247086645
294,0.663484251499176,0.010585487607668592,0.6269369482994079,0.02979135280710089
295,0.6634961366653442,0.010557367922542889,0.6268623113632202,0.0296929497132976
296,0.663486897945404,0.010616960928931132,0.6268264412879944,0.029653894174667985
297,0.663495671749115,0.010594485325559911,0.6268355131149292,0.02961496811245532
298,0.6635638117790222,0.010578133390549757,0.6267168760299683,0.02955675113548639
299,0.6635560154914856,0.010594307538511216,0.6266560554504395,0.02959443509857376
300,0.6415750503540039,0.015087763355232804,0.6746489048004151,0.03394663004453467
301,0.6416999220848083,0.015114344794481524,0.6743393659591674,0.033890319716266826
302,0.6417348265647889,0.015096855960919801,0.6741505265235901,0.03387110051560915
303,0.641834807395935,0.015157831013225867,0.6739071726799011,0.033830287613167545
304,0.6419514060020447,0.015140185728780318,0.673688781261444,0.0337898246641164
305,0.6420364260673523,0.015100816123495472,0.6734399676322937,0.03378069814387587
306,0.6421154618263245,0.015113577905047932,0.6732867121696472,0.03366640250394649
307,0.6421908617019654,0.015176078314870573,0.673000943660736,0.03381151950471545
308,0.6422634482383728,0.015244243738199104,0.6727478981018067,0.03386832333589975
309,0.6423852324485779,0.01529384254028119,0.6724570989608765,0.033894473449341336
310,0.6424381017684937,0.015279812689377276,0.6722533464431762,0.03395070619308311
311,0.64257310628891,0.015264323647094845,0.6719885110855103,0.033889677952960814
312,0.6426601529121398,0.015240154427606841,0.67173273563385,0.03386760967906088
313,0.6427326083183289,0.015094273617856552,0.6715168356895447,0.03362529227427695
314,0.6428537011146546,0.015079232193905317,0.6712557792663574,0.03359740887985837
315,0.6429243683815002,0.0151124162368327,0.6710190653800965,0.03357091218166236
316,0.6430131554603576,0.015215445550801052,0.6707451701164245,0.033750804319730425
317,0.6430644512176513,0.015146958489782323,0.6706102728843689,0.03356736734265956
318,0.643082344532013,0.015100413929291269,0.6704379081726074,0.03348023231855182
319,0.643109655380249,0.015080148696996035,0.6703500866889953,0.033344909267809184
320,0.6431586265563964,0.01505022557382728,0.6702399015426636,0.0333101243053712
321,0.6432559609413147,0.014997439502575372,0.6699787974357605,0.033252685772870764
322,0.6433749794960022,0.015023491951909577,0.6697113990783692,0.033237060403726766
323,0.643490481376648,0.01497324576212795,0.6694377303123474,0.033180610583789814
324,0.6435521364212036,0.014921074692966526,0.6692029953002929,0.03307860743112708
325,0.6435849666595459,0.014923026517803096,0.669059419631958,0.033090710787593666
326,0.6436167120933532,0.01490303418110167,0.6688940405845643,0.033039131825012155
327,0.6437657713890076,0.014876796016256383,0.668520450592041,0.032976236301996434
328,0.6437782406806946,0.014920559349181989,0.6684092879295349,0.033038675044680235
329,0.6438645362854004,0.014904116195732396,0.6681575059890748,0.03298439167563886
330,0.6439504384994507,0.014806604964274779,0.6679810166358948,0.03287343337707614
331,0.6440029740333557,0.014753411613352158,0.6678571581840516,0.03272355178295804
332,0.6441550970077514,0.01467578341737419,0.6675641655921936,0.03266242222688309
333,0.6442228555679321,0.01464189570909735,0.6673535466194153,0.032573050808413787
334,0.6443356037139892,0.014558549150485857,0.6671365618705749,0.03239346942583706
335,0.6443748474121094,0.014564200996158723,0.6670084953308105,0.03242411790268528
336,0.6444130659103393,0.01455714436907513,0.6668591141700745,0.03240110036524259
337,0.6444682121276856,0.014550524956743197,0.6666958332061768,0.03233517720199203
338,0.6445056676864624,0.014519724041908799,0.6665696740150452,0.03229313934764255
339,0.6446063041687011,0.014609564384406989,0.6663715600967407,0.03244810490121357
340,0.6446971535682678,0.01460894127532978,0.6661091923713685,0.03237616419139761
341,0.6447621822357178,0.014562344603043818,0.6659563779830933,0.03229013080291779
342,0.6447448492050171,0.014558660714005791,0.6658907294273376,0.03224384057879986
343,0.6447789669036865,0.014592134893545636,0.6657103776931763,0.032370038761524535
344,0.6448190927505493,0.014549645379745076,0.6656169295310974,0.032317974096263975
345,0.6448805928230286,0.014498121732597517,0.6654523372650146,0.0322900181704253
346,0.6449706196784973,0.01443530402838803,0.6653813242912292,0.03224509063360842
347,0.6449355602264404,0.014462798006447234,0.665282130241394,0.03227947620886889
348,0.6449897766113282,0.014414032517654522,0.6650909781455994,0.03212524521209507
349,0.6450651049613952,0.014433161145971716,0.6648865222930909,0.03210174382545527
350,0.6450817346572876,0.014398011124660133,0.6647395968437195,0.03200270648840349
351,0.6450236439704895,0.01443304449465647,0.6647839546203613,0.03197794196077935
352,0.6449986815452575,0.01442801452977131,0.6647013306617737,0.03191884832489607
353,0.6450952172279358,0.01446463383993448,0.6645066022872925,0.03192934855970026
354,0.6451280117034912,0.014460211695605492,0.6643057465553284,0.03194308763014519
355,0.6451519370079041,0.01447722790079936,0.6642107367515564,0.03200255206383989
356,0.6452404022216797,0.01441727619973804,0.6640184402465821,0.03191092186152578
357,0.6452769041061401,0.01442993295147338,0.6639523506164551,0.03191984992146261
358,0.6453459978103637,0.014324567632923682,0.6637962222099304,0.03176855644559656
359,0.6452771902084351,0.014338702949237087,0.6637656092643738,0.03176804534394421
360,0.6452585935592652,0.014344961351807722,0.6636728525161744,0.031764824667986365
361,0.6452929615974426,0.014359478683588682,0.6635390877723694,0.031744447812849526
362,0.6453221321105957,0.014377940172408645,0.6634610176086426,0.031763755351924036
363,0.6453778624534607,0.014409605001387875,0.6633076548576355,0.03172451583564793
364,0.6454594850540161,0.014376635901209144,0.6630452871322632,0.03158070164372842
365,0.6454651236534119,0.014360438336535627,0.6629756450653076,0.03161364788415858
366,0.6454609751701355,0.01435172061336178,0.6628653287887574,0.03155195686555463
367,0.6454803943634033,0.014336275169152606,0.6627010107040405,0.03148303505015565
