batch,mean_loss,std_loss,mean_accuracy,std_accuracy
0,0.6930488348007202,0.002989728845968779,0.5,0.11048543456039805
1,0.6883870661258698,0.004908211243336165,0.51953125,0.03866990209613932
2,0.6896240413188934,0.01087384476896215,0.5416666567325592,0.03682846413784985
3,0.6992634534835815,0.008043304569819018,0.490234375,0.052480581416189075
4,0.7005705833435059,0.0009634769569590375,0.5109374970197678,0.02430678295923302
5,0.7009710669517517,0.0024585099673374708,0.4973958432674408,0.04051134005442879
6,0.6997145712375641,0.0004909686383034045,0.4988839328289032,0.03945910183450581
7,0.6993087828159332,0.001882826163527169,0.505859375,0.04971844555217912
8,0.6999456286430359,0.0013693511081189472,0.5008680671453476,0.060153183379930523
9,0.6996423900127411,1.3950606857105924e-05,0.5054687559604645,0.05634759691391211
10,0.7001403570175171,1.1548236491984965e-05,0.4999999850988388,0.04620299799130971
11,0.6998757719993591,0.0013859569664322394,0.505859375,0.035907766232129365
12,0.6996474862098694,0.0012096145522626587,0.5054086595773697,0.036545174095583874
13,0.6993048191070557,0.0008876126296394283,0.5050223171710968,0.02604300131021504
14,0.6987654566764832,0.0010399313401577993,0.5088541656732559,0.027253058404387066
15,0.6983073949813843,0.0007614249651978116,0.5078125,0.027621358640099514
16,0.6972907185554504,0.0011830620377007955,0.5096507370471954,0.03054597060511896
17,0.6972702741622925,0.0004781981432046037,0.5143229216337204,0.023938503796944826
18,0.6971535682678223,0.0009957614429183825,0.5143914520740509,0.021515586843174804
19,0.6963512301445007,0.0002843226400544911,0.5183593928813934,0.02154466816864732
20,0.6982437372207642,0.002180087886074505,0.5178571343421936,0.016835895812464707
21,0.6988877952098846,0.0004757114791424609,0.5170454382896423,0.02209708691207961
22,0.6990680694580078,0.0008651905062316327,0.5190217196941376,0.02305782432388544
23,0.699192464351654,0.0017934326978355627,0.5166015475988388,0.025319571728949802
24,0.6978836059570312,0.002165589370186757,0.5206249952316284,0.026516521153234936
25,0.6974843442440033,0.0016778238923701805,0.5216346383094788,0.023796869312523967
26,0.6969417035579681,0.0022688070021899365,0.5237268507480621,0.02537075907646628
27,0.6968469619750977,0.0014065246285055557,0.5237165093421936,0.02485922277608956
28,0.6965655386447906,0.0011841157089135677,0.5242456793785095,0.02209708691207961
29,0.6964303553104401,0.0008868961332147431,0.524218738079071,0.0224653660743678
30,0.6966201663017273,0.0011876981910369938,0.5224294364452362,0.02387909781396872
31,0.6966840326786041,0.0008409560683378686,0.52197265625,0.02209708691207961
32,0.6963364481925964,0.0007792109352694088,0.5229640007019043,0.02176227234750907
33,0.6963990330696106,0.0002788435497480749,0.5215992629528046,0.020797235957155127
34,0.6962807178497314,0.0004912636662429808,0.5203125178813934,0.02051872958219514
35,0.6957882642745972,0.0005863469564835578,0.5208333432674408,0.020255648953790138
36,0.6950839459896088,0.0004316258756000658,0.5236486494541168,0.021499908215528753
37,0.6946364641189575,0.0016143085916642632,0.5256989896297455,0.027039858571194706
38,0.6942870616912842,0.0017224574049432174,0.5266426205635071,0.02634650076634199
39,0.6937143504619598,0.0019177237540941893,0.52734375,0.026516521153234936
40,0.6932263672351837,0.002814355809314949,0.5280106663703918,0.027217170362880037
41,0.6925460696220398,0.003785124171066371,0.5277157723903656,0.029725877226793984
42,0.6914738118648529,0.004589496774896784,0.5297965109348297,0.02826371875825405
43,0.6908634006977081,0.005095090369633469,0.5319602191448212,0.02561251339952477
44,0.6903662979602814,0.006001753374799821,0.5333333313465118,0.028971701519540045
45,0.6895164251327515,0.006287129686067085,0.5349864065647125,0.029783028353374756
46,0.6881536245346069,0.007763786670494768,0.5364029109477997,0.032675482272980394
47,0.6868253946304321,0.008823274148361622,0.53857421875,0.035677560145562864
48,0.6863062381744385,0.008588179027367856,0.5404974520206451,0.03788070235777283
49,0.6865646243095398,0.007274883227768397,0.5415624976158142,0.03844896831624521
50,0.6849358081817627,0.007359092631093163,0.5447303950786591,0.038994896445006824
51,0.6838624477386475,0.0062191046725705015,0.5477764308452606,0.039519793296361495
52,0.6851179897785187,0.004872976477981057,0.549675703048706,0.040650298213969205
53,0.6896583735942841,0.001895554511777459,0.5486111044883728,0.03805607539442666
54,0.6899469494819641,0.005179679094594833,0.5492897629737854,0.03354737412812526
55,0.688744068145752,0.007469348786797662,0.5509207546710968,0.02979162631047098
56,0.6883133947849274,0.009182238857128907,0.5523574650287628,0.027136796322769764
57,0.6875231862068176,0.012459535650487515,0.5538793206214905,0.023621032660536518
58,0.6863467693328857,0.016704819113595826,0.5560116469860077,0.019288125899374054
59,0.6880724430084229,0.013848864364800626,0.5570312738418579,0.0169410943463479
60,0.6909586787223816,0.010415076322921067,0.5562244057655334,0.013584266449849234
61,0.6935959756374359,0.006984955056861957,0.5549395382404327,0.012474160606920796
62,0.6954885125160217,0.004413196507575714,0.554067462682724,0.013328392932539596
63,0.6959752142429352,0.0036779447353031676,0.5535888671875,0.013638045828549135
64,0.6960408389568329,0.0036605802337166793,0.5534855723381042,0.013428238816661903
65,0.6963889896869659,0.004059205126932715,0.552793562412262,0.013057346549766036
66,0.6964175999164581,0.0045181000135193295,0.552238792181015,0.010883622837816676
67,0.6965640187263489,0.004867623828220174,0.5505514740943909,0.009098830243925847
68,0.6971732974052429,0.0038125196225984523,0.5492527186870575,0.010728269554205522
69,0.6970987617969513,0.003908235115566693,0.5488839149475098,0.010101503770000016
70,0.6971507370471954,0.004003065524716205,0.5487456023693085,0.009803651991573528
71,0.6969955563545227,0.004067086587604252,0.548828125,0.009820890052614484
72,0.6971743106842041,0.0037487092939529586,0.5480522513389587,0.010443146124029324
73,0.6971233189105988,0.003812224594658876,0.5476140081882477,0.010003428053515166
74,0.6970031559467316,0.0035392816037023264,0.5480208396911621,0.010753936984948656
75,0.6969561278820038,0.0032852204008786572,0.5479029715061188,0.011920772485972756
76,0.6968206763267517,0.0034530070048005264,0.5482954382896423,0.010331119800687367
77,0.6967164278030396,0.003507207851985536,0.5479767620563507,0.010057038844821023
78,0.6967303156852722,0.0034750919534202347,0.5472705662250519,0.010349285092395561
79,0.6967170834541321,0.0035577840701986087,0.546875,0.010219936414315628
80,0.696807324886322,0.003192286599912136,0.545814037322998,0.011048543456039806
81,0.6967868506908417,0.0032235174146587084,0.5457317233085632,0.01077905650666115
82,0.696792334318161,0.003509441634956613,0.5453689694404602,0.00905179436098769
83,0.6968276798725128,0.00355689898637988,0.544642835855484,0.008154867277827353
84,0.6970902383327484,0.0040367830035249195,0.5431985259056091,0.007538975380537659
85,0.6970458328723907,0.004186067140950506,0.5426962077617645,0.00745135208248351
86,0.6968030035495758,0.0038351524802488026,0.5433728396892548,0.008000694105974503
87,0.696774423122406,0.0036151880778704463,0.5435014367103577,0.008788629438885667
88,0.6965929567813873,0.0035053112438025455,0.5429248511791229,0.009062288926266902
89,0.6966745257377625,0.003396108759310819,0.5422742962837219,0.008716052565749907
90,0.6967231333255768,0.00348996979094458,0.5415522158145905,0.008498869855373271
91,0.6965512037277222,0.0036764695956052864,0.541355311870575,0.007565865069887609
92,0.6962478756904602,0.003928676337094476,0.541834682226181,0.007365709686309374
93,0.696519672870636,0.004199259104534416,0.5408909618854523,0.006817210599788599
94,0.6966933310031891,0.003410649422047078,0.5402960479259491,0.008606260025379028
95,0.6965150535106659,0.003589604940824334,0.5408528745174408,0.008516571531747846
96,0.6964367032051086,0.0036816115111236157,0.5404317080974579,0.007289761065292742
97,0.6960766017436981,0.004055917672748865,0.5404974520206451,0.006313471466386393
98,0.6956081092357635,0.004279633144644691,0.5404040515422821,0.0071424999765956785
99,0.6959049999713898,0.00390713929750541,0.5398437678813934,0.006850085141627096
100,0.6900460124015808,0.007806186400096727,0.5183929204940796,0.02572938661044548
101,0.6899828016757965,0.007833033942598166,0.5183261930942535,0.025523162080681675
102,0.68994140625,0.007864854813223892,0.5184582471847534,0.025374088677498643
103,0.6898839175701141,0.007891533768331288,0.5183718800544739,0.024973862204039195
104,0.6897551119327545,0.008198278531793574,0.5185031592845917,0.02510616116151489
105,0.6895510852336884,0.008428821793148165,0.5189095437526703,0.02540506661115415
106,0.6896403729915619,0.008286028270393255,0.5192352831363678,0.025702370480549998
107,0.6898332238197327,0.008020376684229091,0.5194810330867767,0.026053622316039787
108,0.6902290880680084,0.007522327375375856,0.5193540751934052,0.02609905661873453
109,0.6903350353240967,0.007302700147785587,0.5194227695465088,0.025978727366235927
110,0.6904562711715698,0.007092303080019204,0.5193160474300385,0.025996555483156037
111,0.6905534267425537,0.006905002485236791,0.519384503364563,0.025657568380582915
112,0.6906274259090424,0.006838621198832133,0.5193364918231964,0.025648759689244138
113,0.6906347274780273,0.006829138157917182,0.5192886888980865,0.025639993144753872
114,0.6906189024448395,0.006817379187182642,0.5194915235042572,0.025549546007849495
115,0.6905976235866547,0.006892653458623099,0.519558846950531,0.02564972906675989
116,0.6907342672348022,0.006731104588280842,0.5195300579071045,0.02572230593989565
117,0.6908716559410095,0.006524585030577462,0.5192719399929047,0.025416024791766984
118,0.6908783316612244,0.006446107598650177,0.5193584263324738,0.025327010647711975
119,0.690892904996872,0.006438900487554814,0.5192922353744507,0.02539988254878731
120,0.6909552216529846,0.0063305409400333055,0.5192643702030182,0.025257636935063044
121,0.691008061170578,0.006277899526243198,0.5191419124603271,0.025142871066567877
122,0.6910713911056519,0.006218514616691349,0.5190956592559814,0.025135537514926982
123,0.6911348402500153,0.006133757304335941,0.5190684497356415,0.024994977775143153
