train_batch,acc,loss,std_acc
470,0.5335820913314819,1.7122563123703003,
471,0.5371376872062683,1.6977638006210327,
472,0.5396126508712769,1.687449336051941,
473,0.5462328791618347,1.6688941717147827,
474,0.5491666793823242,1.659119963645935,
475,0.5568181872367859,1.6393214464187622,
476,0.5625,1.6285840272903442,
477,0.5655864477157593,1.6181046962738037,
478,0.5655120611190796,1.6095590591430664,
479,0.5683823823928833,1.5991637706756592,
480,0.5711206793785095,1.5902613401412964,
481,0.5730336904525757,1.5915758609771729,
482,0.5734890103340149,1.587552547454834,
483,0.573924720287323,1.583266019821167,
484,0.5690789222717285,1.5891141891479492,
485,0.5682989954948425,1.5858047008514404,
486,0.5681818127632141,1.5784000158309937,
487,0.5674505233764648,1.5801225900650024,
488,0.5673543810844421,1.582086205482483,
489,0.5702381134033203,1.5742003917694092,
490,0.5718457698822021,1.569303274154663,
491,0.5728210806846619,1.5654542446136475,
492,0.5748873949050903,1.5606982707977295,
493,0.5752212405204773,1.5597190856933594,
494,0.5771738886833191,1.5547547340393066,
495,0.5785256624221802,1.5498216152191162,
496,0.5793067216873169,1.550611138343811,
497,0.5800619721412659,1.5432405471801758,
498,0.5813007950782776,1.5455832481384277,
499,0.5820000171661377,1.5399399995803833,
500,0.35879629850387573,2.483456611633301,
501,0.3836206793785095,2.3953864574432373,
502,0.3931451737880707,2.3474459648132324,
503,0.39772728085517883,2.299736499786377,
504,0.4124999940395355,2.2477030754089355,
505,0.4256756901741028,2.196166515350342,
506,0.43910256028175354,2.1504628658294678,
507,0.4496951103210449,2.1136395931243896,
508,0.45639535784721375,2.0830488204956055,
509,0.4652777910232544,2.0473694801330566,
510,0.4760638177394867,2.0151607990264893,
511,0.48852041363716125,1.9779866933822632,
512,0.4950980246067047,1.945805549621582,
513,0.5023584961891174,1.912750005722046,
514,0.5090909004211426,1.8828271627426147,
515,0.5109649300575256,1.8600163459777832,
516,0.5158898234367371,1.847617268562317,
517,0.5245901346206665,1.8231306076049805,
518,0.5277777910232544,1.8027766942977905,
519,0.5307692289352417,1.7856251001358032,
520,0.5373134613037109,1.7694352865219116,
521,0.5398550629615784,1.7584731578826904,
522,0.5440140962600708,1.747172236442566,
523,0.5470890402793884,1.7306334972381592,
524,0.5475000143051147,1.7212187051773071,
525,0.5535714030265808,1.7005852460861206,
526,0.5545886158943176,1.6883471012115479,
527,0.5532407164573669,1.6940099000930786,
528,0.5564758777618408,1.6817773580551147,
529,0.5536764860153198,1.678708553314209,
530,0.5567528605461121,1.6728497743606567,
531,0.5596910119056702,1.6591084003448486,
532,0.5631868243217468,1.6509307622909546,
533,0.5685483813285828,1.636426568031311,
534,0.5717105269432068,1.6281373500823975,
535,0.5747422575950623,1.616023302078247,
536,0.5751262903213501,1.6066911220550537,
537,0.5748762488365173,1.6005077362060547,
538,0.5764563083648682,1.5981109142303467,
539,0.5761904716491699,1.5973893404006958,
540,0.5759345889091492,1.591254711151123,
541,0.5774082541465759,1.5863568782806396,
542,0.5777027010917664,1.5798016786575317,
543,0.5790929198265076,1.5723661184310913,
544,0.5782608985900879,1.5722577571868896,
545,0.5785256624221802,1.5679486989974976,
546,0.5787814855575562,1.5611132383346558,
547,0.5816115736961365,1.55125892162323,
548,0.5833333134651184,1.5447419881820679,
549,0.5824999809265137,1.5444751977920532,
550,0.36574074625968933,2.408895254135132,
551,0.3857758641242981,2.3339149951934814,
552,0.4032258093357086,2.265228748321533,
553,0.4261363744735718,2.191741943359375,
554,0.4375,2.1384289264678955,
555,0.44594594836235046,2.0878114700317383,
556,0.4503205120563507,2.0592002868652344,
557,0.46189025044441223,2.0269644260406494,
558,0.4752906858921051,1.988399624824524,
559,0.48750001192092896,1.9518628120422363,
560,0.501329779624939,1.9153854846954346,
561,0.5140306353569031,1.8775757551193237,
562,0.5122548937797546,1.8602298498153687,
563,0.5153301954269409,1.8348084688186646,
564,0.5238636136054993,1.809036374092102,
565,0.5274122953414917,1.7869356870651245,
566,0.5286017060279846,1.7702276706695557,
567,0.5348360538482666,1.750502347946167,
568,0.5416666865348816,1.727116584777832,
569,0.5442307591438293,1.7169702053070068,
570,0.5466417670249939,1.7027802467346191,
571,0.5507246255874634,1.6848965883255005,
572,0.5536971688270569,1.6771659851074219,
573,0.5539383292198181,1.6723822355270386,
574,0.5600000023841858,1.6522643566131592,
575,0.5641233921051025,1.636517882347107,
576,0.5727847814559937,1.6108254194259644,
577,0.5763888955116272,1.5957225561141968,
578,0.5783132314682007,1.5877251625061035,
579,0.5794117450714111,1.5781068801879883,
580,0.5826149582862854,1.5685731172561646,
581,0.5835674405097961,1.5589807033538818,
582,0.5831043720245361,1.5529063940048218,
583,0.5887096524238586,1.539650559425354,
584,0.5914473533630371,1.5308958292007446,
585,0.5921391844749451,1.5271724462509155,
586,0.5959596037864685,1.5181275606155396,
587,0.5971534848213196,1.5148279666900635,
588,0.6001213788986206,1.509325385093689,
589,0.6035714149475098,1.5019510984420776,
590,0.6045560836791992,1.496824026107788,
591,0.607798159122467,1.484889268875122,
592,0.6103603839874268,1.4788424968719482,
593,0.6133849620819092,1.4700783491134644,
594,0.614673912525177,1.4649635553359985,
595,0.6153846383094788,1.463110327720642,
596,0.6144958138465881,1.4588152170181274,
597,0.6172520518302917,1.4507955312728882,
598,0.6178861856460571,1.44656240940094,
599,0.6184999942779541,1.443513035774231,
600,0.44675925374031067,1.9026777744293213,
601,0.47413793206214905,1.8265973329544067,
602,0.4979838728904724,1.7760509252548218,
603,0.5170454382896423,1.72608482837677,
604,0.5249999761581421,1.6902666091918945,
605,0.5337837934494019,1.6552470922470093,
606,0.5480769276618958,1.6218199729919434,
607,0.5533536672592163,1.6012609004974365,
608,0.555232584476471,1.5902212858200073,
609,0.5569444298744202,1.5740803480148315,
610,0.5651595592498779,1.5581241846084595,
611,0.5676020383834839,1.5418753623962402,
612,0.5747548937797546,1.523931622505188,
613,0.5778301954269409,1.5083556175231934,
614,0.5852272510528564,1.4881268739700317,
615,0.5899122953414917,1.4766961336135864,
616,0.5985169410705566,1.4574055671691895,
617,0.6004098653793335,1.448114037513733,
618,0.6061508059501648,1.4350786209106445,
619,0.6144230961799622,1.4157568216323853,
620,0.6156716346740723,1.4103145599365234,
621,0.6177536249160767,1.4010000228881836,
622,0.6232394576072693,1.3849425315856934,
623,0.6232876777648926,1.3791717290878296,
624,0.625,1.370272159576416,
625,0.6314935088157654,1.3556848764419556,
626,0.6352847814559937,1.345171332359314,
627,0.6381173133850098,1.3368228673934937,
628,0.6423192620277405,1.3255542516708374,
629,0.6463235020637512,1.3167637586593628,
630,0.647988498210907,1.3149336576461792,
631,0.6495786309242249,1.3088788986206055,
632,0.6476648449897766,1.31434965133667,
633,0.6505376100540161,1.3045973777770996,
634,0.6499999761581421,1.3026325702667236,
635,0.6488401889801025,1.301743507385254,
636,0.6489899158477783,1.3005338907241821,
637,0.6522276997566223,1.2934739589691162,
638,0.6529126167297363,1.2883483171463013,
639,0.6535714268684387,1.2830111980438232,
640,0.65362149477005,1.2838386297225952,
641,0.6525229215621948,1.2832845449447632,
642,0.6531531810760498,1.2813255786895752,
643,0.6554203629493713,1.2771625518798828,
644,0.654891312122345,1.2790327072143555,
645,0.6554487347602844,1.2759813070297241,
646,0.6533613204956055,1.2770239114761353,
647,0.6528925895690918,1.2787096500396729,
648,0.6554877758026123,1.2703635692596436,
649,0.656499981880188,1.2652593851089478,
650,0.5208333134651184,1.6232953071594238,
651,0.5409482717514038,1.576084017753601,
652,0.5524193644523621,1.5455602407455444,
653,0.5681818127632141,1.5104851722717285,
654,0.5803571343421936,1.4687330722808838,
655,0.5810810923576355,1.45319664478302,
656,0.5945512652397156,1.4170409440994263,
657,0.6021341681480408,1.4089183807373047,
658,0.6017441749572754,1.391951560974121,
659,0.6097221970558167,1.3704397678375244,
660,0.6130319237709045,1.3580979108810425,
661,0.6173469424247742,1.352784276008606,
662,0.626225471496582,1.331276297569275,
663,0.6273584961891174,1.3222922086715698,
664,0.6284090876579285,1.3144214153289795,
665,0.6304824352264404,1.3073478937149048,
666,0.6313559412956238,1.3001995086669922,
667,0.6362704634666443,1.2875797748565674,
668,0.6448412537574768,1.2681658267974854,
669,0.6490384340286255,1.2612618207931519,
670,0.6492537260055542,1.2629740238189697,
671,0.6476449370384216,1.2629733085632324,
672,0.6522887349128723,1.2551047801971436,
673,0.6566780805587769,1.2485175132751465,
674,0.6625000238418579,1.233831763267517,
675,0.6672077775001526,1.2307078838348389,
676,0.6716772317886353,1.2202584743499756,
677,0.6736111044883728,1.2091666460037231,
678,0.6792168617248535,1.1974818706512451,
