train_batch,acc,loss,std_acc
252,0.25604838132858276,2.970698833465576,
253,0.26325756311416626,2.9134585857391357,
254,0.2750000059604645,2.8606443405151367,
255,0.29054054617881775,2.7962698936462402,
256,0.2916666567325592,2.775430679321289,
257,0.29573169350624084,2.7481789588928223,
258,0.2979651093482971,2.7202303409576416,
259,0.30416667461395264,2.696655035018921,
260,0.3125,2.65683913230896,
261,0.31505101919174194,2.635288715362549,
262,0.3186274468898773,2.61452317237854,
263,0.3254716992378235,2.579730272293091,
264,0.33636364340782166,2.544879198074341,
265,0.3399122953414917,2.5174474716186523,
266,0.34216102957725525,2.4959537982940674,
267,0.3504098355770111,2.4694619178771973,
268,0.3561508059501648,2.4437525272369385,
269,0.36250001192092896,2.417386293411255,
270,0.368470162153244,2.3953285217285156,
271,0.3704710006713867,2.3854525089263916,
272,0.37940141558647156,2.3620235919952393,
273,0.3827054798603058,2.34618878364563,
274,0.3841666579246521,2.331371545791626,
275,0.39123377203941345,2.312649726867676,
276,0.39794304966926575,2.290029287338257,
277,0.40740740299224854,2.263784408569336,
278,0.41265061497688293,2.2435595989227295,
279,0.4169117510318756,2.2282607555389404,
280,0.417385071516037,2.2186684608459473,
281,0.4227527976036072,2.197646141052246,
282,0.42307692766189575,2.187997341156006,
283,0.42674732208251953,2.172438859939575,
284,0.42763158679008484,2.1562459468841553,
285,0.4291236996650696,2.1426262855529785,
286,0.4330808222293854,2.1283302307128906,
287,0.4350247383117676,2.115553379058838,
288,0.43689319491386414,2.108780860900879,
289,0.4386904835700989,2.096606492996216,
290,0.43983644247055054,2.0919580459594727,
291,0.44266054034233093,2.0765535831451416,
292,0.44538289308547974,2.066471576690674,
293,0.44690266251564026,2.0599284172058105,
294,0.448369562625885,2.0519676208496094,
295,0.4513888955116272,2.0405781269073486,
296,0.45483192801475525,2.0319864749908447,
297,0.45712810754776,2.0252137184143066,
298,0.4603658616542816,2.015643358230591,
299,0.4625000059604645,2.0085835456848145,
300,0.32870370149612427,2.503574848175049,
301,0.3232758641242981,2.5264883041381836,
302,0.3245967626571655,2.526942253112793,
303,0.3219696879386902,2.525869607925415,
304,0.32678571343421936,2.5166900157928467,
305,0.3378378450870514,2.4917550086975098,
306,0.33974358439445496,2.48677134513855,
307,0.34756097197532654,2.4649057388305664,
308,0.3502906858921051,2.441797971725464,
309,0.3472222089767456,2.445539951324463,
310,0.3430851101875305,2.4389901161193848,
311,0.3392857015132904,2.4358320236206055,
312,0.3492647111415863,2.410670042037964,
313,0.3525943458080292,2.388862133026123,
314,0.3579545319080353,2.3776698112487793,
315,0.36513158679008484,2.349274158477783,
316,0.3707627058029175,2.329498529434204,
317,0.37704917788505554,2.3100452423095703,
318,0.3779761791229248,2.2974205017089844,
319,0.3788461685180664,2.2848291397094727,
320,0.3871268630027771,2.262406587600708,
321,0.3922101557254791,2.241398572921753,
322,0.39788731932640076,2.226569890975952,
323,0.40496575832366943,2.2061767578125,
324,0.4116666615009308,2.1901302337646484,
325,0.4115259647369385,2.1899633407592773,
326,0.41613924503326416,2.173779010772705,
327,0.4236111044883728,2.153642416000366,
328,0.4277108311653137,2.1402475833892822,
329,0.4323529303073883,2.1285524368286133,
330,0.43318966031074524,2.1255247592926025,
331,0.43469101190567017,2.1183693408966064,
332,0.4347527325153351,2.1120784282684326,
333,0.43682795763015747,2.10569429397583,
334,0.44078946113586426,2.092611312866211,
335,0.4445876181125641,2.082787036895752,
336,0.4488636255264282,2.07055926322937,
337,0.4529702961444855,2.0563628673553467,
338,0.4544903039932251,2.050478458404541,
339,0.45297619700431824,2.045196294784546,
340,0.4567756950855255,2.0318830013275146,
341,0.45642203092575073,2.026388645172119,
342,0.4566441476345062,2.021937847137451,
343,0.4574114978313446,2.0156195163726807,
344,0.458695650100708,2.0086638927459717,
345,0.45779913663864136,2.0068562030792236,
346,0.4606092572212219,1.9986741542816162,
347,0.46332645416259766,1.9898682832717896,
348,0.46341463923454285,1.9831289052963257,
349,0.4645000100135803,1.9824554920196533,
350,0.30092594027519226,2.963545560836792,
351,0.3232758641242981,2.8622963428497314,
352,0.3306451737880707,2.790083885192871,
353,0.34090909361839294,2.7335946559906006,
354,0.35178571939468384,2.657115936279297,
355,0.35979729890823364,2.6030032634735107,
356,0.3701923191547394,2.5483174324035645,
357,0.39024388790130615,2.4876556396484375,
358,0.39534884691238403,2.4604074954986572,
359,0.4027777910232544,2.424208641052246,
360,0.4069148898124695,2.4007160663604736,
361,0.4183673560619354,2.3652641773223877,
362,0.42401960492134094,2.3341543674468994,
363,0.4245283007621765,2.3086929321289062,
364,0.4284090995788574,2.2815072536468506,
365,0.4375,2.250210762023926,
366,0.4449152648448944,2.225799798965454,
367,0.4446721374988556,2.208498954772949,
368,0.4503968358039856,2.177612781524658,
369,0.45288461446762085,2.1593828201293945,
370,0.45708954334259033,2.1435694694519043,
371,0.46195653080940247,2.1227033138275146,
372,0.46566900610923767,2.1013576984405518,
373,0.471746563911438,2.0830283164978027,
374,0.4741666615009308,2.069255828857422,
375,0.47727271914482117,2.0557572841644287,
376,0.474683552980423,2.0547471046447754,
377,0.4753086566925049,2.051692485809326,
378,0.47515061497688293,2.044299840927124,
379,0.47720587253570557,2.035508632659912,
380,0.4820402264595032,2.0233347415924072,
381,0.48946627974510193,2.006063461303711,
382,0.48969781398773193,2.001424551010132,
383,0.4905914068222046,1.9943464994430542,
384,0.4907894730567932,1.9838088750839233,
385,0.48969072103500366,1.982302188873291,
386,0.49116161465644836,1.972102165222168,
387,0.4931930601596832,1.962517499923706,
388,0.4963592290878296,1.9567588567733765,
389,0.5,1.9484832286834717,
390,0.5023364424705505,1.9404648542404175,
391,0.5034403800964355,1.933469295501709,
392,0.5039414167404175,1.9282050132751465,
393,0.5033186078071594,1.922906756401062,
394,0.5059782862663269,1.9182063341140747,
395,0.5085470080375671,1.9070335626602173,
396,0.5099790096282959,1.9022196531295776,
397,0.5118801593780518,1.891656517982483,
398,0.5137194991111755,1.8837100267410278,
399,0.5174999833106995,1.8737504482269287,
400,0.42129629850387573,2.119399309158325,
401,0.42456895112991333,2.081054210662842,
402,0.4375,2.0459907054901123,
403,0.4488636255264282,1.9947280883789062,
404,0.4535714387893677,1.9733128547668457,
405,0.4679054021835327,1.929002046585083,
406,0.4791666567325592,1.8862332105636597,
407,0.4908536672592163,1.8535494804382324,
408,0.5029069781303406,1.821556806564331,
409,0.5041666626930237,1.8002928495407104,
410,0.5093085169792175,1.7827049493789673,
411,0.5153061151504517,1.7633907794952393,
412,0.5171568393707275,1.7469854354858398,
413,0.5212264060974121,1.7355401515960693,
414,0.5215908885002136,1.7276309728622437,
415,0.5208333134651184,1.723280906677246,
416,0.5211864113807678,1.720144510269165,
417,0.5225409865379333,1.7193796634674072,
418,0.5267857313156128,1.7060058116912842,
419,0.5355769395828247,1.6875649690628052,
420,0.5373134613037109,1.6843419075012207,
421,0.5425724387168884,1.6682040691375732,
422,0.5457746386528015,1.6618465185165405,
423,0.5496575236320496,1.6485881805419922,
424,0.550000011920929,1.645721435546875,
