train_batch,acc,loss,std_acc
220,0.3768656849861145,2.4631807804107666,
221,0.3840579688549042,2.4371907711029053,
222,0.39260563254356384,2.4082605838775635,
223,0.3946917951107025,2.3906009197235107,
224,0.40416666865348816,2.360969305038452,
225,0.4099026024341583,2.340609550476074,
226,0.41455695033073425,2.31661319732666,
227,0.42129629850387573,2.2883739471435547,
228,0.4269578456878662,2.2774741649627686,
229,0.42941176891326904,2.261634111404419,
230,0.43247127532958984,2.248650312423706,
231,0.4325842559337616,2.2365670204162598,
232,0.4368131756782532,2.2229433059692383,
233,0.4422042965888977,2.205118417739868,
234,0.44539472460746765,2.193835496902466,
235,0.45231959223747253,2.1774721145629883,
236,0.45643940567970276,2.159787654876709,
237,0.4616336524486542,2.144268035888672,
238,0.46298542618751526,2.1290383338928223,
239,0.4684523940086365,2.1148977279663086,
240,0.4737149477005005,2.0969059467315674,
241,0.4787844121456146,2.079071283340454,
242,0.4791666567325592,2.0708959102630615,
243,0.48230087757110596,2.0584352016448975,
244,0.4847826063632965,2.048431634902954,
245,0.48557692766189575,2.041534185409546,
246,0.49054622650146484,2.0297582149505615,
247,0.49225205183029175,2.018394708633423,
248,0.49593496322631836,2.005251407623291,
249,0.4984999895095825,1.9963223934173584,
250,0.21990740299224854,2.798557758331299,
251,0.24137930572032928,2.7292678356170654,
252,0.25806450843811035,2.6656746864318848,
253,0.280303031206131,2.591754913330078,
254,0.2874999940395355,2.557525157928467,
255,0.29729729890823364,2.5393993854522705,
256,0.3044871687889099,2.514861583709717,
257,0.3125,2.496290445327759,
258,0.31686046719551086,2.475127696990967,
259,0.31805557012557983,2.4573850631713867,
260,0.3271276652812958,2.4232940673828125,
261,0.3354591727256775,2.400268316268921,
262,0.3480392098426819,2.369025945663452,
263,0.3596698045730591,2.342071771621704,
264,0.3647727370262146,2.3215291500091553,
265,0.37171053886413574,2.301772356033325,
266,0.37288135290145874,2.2866477966308594,
267,0.3811475336551666,2.263869285583496,
268,0.38591268658638,2.2532923221588135,
269,0.39134615659713745,2.2304210662841797,
270,0.3992537260055542,2.2107884883880615,
271,0.4057970941066742,2.191800832748413,
272,0.4119718372821808,2.180361747741699,
273,0.41609588265419006,2.165069580078125,
274,0.4208333194255829,2.146829128265381,
275,0.4253246784210205,2.137212038040161,
276,0.42563292384147644,2.1294517517089844,
277,0.42824074625968933,2.1116857528686523,
278,0.4299698770046234,2.1034812927246094,
279,0.42941176891326904,2.09702467918396,
280,0.43247127532958984,2.0820205211639404,
281,0.43820226192474365,2.06788969039917,
282,0.44093406200408936,2.0666651725769043,
283,0.4462365508079529,2.053496837615967,
284,0.4506579041481018,2.041870355606079,
285,0.4548968970775604,2.026921033859253,
286,0.45770201086997986,2.019911050796509,
287,0.4622524678707123,2.00706148147583,
288,0.4660194218158722,1.9964020252227783,
289,0.4672619104385376,1.9857772588729858,
290,0.4690420627593994,1.9772577285766602,
291,0.47133028507232666,1.9659321308135986,
292,0.47578829526901245,1.9510430097579956,
293,0.4773229956626892,1.9480940103530884,
294,0.47717392444610596,1.9458582401275635,
295,0.4813034236431122,1.9329609870910645,
296,0.48266807198524475,1.9250720739364624,
297,0.4845041334629059,1.9198434352874756,
298,0.48526424169540405,1.915018916130066,
299,0.4860000014305115,1.9113810062408447,
