batch,mean_loss,std_loss,mean_accuracy,std_accuracy
300,0.6935311257839203,0.0002216502763187917,0.49992018938064575,0.00016926174361975044
301,0.6935404241085052,0.00022923670905075264,0.4998607188463211,0.0002532814861262177
302,0.6935713887214661,0.00021629762655790818,0.49986106157302856,0.00019648860775778798
303,0.6935749351978302,0.0001977108663646039,0.49988122284412384,0.00016797626474016818
304,0.6935658752918243,0.00019181030757307874,0.49998024106025696,0.00013963250911659192
305,0.6935693323612213,0.0001441843687557685,0.4999803155660629,0.00025071052836705314
306,0.693569004535675,0.00014515374627151905,0.49990177154541016,0.0003056489454010035
307,0.6935489773750305,0.00015097001136602243,0.5001371800899506,0.00019400194369564522
308,0.6935521066188812,0.0001568284233090367,0.5001564025878906,5.529666524629297e-05
309,0.6935325860977173,0.0001461652706357805,0.5003315210342407,2.7564038926124696e-05
310,0.6935336291790009,0.00018734274163092397,0.5004474222660065,0.00019256895084627482
311,0.6935379207134247,0.00021027062722085032,0.5003686547279358,0.00030185572903502307
312,0.6935372352600098,0.00020205199176122598,0.5003483891487122,0.0003284925372939081
313,0.6935605704784393,0.0002111135641910682,0.5002703070640564,0.0003276496003236902
314,0.6935783922672272,0.00021035492091787212,0.5002311170101166,0.0003268488102019832
315,0.6935913860797882,0.0002175198851647241,0.5002497583627701,0.00046190838625514313
316,0.6935997605323792,0.00019935459345652877,0.5001916587352753,0.00027104638277355953
317,0.6936004459857941,0.00022696077923116436,0.5001911818981171,0.0003785208464763393
318,0.6936079561710358,0.0002571379227649645,0.5002288520336151,0.0005933854801848771
319,0.6936116814613342,0.00024183861675550994,0.5002853870391846,0.0005650206511370454
320,0.6936105489730835,0.0002479920566381005,0.5003416240215302,0.0005368244094832573
321,0.693607747554779,0.00022363117819880374,0.5003029257059097,0.0004819702861463287
322,0.6936048269271851,0.00022379976559284731,0.5004910826683044,0.0004808112478122791
323,0.6936057507991791,0.00024634832954617563,0.500508725643158,0.0006661730875631911
324,0.6936038434505463,0.00025250176942876617,0.5004135519266129,0.0006379979193336584
325,0.6936239004135132,0.00026215339773776085,0.500375047326088,0.0006364806327872662
