batch,mean_loss,std_loss,mean_accuracy,std_accuracy
0,0.8750803589820861,0.10259101512239939,0.528125,0.07362011868368591
1,0.8829267263412476,0.0802022599150534,0.5203125,0.05913809646179864
2,0.8788633108139038,0.054666304830280066,0.5239583313465118,0.024317957761809544
3,0.8615266680717468,0.035505481591852885,0.5265625,0.012165946486247985
4,0.847472083568573,0.028854760900719437,0.5237500071525574,0.012421624972875573
5,0.835563313961029,0.029833928144016107,0.5223958253860473,0.014452538643085705
6,0.8197754621505737,0.031677588769677016,0.5290178656578064,0.017145419049999194
7,0.8084683299064637,0.03259324744861394,0.533984375,0.01744743080791195
8,0.7998262524604798,0.026593496055051857,0.5364583373069763,0.01770491393014656
9,0.7939582109451294,0.021105120088028957,0.5371875047683716,0.01933968372853629
10,0.7903120279312134,0.021459007918383302,0.5360795617103576,0.01511966662144254
11,0.7851682424545288,0.02261991445003958,0.5388020873069763,0.014828886484066644
12,0.7802719712257385,0.02023486607909459,0.5394230723381043,0.01384561159931768
13,0.7765408277511596,0.019211748612880667,0.5388392925262451,0.012759382663354064
14,0.7715093612670898,0.017896838577651897,0.5414583325386048,0.013039583486567682
15,0.7692228317260742,0.0171087125152739,0.5396484375,0.013821033448196695
16,0.766576099395752,0.01664502524274024,0.5395220637321472,0.013586150393326734
17,0.7625160574913025,0.017606457242723472,0.5409722328186035,0.012480087336360033
18,0.7597313523292542,0.0158253285928003,0.5422697424888611,0.01091925019241271
19,0.7572273850440979,0.016374134107856587,0.5423437356948853,0.009810820092159419
20,0.7557270884513855,0.015364346808162115,0.5440476179122925,0.009224375670485183
21,0.7525400400161744,0.013989140669988433,0.5460227251052856,0.011544196398356497
22,0.7499293327331543,0.015185450861634716,0.5474184870719909,0.012776442168252702
23,0.7486340403556824,0.013861480328517405,0.54609375,0.011857185928531364
24,0.7459123730659485,0.01400297493554742,0.5470000028610229,0.01098117332413269
25,0.7427353620529175,0.01434597758593105,0.5496394276618958,0.012595847303853614
26,0.740052342414856,0.013836383223561857,0.5504629611968994,0.012766940550734646
27,0.7373438000679016,0.012593101450081695,0.5527901768684387,0.011494731755113563
28,0.7341174960136414,0.012595159490491116,0.5552801728248596,0.01092700702174548
29,0.7319711089134217,0.010834317241684925,0.55625,0.009998108296666374
30,0.7288408398628234,0.010932650889080197,0.5591733813285827,0.009633496069616413
31,0.7270078182220459,0.010378375879086112,0.56103515625,0.008264800234282593
32,0.7254411220550537,0.010130487137347766,0.5614583373069764,0.007775823851143139
33,0.7241537809371948,0.01111111343597559,0.5623161792755127,0.007168242906786858
