,acc_mean,acc_std,loss_mean,loss_std
191,0.3390653368085622,0.007180272719800988,2.745783030986786,0.023471839560303742
192,0.33921736381947987,0.007092680610414737,2.7452069544792175,0.023229822240910546
193,0.3393501075357198,0.00706139247595419,2.7446270990371704,0.023072560547998812
194,0.33950771622359743,0.006992218960835686,2.744007351398468,0.022936884785020425
195,0.339635921344161,0.0068864552377139645,2.743394365310669,0.02268961765417671
196,0.33978297971189014,0.0067527586907416455,2.742737603187561,0.022367197634816254
197,0.3399482687562703,0.00657744297380179,2.7420288729667663,0.022113699513888686
198,0.3401311957091092,0.006390605572884512,2.741252236366272,0.022057576770411584
199,0.34026119582355013,0.006192615694382765,2.7405429077148438,0.02206882492134217
200,0.3414417514204978,0.0062253520999252685,2.7372303915023806,0.022861833048940107
201,0.3426270961761474,0.006012000959546758,2.7337289094924926,0.022914607646771504
202,0.3437762896716594,0.005926464141228143,2.730084812641144,0.022716999618717253
203,0.34476113811135284,0.006194307784983361,2.726903507709503,0.022697241176135342
204,0.34568970948457717,0.006446846011436089,2.7238074111938477,0.022501986628101947
205,0.34670322299003603,0.007020175913757059,2.7205538535118103,0.022196361284936104
206,0.34768078684806825,0.007541440549707065,2.7172987723350523,0.021651412648933898
207,0.3485954208672047,0.007886370990122953,2.714051806926727,0.021005540855361427
208,0.3494529791176319,0.008235813039937685,2.710776627063751,0.02055242514464263
209,0.35027242347598075,0.008805426433156962,2.707496955394745,0.02032757002196307
210,0.35117667868733404,0.009482443483373522,2.7040635251998903,0.02001265888513331
211,0.3519674952328205,0.010095750092975557,2.700997624397278,0.01989503883205699
212,0.3526170052587986,0.010806323199571035,2.698316204547882,0.019573667426287487
213,0.3533127601444721,0.011523436654118433,2.6956148314476014,0.019247106900529314
214,0.3539718510210514,0.012262684790566785,2.6930048727989195,0.019018111271452042
215,0.35448720172047615,0.012867447391038693,2.6904900670051575,0.018889047506068044
216,0.35503804937005046,0.013436728245623218,2.6879881691932677,0.018800930246949347
217,0.3555810822546482,0.013943874530259047,2.6855194091796877,0.018814258766322433
218,0.3561663995683193,0.014434921140232196,2.6830213236808778,0.01884263876823573
219,0.356772168725729,0.014829268971261347,2.6806959223747255,0.018979349657813546
220,0.3573878403007984,0.01517226887528119,2.6784958958625795,0.019027275682192254
221,0.35801284000277517,0.015620615670090982,2.6764035558700563,0.019014378746547923
222,0.35866424843668937,0.016218171159467526,2.6743718004226684,0.019011155355573805
223,0.35931493327021596,0.016847786913569338,2.672349534034729,0.018932182276708034
224,0.3599565999209881,0.017472398150878966,2.6702960443496706,0.018794082227003298
225,0.36057348296046254,0.018023390644957647,2.668304929733276,0.01863392420266189
226,0.36111936911940573,0.018571621677521893,2.6664809584617615,0.018518708205824626
227,0.3617212210595608,0.0191608767665527,2.6644956779479982,0.018241884333057193
228,0.3623161007463932,0.0197678811578969,2.6624857497215273,0.01803929286163503
229,0.3628602181375027,0.02043339380434393,2.6606128096580504,0.01775518264169703
230,0.3634277467429638,0.020951531987071396,2.6586852407455446,0.017442335014570366
231,0.3640035893023014,0.021527545800705535,2.656767361164093,0.01722140123467626
232,0.3645599077641964,0.022022909090903174,2.654889762401581,0.017129035573227668
233,0.36507738068699835,0.022431586428957543,2.6531108164787294,0.01700752452309682
234,0.3655115909874439,0.022878180336337768,2.651510841846466,0.016885406558347412
235,0.36603349819779396,0.023361126743495605,2.649803898334503,0.017002763615089025
236,0.36656380131840705,0.023789675899154376,2.6480658292770385,0.017171522968274528
237,0.3671269200742245,0.0242885011314887,2.6462216782569885,0.017519982996518958
238,0.3677215801179409,0.024803384734574156,2.6443337202072144,0.017907096742469698
239,0.3683703897893429,0.02528320721732037,2.6422879219055178,0.01822085811327208
240,0.36910637095570564,0.025712758203568248,2.6400874948501585,0.018471473389761496
241,0.36983458176255224,0.02622362689786455,2.637864909172058,0.01880465602835769
242,0.3705440412461758,0.026701401465241616,2.635709352493286,0.019193020692772234
243,0.3712741295993328,0.027139431975941403,2.6335074210166933,0.01953432587201346
244,0.37197521671652795,0.027654390600417206,2.6312713742256166,0.01989446900666511
245,0.3726856867969036,0.028130327986667685,2.629056236743927,0.020202876041832667
246,0.3733737124502659,0.02861312140076543,2.626837570667267,0.02046335030912575
247,0.3739832167327404,0.029153678756621303,2.6247407817840576,0.020696064976115626
248,0.3746031351387501,0.02974293426712059,2.6226811981201172,0.020888955928884515
249,0.3751731349527836,0.03035104585617518,2.6206494092941286,0.021096621880867392
250,0.3758675794303417,0.03067841012233445,2.618330550193787,0.019345356262030017
251,0.37655723467469215,0.031044154994621685,2.616152045726776,0.017976288380733067
252,0.37718223467469214,0.03130076608178026,2.6142676043510438,0.01684449376956093
253,0.3779398104548454,0.03146147222588654,2.6122965312004087,0.016124409805130482
254,0.37847552478313445,0.03151197974473654,2.6107029557228087,0.014963840697542983
255,0.3789147141575813,0.03141642483126113,2.6094123840332033,0.014339450309719552
256,0.37917112454771995,0.03128044287142831,2.6083926153182984,0.01404734904730389
257,0.3791863687336445,0.031043303206813273,2.6079017424583437,0.013645871655380637
258,0.3791718335449696,0.030899415551871024,2.607575898170471,0.01307248232600327
259,0.37919961139559744,0.030742280720973313,2.6071752738952636,0.012790873942992878
260,0.3791065265238285,0.03053541429470669,2.606826481819153,0.012716223444910382
261,0.37906826093792917,0.030156606849660473,2.606436161994934,0.012598084142660409
262,0.37910502538084984,0.02965400610263655,2.605869994163513,0.012663293746676456
263,0.37908144041895864,0.029220402696904353,2.605314190387726,0.012693184291640387
264,0.3790132583677769,0.028834708035342972,2.605037531852722,0.012856070060017417
265,0.37894746884703634,0.028524573400854954,2.60496173620224,0.013121652525350023
266,0.3788627229630947,0.028224951454791012,2.604676125049591,0.013370501005949866
267,0.37877050951123237,0.027862703927993213,2.604551956653595,0.013426782221577373
268,0.3786216999590397,0.02742777711121777,2.6046975231170655,0.013488920163273955
269,0.3784582383930683,0.02706062579859573,2.604883117675781,0.013537048492525522
270,0.37829032793641093,0.026638472848666973,2.6050788307189943,0.013609251101646503
271,0.37812728479504587,0.026279795581406536,2.605174286365509,0.013850880670033395
272,0.3779864399135113,0.02595612000742893,2.6051699113845825,0.013977189717398721
273,0.37784089222550393,0.025677635970298655,2.6052477860450747,0.014300611145879797
274,0.37765755876898766,0.02537122290253415,2.605413382053375,0.014411932773914653
275,0.3774952210485935,0.025118684465347183,2.6055115985870363,0.014427978922079723
276,0.3773528157174587,0.024939670362450497,2.6055480599403382,0.014466757394457623
277,0.3771599142253399,0.02475416438047768,2.6056507134437563,0.014866073495989238
278,0.3769038899242878,0.024519882272191686,2.605938057899475,0.015396439322406686
279,0.37669065460562706,0.024259915874423152,2.606109502315521,0.0158746711830901
280,0.376496689170599,0.024046565155513126,2.606298232078552,0.01620172061229099
281,0.37623685792088507,0.023738695492664084,2.6065421056747438,0.016555754139782504
282,0.3760239459574223,0.02351529612213209,2.6066231155395507,0.016823214668684756
283,0.37580217197537424,0.02341075086440082,2.606779170036316,0.017210594782718087
284,0.37559164568781855,0.023261886088117915,2.6069063115119935,0.017750354298731646
285,0.37536613032221794,0.023034080686042593,2.6070114731788636,0.018208527631271756
286,0.3751641099154949,0.02281980610821321,2.6070527458190917,0.018642299624397996
287,0.3749722783267498,0.022583520760217492,2.60712274312973,0.019064162604008998
288,0.3747963075339794,0.022334660478500065,2.607221143245697,0.019407420025273243
289,0.37456416442990303,0.0221747195104285,2.6073951268196107,0.01985976023397944
290,0.37427794948220255,0.022050810304617384,2.607565846443176,0.02048677384165419
291,0.37399698600173,0.02186430249205546,2.6077372908592222,0.02099059052525766
292,0.37376613035798073,0.0216811554691938,2.60783661365509,0.021514765822565823
293,0.37354489132761953,0.021430852500851843,2.6079544281959532,0.021908913034596064
294,0.3733383695781231,0.021123414843200034,2.608075602054596,0.02223048337349055
295,0.37312469437718393,0.02088166852804277,2.608185648918152,0.022663891217845664
296,0.3728673411905766,0.02071083386403659,2.6084310388565064,0.023248855757698063
297,0.3726400683820248,0.02055012750919606,2.6085982632637026,0.023806728303327657
298,0.3723656783998013,0.0203920346804317,2.6087816643714903,0.024296481426520015
299,0.37216067835688593,0.0202294001072718,2.6089309549331663,0.024761192578201134
300,0.3726236411929131,0.020294872918356806,2.6065322303771974,0.02445645400472796
301,0.372946917116642,0.020386309241795738,2.6046161675453186,0.024027308049694277
302,0.3733098204433918,0.02038630945252998,2.6025924849510194,0.023794670932905663
303,0.3736317902803421,0.02046666262995024,2.600462975502014,0.023470797690208548
304,0.37409607574343684,0.020719200856402966,2.598102481365204,0.024083272321020983
