,acc_mean,acc_std,loss_mean,loss_std
751,0.6105524003505707,0.02170878462500087,1.5048496282100678,0.12481711467712613
752,0.6125886905193328,0.021908371869061173,1.4955175280570985,0.12190115798891689
753,0.6145394486188889,0.021988724835747195,1.4867622911930085,0.11890753646001963
754,0.6163430199027061,0.022013978805906435,1.4785680282115936,0.11590481964121375
755,0.6180828848481178,0.021942313147635485,1.470501161813736,0.11303860129186917
756,0.6197495514154434,0.021942312726166997,1.462729195356369,0.11066619565016551
757,0.6214416241645813,0.02183452216110039,1.4550389122962952,0.10817482294210715
758,0.6231422060728073,0.02164952362718364,1.447626017332077,0.10553322875071229
759,0.6248644280433655,0.02149238921775441,1.4403434443473815,0.10324703027295282
760,0.6265532582998276,0.02139835875578964,1.4331911420822143,0.10114216271035267
761,0.6281986665725708,0.02130816702878723,1.4262112605571746,0.09909853451863887
762,0.6298898428678512,0.02134282943993956,1.4194171333312988,0.09730069663219694
763,0.6315407860279083,0.021409536942951696,1.4128460252285004,0.09556601495531161
764,0.6332112407684326,0.021361326005877052,1.4063288712501525,0.09346011732373388
765,0.6347792226076127,0.02119075180939467,1.399973121881485,0.09125528249408774
766,0.6362940526008606,0.021085884549740776,1.393749282360077,0.08911476712701706
767,0.6377592164278031,0.02092649612685319,1.3877492320537568,0.08696648325282888
768,0.6390687400102615,0.020645897582333123,1.3822230315208435,0.08450671056591003
769,0.6404437398910523,0.020387531500402553,1.3766193413734436,0.08230152001686243
770,0.6418523222208024,0.02018964783195905,1.3710306286811829,0.08022603049354832
771,0.6432472497224808,0.020087168612741783,1.3655941188335419,0.07837753883869206
772,0.6446116864681244,0.020024921932176042,1.3602342128753662,0.07664867679864912
773,0.6459301787614823,0.01985540983627614,1.35494500041008,0.07468529283475217
774,0.6471635121107101,0.019737558818469975,1.349737184047699,0.0729334321024138
775,0.6483242267370224,0.019657206694720927,1.344665664434433,0.07119400300451222
776,0.6494634675979615,0.019634829246972553,1.3396623086929322,0.06966663661783018
777,0.6505900102853776,0.01961300476587664,1.334805725812912,0.06814291509060735
778,0.6516442269086837,0.019655601742729633,1.330107867717743,0.06670233412263105
779,0.6526148146390915,0.019697195624588063,1.3256526136398314,0.06538454378310637
780,0.6535271710157394,0.019666716709618923,1.3214029061794281,0.06396704580112253
781,0.6544752043485641,0.019597198011811114,1.3172243809700013,0.06247096923477497
782,0.6554573476314545,0.019373798641279125,1.313047674894333,0.060945305580772755
783,0.6564788526296615,0.01918371551155802,1.3088389921188355,0.05954979476672007
784,0.6575117474794387,0.019025546818466334,1.304589912891388,0.058233069899525765
785,0.6585362321138382,0.01892531149746379,1.300351322889328,0.05701384417992869
786,0.659476888179779,0.018844958530777767,1.2962041461467744,0.0558162903698359
787,0.66038654088974,0.018818704415903362,1.292064267396927,0.054747169808273405
788,0.6613392108678817,0.018758634198594724,1.2878817582130433,0.053695051285400176
789,0.6623094487190246,0.018750217472947098,1.283643616437912,0.052855002217242264
790,0.6632381868362427,0.018808041263230105,1.2794866931438447,0.05211260065358833
791,0.6641498845815659,0.01889724001048159,1.2754559791088105,0.05141031277447313
792,0.6650564163923264,0.018968906511689518,1.2714486694335938,0.0507117051581699
793,0.6658971244096756,0.01898455142185676,1.2676164054870604,0.05003787820291713
794,0.6667286467552185,0.019007609962677068,1.2638667607307434,0.049446129706328425
795,0.66758868932724,0.019075601258694844,1.2602017366886138,0.04892372289078376
796,0.6684237736463546,0.01911273853279173,1.2565694308280946,0.048424695775045073
797,0.669239889383316,0.019127347473422582,1.2529578745365142,0.0479254393804505
798,0.6700020843744278,0.01918483661772841,1.2494723534584045,0.047516407587400146
799,0.6708220845460892,0.019269690024898423,1.2459421348571778,0.04719794600005184
800,0.6696646770834923,0.01920421700307917,1.250138416290283,0.04911976474194734
801,0.6685655388236046,0.019112780258171758,1.2541120100021361,0.051299862743265486
802,0.66747682929039,0.018998730464632792,1.2576586973667145,0.05340092528838206
803,0.6665487986803055,0.019079083431318814,1.260598920583725,0.05608478939708547
804,0.665673798918724,0.019205352017709572,1.2633265197277068,0.05858752320962845
805,0.664879879951477,0.01937257301092442,1.2658499002456665,0.06109433177948546
806,0.6640465462207794,0.019508555602959974,1.2683442890644074,0.06365815323426012
807,0.6632691079378128,0.01965946239405323,1.2707391810417175,0.06632998526065063
808,0.6626150381565094,0.01980335089193245,1.2729308474063874,0.06902246249931572
809,0.6619483715295792,0.01999976953592171,1.2750075852870941,0.07166249051381991
810,0.6614430522918702,0.020112605921692044,1.2768666756153106,0.07404258711243983
811,0.6609456032514572,0.02027495136747116,1.2786276936531067,0.07648906499746441
812,0.6604063880443573,0.020344275346838848,1.280253632068634,0.0787181410085001
813,0.6599346905946731,0.0204443378657625,1.2817168641090393,0.08094268876213176
814,0.6593665087223053,0.020669325329546386,1.2832546782493592,0.08347579865133353
815,0.658895017504692,0.02096395287406179,1.2847279262542726,0.08625198121701518
816,0.6584289163351059,0.021203650430912945,1.2860734450817108,0.08888006818639926
817,0.6579576051235199,0.021522428119625094,1.287352193593979,0.09159309117077644
818,0.657600462436676,0.021887205721739002,1.2882530868053437,0.09451251907342906
819,0.6572927701473236,0.022295151811971708,1.289003360271454,0.09736641874189086
820,0.6568823224306106,0.022690919991795674,1.2898495924472808,0.10003929938187234
821,0.6565652930736542,0.02303678798885668,1.2905123877525329,0.10270029123882585
822,0.6562395888566971,0.023372913320415915,1.2911961364746094,0.10542855789537244
823,0.6559142464399338,0.023736153405496143,1.2917624592781067,0.10813588936932671
824,0.6556642460823059,0.024160417912535297,1.2923260593414307,0.11084417167618339
825,0.6554450899362564,0.024470351506555917,1.292816505432129,0.11336372039540828
826,0.6551761025190354,0.024828380555286262,1.2933977353572845,0.11582329077745428
827,0.6549137568473816,0.025243042324360688,1.293911008834839,0.11822555156076911
828,0.6546803230047226,0.02567965922976142,1.2944944512844085,0.12056661174829823
829,0.654518558382988,0.026220388123290722,1.294953488111496,0.12293490385758724
830,0.6543820643424988,0.026840122970227642,1.2953151619434358,0.12545326909330595
831,0.6542135250568389,0.02751544866741346,1.2957137203216553,0.12810724771466725
832,0.6540006130933762,0.028166220453593797,1.2961401176452636,0.13051907920434191
833,0.6538326025009156,0.028764979656963813,1.2964874410629272,0.13280433865031657
834,0.6536549711227417,0.02935113442381816,1.2968399274349212,0.13505973958293216
835,0.6535132187604904,0.029934316151978554,1.2971710240840912,0.13726999112554894
836,0.6533869564533233,0.030523572083946335,1.297473531961441,0.13952421026053227
837,0.6532260656356812,0.031066153752936178,1.2978789138793945,0.14176022027108498
838,0.6530622309446334,0.03157245625766481,1.2983298015594482,0.1438757560439802
839,0.6529134213924408,0.031984934819986384,1.2987802183628083,0.14577643898428447
840,0.6527673929929734,0.032340140872803465,1.299197016954422,0.14762138861799184
841,0.6526297777891159,0.03266450133306936,1.2995761799812318,0.14941516017648945
842,0.6525059044361115,0.033014868927677396,1.2999447560310364,0.15119445513546054
843,0.6524174094200135,0.03339032316945609,1.3002667605876923,0.15300376033644528
844,0.6523141485452651,0.033690074084876474,1.3006488192081451,0.15462702091873326
845,0.6521912860870361,0.03398470162939188,1.3009664380550385,0.15623772848366077
846,0.6520967483520508,0.03425209472333651,1.3012700855731965,0.1577557096101164
847,0.6519882774353027,0.034522374033467175,1.3016373527050018,0.15929598136181247
848,0.6519069766998291,0.034709211012915964,1.3019713723659516,0.16064393198613153
849,0.6517819762229919,0.03487184558607587,1.3023701775074006,0.16187427941611368
850,0.651758828163147,0.034839109285900484,1.3050558853149414,0.16201303527078126
851,0.6517803800106049,0.034564800737052176,1.3073562145233155,0.16132854347698128
852,0.6518005412817002,0.03425116496385836,1.3097505903244018,0.16057608061765083
853,0.651743723154068,0.03384940013042827,1.3123370110988617,0.15966830662155773
854,0.6517615801095963,0.03326856345291902,1.3146235144138336,0.15866572413267632
855,0.6516940128803254,0.03259967863712264,1.3168997931480408,0.1573105529102704
856,0.6517901676893234,0.03191976820575581,1.31876237988472,0.15581505291281048
857,0.6519273626804352,0.031380815380422755,1.3203077852725982,0.1543723966340135
858,0.651985502243042,0.030969706590677788,1.3220643067359925,0.1529508829003035
859,0.6520827245712281,0.03059651141997928,1.3236413824558257,0.1515472529173537
860,0.6521093201637268,0.0300699421816757,1.3251926028728485,0.14993423907687567
861,0.6521603405475617,0.029673097571340762,1.3266411232948303,0.14857263793126094
862,0.6522338700294494,0.029465124790300726,1.3281532895565034,0.1475551978353425
863,0.6521749073266982,0.029214968914460075,1.3298385298252107,0.14646580969726805
864,0.652140816450119,0.028941768827727615,1.33147305727005,0.14528907811621358
865,0.6520969575643539,0.02863163461470808,1.3330472457408904,0.1439411797539867
866,0.6520757704973221,0.028272088279431343,1.3346062195301056,0.14255604212228953
867,0.6520552790164947,0.02780841141141268,1.3360974621772765,0.1409641674551506
868,0.6520056760311127,0.027317365222908018,1.3375564050674438,0.1393156389942434
869,0.6518325990438462,0.026855026938798064,1.3391882753372193,0.13777911662619086
870,0.6516646885871887,0.0263801052915967,1.340795520544052,0.13631431302143837
871,0.6514744710922241,0.02588051846570979,1.3422903537750244,0.13478720625934312
872,0.6512896120548248,0.02544480097405628,1.343643126487732,0.13328199057036447
873,0.6511440646648406,0.02504523704905542,1.3449300825595856,0.1317884697889106
874,0.6509607315063477,0.02462097338495324,1.346188280582428,0.13027840721235318
875,0.6507983934879303,0.02416181213028404,1.3474157524108887,0.12879613626770384
876,0.6506480771303177,0.023635956859594222,1.3485418844223023,0.12737351154306714
877,0.650540052652359,0.02311217352797721,1.349540376663208,0.12603806335989035
878,0.6504421609640122,0.022590362668870503,1.3504035890102386,0.12470404311194111
879,0.6503098082542419,0.021987242109616577,1.3513212978839875,0.12327912222699751
880,0.6501373940706253,0.021357348186314594,1.352307871580124,0.12175955300728997
881,0.6499758774042129,0.02073167822017037,1.3532574594020843,0.1201671236876247
882,0.6498797231912613,0.020148898572944777,1.354070440530777,0.118633096413004
883,0.6497184330224991,0.019559643483913966,1.3549737548828125,0.1171574189213357
884,0.6495342224836349,0.018945577388101768,1.355893896818161,0.11556878787565822
885,0.6493151497840881,0.018289498470756935,1.3568244504928588,0.11394067029054784
886,0.6491320687532425,0.01763774550594326,1.3577504289150237,0.1123327494752439
887,0.6489835542440414,0.017025152863954996,1.3586044371128083,0.11066754434931787
888,0.648825787305832,0.01642445490555348,1.3594267690181732,0.10900692142876194
889,0.6486888825893402,0.015843617385107266,1.3601555359363555,0.10736910501087227
890,0.6485545372962952,0.01529015677157979,1.3609156322479248,0.10573795959616486
891,0.6484341245889663,0.014746852705606465,1.3616779959201812,0.10408917319654475
892,0.6483271425962448,0.014181486450311632,1.3624193692207336,0.10243978325405395
893,0.648244177699089,0.01364177076702053,1.3630432760715485,0.10076503776749901
894,0.6481626558303833,0.01315755658265948,1.363616667985916,0.09923004954473225
895,0.6481359457969665,0.012666510394154815,1.364106022119522,0.09764810973272434
896,0.6481306940317154,0.012183717401525553,1.3645635998249055,0.09599971276998448
897,0.6481100332736969,0.011701598758472464,1.3650135672092438,0.09425413191807426
898,0.6480998700857162,0.01127043565526905,1.3653914868831634,0.09257677164103768
899,0.6481048703193665,0.0108673845000224,1.3657691061496735,0.09106654553470804
900,0.6495863518118858,0.010605492834213892,1.357820338010788,0.08842563412225907
901,0.6509010073542595,0.010879801383062193,1.3504933404922486,0.08716961251803804
902,0.652171168923378,0.011307486106858007,1.3434343683719634,0.08623942314203291
903,0.6533832901716232,0.011628897973602084,1.3365981805324554,0.08503912135741722
904,0.6544904327392578,0.01208346606472057,1.3300925302505493,0.08390600670694971
905,0.6555039459466934,0.012609017878101102,1.3241422402858734,0.08325108682793893
906,0.6564975351095199,0.013152946560369359,1.3184154629707336,0.0828388586178975
907,0.6573664379119873,0.01364878315967577,1.3130692541599274,0.0824354778742955
908,0.6582094615697861,0.014059891106483762,1.3077905762195587,0.08207490989941087
909,0.6589316838979721,0.014413444159902247,1.30286367893219,0.08182689929815941
910,0.6597162586450577,0.014883595626789153,1.297996450662613,0.08180899363103805
911,0.6604943197965621,0.015262401385961426,1.2933443582057953,0.0816378976565711
912,0.6613031429052353,0.015435712598786101,1.2887053096294403,0.08127430185208943
913,0.6621404069662095,0.015585805955703098,1.283992773294449,0.080998327659788
914,0.6630040436983109,0.015617947142377504,1.2793570840358734,0.0804788997834961
915,0.6638264113664627,0.01563345381088163,1.2749022614955903,0.07995120100965242
916,0.6646632760763168,0.015648434486716347,1.2704364562034607,0.0795184557137559
917,0.6655136853456497,0.015720883233432632,1.2660298609733582,0.0792837011392981
918,0.6663569396734238,0.015791032448094166,1.261820741891861,0.0789907316518031
919,0.6672607856988907,0.015899818521722602,1.2576705420017242,0.0788607878602222
920,0.6681842929124833,0.01599216395268391,1.253637365102768,0.078740871646839
921,0.6690991479158401,0.016133072668373414,1.2497508323192597,0.07862908808934448
922,0.6699970352649689,0.01620776784211533,1.2460424435138702,0.0784629856734891
923,0.6708617609739304,0.01629252431153377,1.2424853098392488,0.07835694420263568
924,0.6717534273862839,0.016280738366816185,1.2389006638526916,0.07799076732515123
925,0.6726787525415421,0.016349613060778746,1.2353185987472535,0.07777676923064808
926,0.6736439418792725,0.016394367113338523,1.2316847264766693,0.0773988182095636
927,0.6746007323265075,0.016503488675881108,1.2281457579135895,0.07718272625962644
928,0.6755570578575134,0.016578032963905358,1.2246484375,0.07696886134916457
929,0.6765202933549881,0.016630026159165364,1.2210947954654694,0.076675767106998
930,0.677540408372879,0.016690983146166672,1.217470006942749,0.07648647212334404
931,0.678593779206276,0.016750571203528342,1.2137889349460602,0.07635243334396181
932,0.6796239989995957,0.01684770114473261,1.2101893585920334,0.07624811062159068
933,0.680658945441246,0.016923734059446263,1.2065733414888382,0.07607145294899423
934,0.681718156337738,0.016988861898576207,1.2029920011758803,0.07592472459646235
935,0.6827426415681839,0.017089096376641785,1.199526480436325,0.07581376964600954
936,0.6837401163578033,0.017124809087259007,1.1960923504829406,0.07553231804927561
937,0.684742591381073,0.017124809087259007,1.1926705384254455,0.07525333625786443
938,0.6857316690683365,0.017116228831839157,1.1892952084541322,0.07496809650238634
939,0.6867138117551803,0.017124646400423753,1.1859774738550186,0.0747861831177806
940,0.6876892787218094,0.01709986573937329,1.182663013935089,0.07459534640240811
941,0.6886525815725326,0.017099865739373287,1.1793867135047913,0.07435720322133005
942,0.6896041578054428,0.01713967933835062,1.176162421107292,0.07414240180789426
943,0.690561016201973,0.017178788242020848,1.1729768550395965,0.07393473164122655
944,0.6915229725837707,0.017217218581430053,1.1697935855388641,0.07378120078734499
945,0.692441776394844,0.01726254583112958,1.1667321825027466,0.07369475422930126
946,0.6933346331119538,0.017292256830518847,1.1636902618408203,0.07366384204472942
947,0.6942385584115982,0.017387219580772682,1.1606267535686492,0.07353091931389577
948,0.6951277863979339,0.01748063807049708,1.157683960199356,0.0732745906106222
949,0.6960077863931656,0.017565490634730122,1.1546969109773635,0.07290728504053462
950,0.6963318601250649,0.01939873060951574,1.156039327979088,0.08334351065203846
951,0.696827549636364,0.020831232026632503,1.1568607836961746,0.09246876696998063
952,0.69727109760046,0.022199826177352194,1.1577453047037125,0.1010423126115455
953,0.6976498851180076,0.02359261261911714,1.1585597771406173,0.10946904392100754
954,0.6979891708493233,0.024880557089337292,1.1594972211122512,0.1176134722673957
955,0.698411468565464,0.02619443788719408,1.1600305932760238,0.12545889738345609
956,0.6988281354308128,0.027508931500228217,1.1605142444372176,0.1329361124580598
957,0.6993159398436546,0.028673071288821562,1.1608323985338211,0.1399122672529527
958,0.6998973348736763,0.029783065021132957,1.1607986146211624,0.14654233404423533
959,0.7005640009045601,0.03076515739814229,1.1606342846155167,0.1526960166926733
960,0.701135809123516,0.03176187726039581,1.1605247610807419,0.15861308524769716
961,0.7017608091235161,0.03282614587675774,1.160137356519699,0.16441417831967356
962,0.7022632601857185,0.033918001291343994,1.1598778063058852,0.17002829785641205
963,0.702746751010418,0.03503536397864903,1.1596419030427934,0.1754924142304893
964,0.703224023282528,0.036256730758150474,1.1594421297311783,0.18113964011673306
965,0.7037284091114998,0.03737321510513254,1.1591942995786666,0.18651609610352948
966,0.7042051038146019,0.038526758333073285,1.1589757025241851,0.1917517571711274
967,0.7046764150261879,0.03965697075155233,1.158796404004097,0.19682330515411967
968,0.705172446668148,0.040723243029092464,1.1583947539329529,0.20178925673697878
969,0.7056436005234719,0.04171591173626712,1.1579146867990493,0.2064966475194672
970,0.706016735136509,0.04282406365129859,1.1575243753194808,0.21135187848835124
971,0.7063518807291984,0.043887286182880486,1.157204881310463,0.21621937587602588
972,0.7066863873600959,0.044982803315665364,1.1567660421133041,0.22099785574789763
973,0.7070459762215614,0.04599987420519085,1.1562270087003708,0.22561220399055035
974,0.7073293098807335,0.04698982359769958,1.1558411937952042,0.2302475228191482
975,0.7075809326767921,0.047919622693887505,1.155456568002701,0.23471271083610998
976,0.7078261861205101,0.04884826022293047,1.155143397450447,0.23917709806295007
977,0.7080422356724739,0.04972123188033418,1.1547965371608735,0.24350790843986758
978,0.7082380190491676,0.05057316804564611,1.1544433236122131,0.24775521663757835
979,0.7084586074948311,0.05144665305166468,1.1540968322753906,0.2520443294513901
980,0.7086741247773171,0.05225941962184452,1.153752003312111,0.2562401249279139
981,0.708884799182415,0.05301419634315823,1.1534520876407623,0.2602521534014344
982,0.7091045793890953,0.05371353225700373,1.1530985748767852,0.2640908479028321
983,0.7093733969330788,0.054435845789720404,1.1526973593235015,0.2679354294760298
984,0.709629975259304,0.05522668841224185,1.1523222887516023,0.27191732210992803
985,0.7098812636733055,0.05601945040224447,1.151950136423111,0.2759290513408241
986,0.7101401022076607,0.05686762116811045,1.151552490592003,0.2799882741694332
987,0.7104000028967857,0.05767274314290738,1.1511063355207443,0.2839221362547685
988,0.7106548568606377,0.05851371944173254,1.1506445103883742,0.28789301844596177
989,0.7108750948309899,0.05936393095800339,1.15022931933403,0.29179078175554746
990,0.7110912171006203,0.06019825058357473,1.1498289769887924,0.29557331558130434
991,0.7113148406147957,0.061001043523522966,1.1493927317857742,0.29937536761260664
992,0.7115400657057762,0.061765483674263245,1.1489077812433244,0.3031327068952607
993,0.7117391803860664,0.06250074977646429,1.148468633890152,0.30682553368277304
994,0.7119511368870736,0.06324628537977349,1.147995610833168,0.3104159588012694
995,0.7121701541543007,0.06397907746196693,1.1474782407283783,0.3139140991802663
996,0.712364481985569,0.0646846983138624,1.1470171117782593,0.3173337005929371
997,0.7125401017069817,0.0653129131067197,1.1466014206409454,0.32083695844228016
998,0.7127230289578438,0.06588779696334526,1.1461003959178924,0.3243751880606437
999,0.7129180291295052,0.06647469520060734,1.1456045007705689,0.3279301095168914
1000,0.7131263625621795,0.06487061016998637,1.140729590654373,0.3177166755183641
1001,0.7132772243022919,0.06337715176586829,1.1362714505195617,0.30821361147862236
1002,0.7135393208265305,0.06198004527213099,1.1316753375530242,0.29936785282951717
1003,0.7138802301883698,0.060694396962217706,1.1272518336772919,0.2909837522143869
1004,0.7142195165157318,0.059507467529697544,1.1228674805164338,0.2830884572612945
1005,0.7144728946685791,0.05838469740172856,1.1188783717155457,0.27569295481070977
1006,0.7147132790088654,0.05718352233441173,1.1150601065158845,0.2684506544685881
1007,0.714941937327385,0.05617028933691163,1.1114001977443695,0.2618042549305706
1008,0.7151163560152054,0.055101406483574734,1.1079481494426728,0.255293372683381
1009,0.7152969115972518,0.054099671989285385,1.1045389676094055,0.24917821731210382
1010,0.715509677529335,0.053046533512678205,1.1012120258808136,0.24313419907761727
1011,0.715688248872757,0.05185599715286249,1.0980776649713517,0.2370877725722068
1012,0.7160068768262863,0.05078147252238392,1.0948872220516206,0.23136643145285662
1013,0.7162781029939651,0.049764172354002524,1.091877748966217,0.2259249310776903
1014,0.7165508306026459,0.048767794724158924,1.088808742761612,0.22049325260410094
1015,0.7167810940742493,0.04779087123665096,1.0858795076608658,0.215295292735433
1016,0.7170247381925583,0.046877025565561385,1.0830067402124406,0.21041962054502122
1017,0.717260394692421,0.045993142089078204,1.0802188575267793,0.20577758266583376
1018,0.7174687278270722,0.045249557884855046,1.0776232558488845,0.20135396830024313
1019,0.7177187281847001,0.04446086137985979,1.0749853515625,0.19691367726963369
1020,0.7180825340747833,0.04362974828652315,1.072124188542366,0.1923999040515825
1021,0.7184448522329331,0.04283553391612083,1.0692899662256241,0.18798886883439841
1022,0.7187881624698639,0.04190185393812202,1.0666140925884247,0.18342328533840974
1023,0.7191135048866272,0.04103007840827905,1.0640717655420304,0.1789984773740693
1024,0.7194135051965713,0.04032297145850511,1.061629862189293,0.1748584143612054
1025,0.7197057139873505,0.03970310511340084,1.0592537540197373,0.17090651342470747
1026,0.7199905240535736,0.03916606154030532,1.056934399008751,0.1671511010959673
1027,0.7202760171890259,0.03867501535180066,1.0546596926450729,0.1634743381582964
1028,0.7205621618032455,0.0382277487807182,1.0524511933326721,0.1599081103884671
1029,0.720797455906868,0.037811803218638126,1.0502953189611435,0.1564297773423964
1030,0.7210417091846466,0.037405420776485176,1.048136256337166,0.15297078211335946
1031,0.7212664276361466,0.03698830774670135,1.0460071378946305,0.14954049394578023
1032,0.7214724719524384,0.03659978713894732,1.0439562499523163,0.14627193419411794
1033,0.7216404819488526,0.03619110937942446,1.041939361691475,0.14299349353529073
1034,0.7218049561977387,0.03571660330014942,1.0399316161870957,0.1396078911423767
1035,0.722024028301239,0.03527921679329488,1.0378763556480408,0.13629532670912115
1036,0.722226048707962,0.034850667637636105,1.035890861749649,0.13306501016486066
1037,0.7224302572011948,0.034491863929830134,1.0339543527364732,0.13005469258339433
1038,0.7226487040519715,0.03407995687877438,1.0320409417152405,0.12702764101719521
1039,0.722880847454071,0.03366747747351584,1.0301375341415406,0.12400992497794125
1040,0.7231436973810196,0.03327922997734016,1.0281978613138198,0.12107674961624135
1041,0.7233959907293319,0.032906215195153285,1.0262832242250441,0.11824063423197721
1042,0.7236437386274338,0.032555846757608274,1.024430855512619,0.115498798819021
1043,0.7239258188009262,0.03220385819520652,1.0225309664011002,0.11281191615302726
1044,0.7242029923200607,0.031827247443904694,1.0206448185443877,0.11018787949578508
1045,0.7244647443294525,0.03150240229488092,1.0188203656673431,0.10771025846145882
1046,0.7247536098957061,0.031227581240354723,1.016938078403473,0.10532667041790825
1047,0.7250738579034806,0.03100843701564839,1.0150278753042221,0.10308578570285679
1048,0.7253685730695725,0.03086471626222624,1.013193542957306,0.1010372153716866
1049,0.72566357254982,0.030702082532003315,1.0113730937242509,0.09898148850563925
1050,0.72624227643013,0.029883671655870893,1.0096734338998794,0.09539780266821979
1051,0.7268888282775879,0.029152181068359456,1.0078857535123824,0.09210780787234181
1052,0.7274533444643021,0.028467883992999612,1.0064538210630416,0.08902481647998814
1053,0.7280025869607926,0.02785184373880316,1.0049384015798568,0.08632640665092664
1054,0.7284668725728989,0.027195244729347697,1.0036935025453568,0.08367262696269032
1055,0.7290411967039109,0.02652635907061435,1.0023295801877976,0.08095383660356291
1056,0.7295540177822113,0.02593710313864657,1.0010904139280319,0.07836020383989951
1057,0.7299808472394943,0.025204126453256644,0.999952625632286,0.07557501196388017
1058,0.730387824177742,0.024628574147613692,0.9988807731866837,0.07327273024872893
1059,0.7307072693109512,0.02413752795910903,0.9978081184625626,0.07104109508105166
1060,0.7310264182090759,0.023723795106575782,0.9968018573522568,0.06915602333343583
1061,0.7313452959060669,0.023453217396757663,0.9957967549562454,0.06758311137637897
1062,0.73161490380764,0.023175920636349937,0.9948298925161362,0.06604160725083243
1063,0.7319568848609924,0.02285905641456018,0.9938008612394333,0.06463307643233776
1064,0.7323432487249374,0.02250550251820473,0.9926681232452392,0.06337547432129757
1065,0.7328037750720978,0.02222638164219345,0.9914218193292618,0.06212408634160181
1066,0.7332380974292755,0.021941740371964214,0.9903555142879487,0.06083304323507914
1067,0.7336376875638961,0.02175337177604054,0.989251338839531,0.05963114914252671
1068,0.7340047514438629,0.021627102346712807,0.9882133996486664,0.05862947449676224
1069,0.7343124431371689,0.021518317116021337,0.9872867137193679,0.0577869412933531
1070,0.7345736372470856,0.02143916280570697,0.9864869982004165,0.057080480876235316
1071,0.7348544347286224,0.021375113082961934,0.9856184059381485,0.05637869875930224
1072,0.7351625329256057,0.021387562419075083,0.9846814787387848,0.05592148216022332
1073,0.735470752120018,0.021339130632514247,0.9836668074131012,0.05544339191295092
1074,0.7358374184370041,0.021268420021830544,0.9825405412912369,0.05497193136494926
1075,0.7362107944488525,0.021199546170804953,0.981318388581276,0.054518024979352396
1076,0.7365668070316315,0.021076474001405266,0.9801037287712098,0.054040023240461844
1077,0.7368600171804428,0.020880055357416008,0.9790024656057358,0.05340896943588885
1078,0.7371386313438415,0.020677720981769756,0.9779064685106278,0.05279630430132115
1079,0.7374180430173873,0.020407356535005097,0.9768214654922486,0.052110929952513374
1080,0.737662296295166,0.02016352605818897,0.9757835382223129,0.0514459277044018
1081,0.7379010605812073,0.01992517551461622,0.9746911561489106,0.05084056661868105
1082,0.7381345766782761,0.019692063824313374,0.97363063454628,0.05018827333126946
1083,0.7383765125274658,0.01950198238046621,0.9725820642709732,0.04953974881505172
1084,0.7385936170816422,0.01928799018652185,0.9715508902072907,0.04879994096845515
1085,0.7387869161367416,0.019032848338502363,0.9705180031061172,0.04799814185119481
1086,0.7389889359474182,0.018782861050055756,0.9694771033525467,0.047237167014339096
1087,0.7391745787858963,0.018572828973997476,0.9684287965297699,0.04649212284328353
1088,0.7393566173315048,0.01838403806665172,0.9674097663164138,0.04574650378921428
1089,0.7395351880788803,0.01818200799125172,0.9664273542165757,0.045002333743796814
1090,0.7397045809030532,0.01800853493452876,0.9654805052280426,0.044317274653415895
1091,0.7398880678415298,0.017862571968765832,0.964521022439003,0.04366808927461351
1092,0.7400795090198516,0.017671462141815003,0.9635757088661194,0.042891718193996765
1093,0.740223314166069,0.01748373417798869,0.962719384431839,0.042074568351571785
1094,0.7403428798913956,0.017314642707636926,0.9619063466787339,0.041191329721870826
1095,0.7404764264822006,0.0171106688195836,0.9610722541809082,0.04030591294303881
1096,0.740612980723381,0.016872985882091265,0.9602854621410369,0.03948063381647305
1097,0.740742112994194,0.01658809678839279,0.9595093089342117,0.038553896267360964
1098,0.7408996337652206,0.01625035217491377,0.9587125051021576,0.03748369758941354
1099,0.74105963408947,0.01596750973217898,0.957927691936493,0.03649671617797696
1100,0.7412216711044312,0.016589501964322143,0.9594815945625306,0.03844883344632998
1101,0.74137253344059,0.017168598819924854,0.9609777283668518,0.04041137615913065
1102,0.7414128565788269,0.017681821837178983,0.9623315477371216,0.04223394750215271
1103,0.7413560384511948,0.018190723959523772,0.9638177108764648,0.0439180715054383
1104,0.7414274668693542,0.018746307931279228,0.965005407333374,0.045488230430350426
1105,0.741461250782013,0.019271860587596733,0.9662099134922028,0.04694931162544243
1106,0.7414772760868072,0.019929106972645314,0.9673285031318665,0.048699880978342394
1107,0.7414772760868072,0.020489617910991697,0.9684703290462494,0.050310900429948874
1108,0.7414627408981324,0.020921282561692393,0.9695999550819397,0.05168721251156788
1109,0.7415460741519928,0.02131411984967091,0.9707074463367462,0.05293372578676486
1110,0.7416125637292862,0.021709046778398598,0.9718053901195526,0.054118662516287414
1111,0.7416890943050385,0.02206981621521912,0.9728551185131074,0.05532267322357207
1112,0.7417993879318238,0.022295119780366836,0.9738104379177094,0.05631309044609928
1113,0.7419408971071243,0.02262866066717538,0.9746508550643921,0.05733176122999424
1114,0.74199771463871,0.02296614397019363,0.9756733024120331,0.05824475469180693
1115,0.7420086801052094,0.023291784851717297,0.9766971731185913,0.05914388689808136
1116,0.7420192730426788,0.023516501732733737,0.9775147658586502,0.0598493096597888
1117,0.7420909941196442,0.023646910825522206,0.978230465054512,0.060327838234285724
1118,0.7422497236728668,0.02367497051138682,0.9788179010152817,0.06062512018732035
