,acc_mean,acc_std,loss_mean,loss_std
190,0.23706724539399143,0.0301084477532095,2.8927120065689085,0.014906989656523609
191,0.23867274999618526,0.030416590738371135,2.88748126745224,0.014960455462670587
192,0.240305633097887,0.03065547802205967,2.882234377861023,0.014874695055320622
193,0.24190961539745326,0.030905781201135865,2.877043590545654,0.01484757271536689
194,0.24345309361815448,0.031136359233640477,2.8719408655166627,0.014769793235250945
195,0.24502360627055164,0.03136299632507508,2.8668059611320498,0.014708282438660207
196,0.24660974085330958,0.03155611381715472,2.8616584181785583,0.014689812003768793
197,0.24818515405058858,0.03168029592380995,2.856486048698425,0.014634221996456864
198,0.24978068217635152,0.031737784225178804,2.8512601971626284,0.014453054611069764
199,0.25139068230986594,0.031808494835862504,2.8460121059417727,0.014357468930394935
200,0.25261753417551513,0.031448394374894974,2.8388796973228456,0.018665136472795135
201,0.25378132723271846,0.031204564530281566,2.8319623947143553,0.02315540439343181
202,0.25482971414923666,0.03086241609796876,2.8254070401191713,0.02709237523031323
203,0.2558145625889301,0.030487435165298855,2.818996584415436,0.030677048989861788
204,0.2568681339919567,0.030007612682552646,2.812449095249176,0.03370833800021018
205,0.2579154312610626,0.02952983790444133,2.8061805963516235,0.03664587556073096
206,0.25889299526810644,0.029280537398891204,2.8001789164543154,0.03994284144535263
207,0.2598076294362545,0.028978723395236206,2.794141056537628,0.04299475206574043
208,0.26078146666288377,0.028505948497763743,2.788231046199799,0.04564180343108048
209,0.26178146675229075,0.027877409384907147,2.782512173652649,0.047725783015558625
210,0.2628718923032284,0.027238004603770193,2.7768556666374207,0.04967777215749217
211,0.26400709614157675,0.026606659143005487,2.7711504769325255,0.05131844444583697
212,0.2651590570807457,0.025878755041568093,2.7653376603126527,0.05283738314869079
213,0.2663265098631382,0.02519499597072949,2.759481682777405,0.05411391003764934
214,0.2674515098333359,0.024471818638352585,2.753830246925354,0.05522700493507417
215,0.268668614923954,0.02374300226837917,2.7480430746078492,0.056301264040407126
216,0.2698868352174759,0.02303889153806587,2.74219260931015,0.05745084462165085
217,0.2710856056213379,0.022473785750294826,2.7364762949943544,0.05881224177651883
218,0.27224631994962695,0.021786320496332418,2.7309107112884523,0.059986463091275984
219,0.2734290121495724,0.0211200081134349,2.725337393283844,0.06111743836771307
220,0.2746696837246418,0.020473585460552397,2.719760608673096,0.062340158903988675
221,0.27583816200494765,0.01982028043804231,2.7141982746124267,0.06355547845366577
222,0.27695611998438835,0.019260072746270965,2.7088582706451416,0.06472561658173918
223,0.27816331177949905,0.018739429565602254,2.703401832580566,0.06601168214545272
224,0.2794549785554409,0.018138389164056586,2.6977863049507143,0.0671293862222307
225,0.2808023810386658,0.017518522608218068,2.6920148086547853,0.06803522989266202
226,0.28212358355522155,0.016925537523094045,2.686306211948395,0.0689238709054051
227,0.28348160833120345,0.016445403575137334,2.680610580444336,0.06984817826723205
228,0.28481444001197814,0.015902294649072616,2.6749070620536806,0.0707576297078959
229,0.28615267515182496,0.015403160480338714,2.669226014614105,0.07164550533387003
230,0.28753198534250257,0.014895180952507827,2.663520176410675,0.07238944778630552
231,0.28892243474721907,0.014339029684171415,2.657827231884003,0.0730216909749435
232,0.2902205115556717,0.01388251820186809,2.652278866767883,0.07375030208976467
233,0.2914100274443626,0.01345483263513531,2.646887495517731,0.0744579274457753
234,0.29256792217493055,0.012989630894137525,2.6415382504463194,0.07490700380253282
235,0.2937083858251572,0.0125066840655112,2.636155924797058,0.07536501191942677
236,0.29487631529569625,0.012015637455538051,2.6307440114021303,0.07581147517157662
237,0.2959839883446693,0.011446801671673801,2.6254439425468443,0.07618351383275197
238,0.2970519495010376,0.01088042937110501,2.6201333475112913,0.07647000787844174
239,0.29815909266471863,0.01029117343913723,2.6148298478126524,0.0766684790739535
240,0.2992689058184624,0.009729453307707072,2.6095057201385496,0.07690716847818826
241,0.3004386305809021,0.009194257873918761,2.6040541744232177,0.07708624875163711
242,0.3016041707992554,0.008660742834980579,2.598648145198822,0.0772332738179825
243,0.30277673721313475,0.008113204696605852,2.593290205001831,0.07738495189640351
244,0.30394521564245225,0.007582874695009639,2.587919397354126,0.07764613423075158
245,0.30508837819099427,0.007069164881655213,2.582634115219116,0.07788993857652164
246,0.30623858809471133,0.006556660889636683,2.5774154925346373,0.07808898971266888
247,0.30743176996707916,0.006081847138367503,2.572211709022522,0.07817987517679778
248,0.3086411198973656,0.005650684456632573,2.567060101032257,0.0783776113312715
249,0.30982611984014513,0.005290060004970929,2.5619525027275087,0.07859790110732034
250,0.3104974161088467,0.005191850472242057,2.56102468252182,0.07563377057126315
251,0.31140258848667146,0.004765147980750791,2.5598903727531432,0.072752510854622
252,0.31228968530893325,0.0043659747570356285,2.5583918356895445,0.07015936699440134
253,0.3132745337486267,0.004151699757737759,2.5568620419502257,0.0680897004796775
254,0.3143459625542164,0.003949669050135031,2.5552785420417785,0.06624136223934982
255,0.3154270438849926,0.0038063364691876688,2.553465175628662,0.06433818926323552
256,0.3165648643672466,0.0036023634240713157,2.5513858008384704,0.06202892971584483
257,0.31783010810613627,0.003537689295765592,2.5491669940948487,0.06007002174725975
258,0.3191673174500465,0.0034143566588421036,2.5469076824188233,0.05819170192477536
259,0.32048676162958145,0.0032768635237559246,2.544613234996796,0.05627742241114149
260,0.32172346383333206,0.0032580575999503632,2.5421458077430725,0.0548949990364884
261,0.32288417816162107,0.003276096029644541,2.53964058637619,0.05378222108336436
262,0.3241341781616211,0.0033800824201645585,2.5369278502464296,0.05270384170212099
263,0.32533700853586195,0.0033467286686584925,2.534113595485687,0.05190773156647265
264,0.3265188267827034,0.0033145874819840836,2.531197974681854,0.05121791915451667
265,0.327714002430439,0.0032990808134799546,2.5283997797966005,0.050728348105709885
266,0.3288156971335411,0.003329043008086349,2.5258397388458254,0.050006264694786084
267,0.3297788119316101,0.003271083083482652,2.5235382747650146,0.049411737877943535
268,0.3306915101408958,0.0033833222484095887,2.5212655115127562,0.04876177278244369
269,0.3315568947792053,0.0034921079005695416,2.519084198474884,0.04808057518632333
270,0.3323871186375618,0.003452531588349326,2.516842505931854,0.047527750147271404
271,0.3333200892806053,0.0033884818656042892,2.5144970393180848,0.04691906873282495
272,0.33432361036539077,0.003313787534799341,2.5119604539871214,0.04642794330824509
273,0.33532532274723054,0.0032048155935689693,2.5093579125404357,0.04580915002190391
