,acc_mean,acc_std,loss_mean,loss_std
1420,0.7591662096977234,0.02772154844250567,0.9457793062925339,0.14644449097835424
1421,0.7587314271926879,0.028259564764864815,0.9472336727380752,0.14813681675836007
1422,0.758308892250061,0.02880732375272574,0.9485917764902115,0.14982735382611506
1423,0.7579064953327179,0.02937639893068953,0.94993084192276,0.1515218585981889
1424,0.7574898284673691,0.029871374048412384,0.9512274187803268,0.1531010074458884
1425,0.7570839840173721,0.03028461884043988,0.9524431955814362,0.15446786261763853
1426,0.7566567689180375,0.03064264788917022,0.9537009674310685,0.15557566471382736
1427,0.7561706578731537,0.031002748034036385,0.9550604289770126,0.15678155011293377
1428,0.7556510794162751,0.031354171828668106,0.9564545613527298,0.1579274487454916
1429,0.7551878446340561,0.0316765286277558,0.9577797526121139,0.15910739865989837
1430,0.7547352588176728,0.03199147601087527,0.9590431034564972,0.1603076372242413
1431,0.7543068879842758,0.032279483128426587,0.9602691173553467,0.1614242960591762
1432,0.7539222729206085,0.03253202114414507,0.9613868093490601,0.162439320297738
1433,0.753525767326355,0.0327506166168838,0.9624844032526017,0.16338707563726548
1434,0.7531441885232926,0.03299252182565995,0.9635509884357453,0.16431155917291926
1435,0.7527640336751937,0.033220327227735276,0.9646032720804214,0.16520529742552126
1436,0.7523915594816208,0.03342567341717611,0.965621417760849,0.16610461760674
1437,0.7520140844583512,0.03360945053542301,0.966643158197403,0.16694781251567078
1438,0.751650007367134,0.03374675316675393,0.9676596963405609,0.1677020236262775
1439,0.7512809598445892,0.03391511212487857,0.9686871522665024,0.16844395567403897
1440,0.7509246510267258,0.03408858433866455,0.9696952342987061,0.1692017770836891
1441,0.7505519443750381,0.03425887277951403,0.9707206577062607,0.16993822161177452
1442,0.7502028459310531,0.03438627933081459,0.9716971409320831,0.17063511385134336
1443,0.7498378014564514,0.0344957878014265,0.9726849663257598,0.1712367280822315
1444,0.7494573664665222,0.03463413398872654,0.9736612230539322,0.17185005660819477
1445,0.7490834355354309,0.034785225383016274,0.9746023863554001,0.1725040054238159
1446,0.7487105363607407,0.0349412049687963,0.9755545103549957,0.17315922285957716
1447,0.7483644622564316,0.03505077665968098,0.9764626914262772,0.1736985634359165
1448,0.7480240148305893,0.03514419430646841,0.9773427808284759,0.1741776390765071
1449,0.7477040147781372,0.03524318966718777,0.9781450945138931,0.17467081368086157
1450,0.7502734589576722,0.033508159014396785,0.968595820069313,0.1668676618538576
1451,0.7525579422712326,0.03210613651224916,0.9598996728658676,0.15952559486368892
1452,0.7546345549821853,0.03076605554748406,0.9518963700532913,0.1530400732181853
1453,0.7567368280887604,0.02961432969165111,0.9441476458311081,0.14681259143800476
1454,0.7587368273735047,0.028351638770121715,0.9367374092340469,0.14108247618773162
1455,0.7605442601442337,0.0272766454666877,0.9298011428117752,0.13565417789139284
1456,0.7622590041160584,0.026302106647868494,0.9231894606351853,0.13037094061825885
1457,0.7639815652370453,0.025245758267278734,0.9166494911909103,0.12509455136507092
1458,0.7656530767679215,0.02423854215387206,0.9103939765691758,0.12002362631249966
1459,0.7673752987384796,0.023177882150679632,0.9042447924613952,0.11500345533784218
1460,0.7690109372138977,0.022256386826585327,0.8983296394348145,0.1103727170287405
1461,0.7705670601129532,0.021390541358327835,0.8925744724273682,0.1059178069422566
1462,0.7720131379365921,0.02048932709773697,0.8872110021114349,0.10162754773416534
1463,0.773345685005188,0.019672152810139856,0.8820988553762436,0.09731199451640876
1464,0.7745956856012345,0.018868622300342693,0.8773627376556397,0.09300436322029829
1465,0.7757908606529236,0.018108793014829504,0.8728784817457199,0.08883994691542782
1466,0.7769031488895416,0.017434644057654113,0.8686246484518051,0.08465024503026174
1467,0.7780301976203918,0.01691300768650024,0.864403088092804,0.08082878437522019
1468,0.779151229262352,0.016421960655058604,0.8602531242370606,0.07722615437233205
1469,0.7802666145563125,0.015959621528011683,0.8562278759479522,0.07384527579819912
1470,0.7813300478458405,0.015458314267768553,0.8522874242067338,0.07059889203234931
1471,0.782426062822342,0.014984347668154444,0.8483512771129608,0.0675484135618739
1472,0.7835088092088699,0.014523732347211613,0.8444705468416214,0.06446225019770128
1473,0.7845704525709152,0.014039412795729289,0.8406481474637986,0.06149878221010267
1474,0.7856121188402176,0.013626933390470752,0.8368971908092498,0.05867808835770866
1475,0.7866916644573212,0.013294041565129278,0.8331071019172669,0.05604593000275842
1476,0.7877992594242096,0.012980765726021741,0.8293248063325882,0.05366743414144493
1477,0.788918086886406,0.012664314543347394,0.8255759817361832,0.05120381766194189
1478,0.7900400751829147,0.012398084702421663,0.8218681156635285,0.04871992601949419
1479,0.7911503690481186,0.012158916509987803,0.818173635005951,0.0463241255051191
1480,0.7922566908597947,0.01193540502883877,0.8145431900024414,0.044034531677243596
1481,0.79332410633564,0.01169705448526602,0.810983749628067,0.041813355671492795
1482,0.7943680626153946,0.01152222092827313,0.8074738597869873,0.03969840658272885
1483,0.7954298907518387,0.01138916332752424,0.8039794725179672,0.03762771084196437
1484,0.7964562064409256,0.01125890596339041,0.8005521428585053,0.035609636284502706
1485,0.7974420315027237,0.01114044634509175,0.7972457838058472,0.033755743089541296
1486,0.798401626944542,0.011051165832954154,0.7940659230947494,0.0319173995528695
1487,0.7993236565589905,0.0109549015880183,0.790966362953186,0.03008262163958171
1488,0.8002277821302414,0.010877669173996027,0.7878534227609635,0.028340344257657763
1489,0.8011265921592713,0.0107513997446683,0.784795452952385,0.026625021471230473
1490,0.8019735550880432,0.010610969817177882,0.781822361946106,0.02500380332522133
1491,0.8028279131650925,0.010473116748005419,0.7788671511411667,0.02338022664156952
1492,0.8036443543434143,0.010337746971147222,0.7759781348705291,0.021801411596910226
1493,0.8044740003347397,0.010212595276242,0.7731143707036972,0.020352000864170897
1494,0.8052892178297043,0.010043505491764176,0.7703094583749771,0.0189340342092316
1495,0.8061011832952499,0.009847086004837946,0.7675205945968628,0.0175689980954632
1496,0.8068837457895279,0.009646541184379468,0.7647846281528473,0.016206459603937552
1497,0.8076327127218247,0.009507749926359155,0.7621009236574173,0.014922839400374614
1498,0.8083796644210816,0.009385587285950327,0.7594590359926223,0.013685158418751581
1499,0.8091196644306183,0.009272449971681624,0.7568390047550202,0.012485477878682942
1500,0.808378923535347,0.009403396015320122,0.7590822982788086,0.012097839825936724
1501,0.8077754747867584,0.00940339517238315,0.7611135160923004,0.011895617560907514
1502,0.8072714430093765,0.00948893220143601,0.7628267931938172,0.011446748566644672
1503,0.8067600792646408,0.009515715680727711,0.7644344222545624,0.011173635302420142
1504,0.8062779366970062,0.009641985110055441,0.7661522006988526,0.010851452991285286
1505,0.8059232068061829,0.009713651611263365,0.7677795946598053,0.010551483755189607
1506,0.8056187200546264,0.00978164290728114,0.7691911470890045,0.010359115423342247
1507,0.8053138422966003,0.009867875359334428,0.7706518661975861,0.010172716771117963
1508,0.8050231450796127,0.009867876202271399,0.7720381832122802,0.010027723182870787
1509,0.8047314780950546,0.009848234084991381,0.7732307809591293,0.009840860072375918
1510,0.8044655203819275,0.009810621394443289,0.7743015712499619,0.009519090800356468
1511,0.8041593980789185,0.009738467675666579,0.7753554093837738,0.009289952714931231
1512,0.8038775354623795,0.009686474480406571,0.7763174420595169,0.009110291657909903
1513,0.8037006491422654,0.009569734453527155,0.7770906645059585,0.009008935230736963
1514,0.803518830537796,0.009409029363092087,0.7777483505010605,0.00909999602575566
1515,0.8033324271440506,0.009207441829601452,0.778357731103897,0.00930248381593049
1516,0.8032053089141846,0.008967745115687265,0.7788606578111649,0.009813587689641488
1517,0.8030413746833801,0.00870692693011033,0.7794504690170289,0.010216628729644496
1518,0.8028429621458053,0.008454388914391842,0.7800679689645768,0.010627064012750254
1519,0.8026602697372437,0.008223219350868382,0.7805586987733841,0.010908370624325307
1520,0.8024923598766327,0.008012142875904002,0.7810067695379257,0.011065146785542188
1521,0.8022568517923355,0.0078584240470781,0.7816202485561371,0.011113225381512506
1522,0.8020367813110352,0.007696586049355057,0.782235347032547,0.011151936418932792
1523,0.8018398636579513,0.007563397793375781,0.7828051614761352,0.011135345733484965
1524,0.8016648638248444,0.007410191470227772,0.7833350193500519,0.011140998468807246
1525,0.8014944088459015,0.00726096465251616,0.7838494783639908,0.011140641906468844
1526,0.8013361805677414,0.007126704180710766,0.7842942523956299,0.011127806505223336
1527,0.8012050074338913,0.006963020993959917,0.784646760225296,0.011124547710896476
1528,0.8010995852947235,0.006750036952631936,0.7849396222829819,0.011202946749685527
1529,0.8009819376468659,0.006542064171591899,0.7852600437402725,0.01128972205314764
1530,0.8008813625574112,0.0063795113633181135,0.7855390417575836,0.011295665601724642
1531,0.8007760262489318,0.006250404608148632,0.7858631700277329,0.011305774944808467
1532,0.8006798720359802,0.0061144220161130835,0.7861663579940796,0.01130346276869916
1533,0.8005521833896637,0.005971859458088013,0.7865275520086289,0.011306014338908009
1534,0.8004074466228485,0.005804388112593007,0.786930416226387,0.011319046144467578
1535,0.8002850240468979,0.005631256445342986,0.7872743594646454,0.011251217535285057
1536,0.8001461356878281,0.005470550511970946,0.7876108276844025,0.011227293298196333
1537,0.8000038087368011,0.005286772550787074,0.7879252564907074,0.0113104271139471
1538,0.7998581779003143,0.005115145526028892,0.7882744753360749,0.011372489191316362
1539,0.7997153204679489,0.004946786567904245,0.7886090433597565,0.011428758605826286
1540,0.799610180258751,0.004814617422721963,0.7888875263929367,0.011398538472507005
1541,0.7994955015182496,0.004652437192589012,0.7891712760925294,0.011367676021216418
1542,0.7993997812271119,0.0045170682586677825,0.7894129556417465,0.01127982765899122
1543,0.7992836302518844,0.004415382243139489,0.7896676647663117,0.011201258346934181
1544,0.7991640651226044,0.00432315060866916,0.7899006259441376,0.011043197549774685
1545,0.799003809094429,0.004262714556715448,0.7902269458770752,0.010808705971651596
1546,0.7988830107450485,0.004181010362066169,0.7904791247844696,0.010560680197534686
1547,0.7987693738937378,0.004078742720028425,0.7907227247953414,0.010363659696548691
1548,0.7986728292703629,0.003956580079619599,0.7909137177467346,0.01022766446045859
1549,0.7985728293657303,0.0038575838759632706,0.7911119484901428,0.010062219535439985
1550,0.7998459780216217,0.004283156621180202,0.7867933297157288,0.011683605425906194
1551,0.8010528743267059,0.004648901914935919,0.782610867023468,0.01308948267881862
1552,0.8022020673751831,0.005019563217101947,0.7786387896537781,0.014422847121805027
1553,0.8033573704957963,0.005367759406074697,0.7748459804058075,0.01579519402791612
1554,0.8045002275705337,0.005670805362111668,0.7710978025197983,0.01678886077246351
1555,0.8056319844722748,0.005885804022798471,0.7673261511325836,0.017633518177037604
1556,0.8066736507415772,0.006044449818215297,0.7637833911180496,0.01856049849199712
1557,0.8076492601633072,0.006173799339232201,0.7603808498382568,0.01931993834063007
1558,0.8085940271615982,0.006399908752123445,0.7570932674407959,0.02011509427162812
1559,0.8095245832204818,0.006655252905015786,0.753909056186676,0.020973718298861754
1560,0.810415540933609,0.00693734429091011,0.7508947759866714,0.021865349209038213
1561,0.8112956428527832,0.0073161517359563236,0.7480867511034012,0.022934260722232102
1562,0.8121779960393906,0.007697434886884067,0.7453491085767746,0.023826737098189686
1563,0.8130506372451782,0.008064330789604132,0.7426776492595673,0.024848441612240466
1564,0.8139029097557068,0.00846609478009726,0.740121665596962,0.025736527129520185
1565,0.8147472083568573,0.00888477651558266,0.7376199752092362,0.026502763578944
1566,0.8155416989326477,0.009199379137481317,0.7352164554595947,0.02689060646537398
1567,0.8163818627595901,0.009518156826193464,0.7327436918020248,0.027362732933582105
1568,0.8172052752971649,0.009784724684844256,0.7303704255819321,0.02769915076427
1569,0.8179937368631363,0.010002295989164163,0.7280686455965042,0.028036188996567978
1570,0.8187866467237472,0.010226564427712453,0.7258007389307022,0.028408586748892652
1571,0.8196290385723114,0.010393092526737783,0.7234023535251617,0.02882915582025437
1572,0.8204741090536117,0.010517583359058353,0.7210172462463379,0.02930177540659007
1573,0.8212617802619934,0.010614447775117003,0.7186896294355393,0.029737947241270525
1574,0.8220034474134446,0.01074408389470378,0.716443395614624,0.030207179063922916
1575,0.8227177333831787,0.010858874208371082,0.714264475107193,0.030669710380599055
1576,0.8234060245752335,0.010914815720399589,0.712127782702446,0.031020428636986695
1577,0.8240618890523911,0.010991200982766793,0.7101359021663666,0.03137947173889221
1578,0.8247019493579865,0.011129640736070527,0.7081995904445648,0.03184945967600689
1579,0.8253563612699508,0.01126482338092134,0.7062512415647507,0.032305951349291415
1580,0.8259885454177857,0.01136642004513079,0.7043747580051423,0.03282330644357355
1581,0.8265995001792907,0.0114359387429386,0.7024881529808045,0.03325696379727184
1582,0.8272038960456848,0.01145536506835424,0.7006207048892975,0.033685359538402036
1583,0.8278288966417313,0.011483877411371858,0.6987074828147888,0.03412154907475886
1584,0.8284538966417313,0.011493180063775183,0.6968120396137237,0.03456666194188241
1585,0.8290724533796311,0.011493180063775183,0.6949547863006592,0.03495912496584615
1586,0.8296911400556565,0.011511035154678339,0.6930790448188782,0.03536061584476093
1587,0.8303161406517029,0.01160729939961419,0.6912132561206817,0.03579788434043963
1588,0.8309654122591019,0.011718856207063734,0.6893194419145584,0.03624388650606676
1589,0.8316261261701584,0.011861961616497625,0.6874146139621735,0.036649363633913704
1590,0.8322686493396759,0.01201065148335921,0.6855208373069763,0.03708193359892041
1591,0.832916584610939,0.012180940767145656,0.6836229604482651,0.03753134628752905
1592,0.8335584765672683,0.012356124985918156,0.6817399603128433,0.038026509380196256
1593,0.8342056006193161,0.012520386427430575,0.6798506397008895,0.03846469836304643
1594,0.8348577743768693,0.012720221494960127,0.6779393222928047,0.03897969449821742
1595,0.8355468761920929,0.012909085737822295,0.6759752887487411,0.03952371211033603
1596,0.8362033891677857,0.013094776322991592,0.6740882116556167,0.04004588964702478
1597,0.8368748772144318,0.013270092039931444,0.6721833336353302,0.04051226728509602
1598,0.837535445690155,0.013442556944038026,0.6702987614274025,0.040927571793610236
1599,0.8382054454088211,0.013583979008342389,0.6684211960434914,0.041352165889004755
1600,0.8378582227230073,0.013223878863476222,0.6690308693051338,0.03948618160614254
1601,0.8375564986467361,0.012858134412657474,0.6695098200440407,0.037824444322912
1602,0.8373347246646881,0.012487473953428417,0.6698047116398811,0.036324213763175205
1603,0.8370885127782821,0.012085709119998319,0.670080169737339,0.034810027538959475
1604,0.8368385124206543,0.01168164812626135,0.6702931109070778,0.033416671271802666
1605,0.8365682423114776,0.011347206139831643,0.6705487206578254,0.032234426882962984
1606,0.8363278579711914,0.010961923252980217,0.6708075168728829,0.031070838375148166
1607,0.836083955168724,0.010616992601830088,0.6710760334134102,0.030095420373069018
1608,0.8358223271369934,0.010246994691059623,0.6713738366961479,0.029051450521886905
1609,0.8355167716741562,0.009814874011458039,0.6717696961760521,0.028042264464780836
1610,0.8353040057420731,0.009363528468376696,0.6720322915911674,0.026985206331262147
1611,0.8351126790046692,0.008876490445165417,0.6721807554364204,0.025750203360393496
1612,0.8348920905590057,0.008460544883085345,0.672309253513813,0.024725036904206035
1613,0.8346444493532181,0.00807697231534649,0.6725309297442437,0.023761516957461516
1614,0.8344058132171631,0.0077073486685908,0.6726863560080528,0.022821933891860272
1615,0.8341755497455597,0.00738170694413017,0.6727472886443138,0.021953992039357852
1616,0.8339848721027374,0.007142009387279012,0.6727424201369285,0.021324660355015
1617,0.833769708275795,0.006924662304193182,0.6727598294615745,0.02079962020437539
1618,0.8335712957382202,0.006728243660203922,0.6726625272631646,0.02036971560606851
1619,0.8333405262231827,0.006592261911105343,0.6726180335879326,0.020033410728934622
1620,0.8330979889631271,0.0064603389035183655,0.6726579549908638,0.019662905370108084
1621,0.8328262495994568,0.006332240300965264,0.6727553650736808,0.019347866949795824
1622,0.8325181514024734,0.006294892292625821,0.6729152444005012,0.019133382480660852
1623,0.8322527402639389,0.006282784345985611,0.6730253639817237,0.018975266049661325
1624,0.8320277398824691,0.0062474298835807325,0.6730698391795158,0.018794875009223787
1625,0.8317761164903641,0.006212992536599452,0.6731379452347755,0.01867039260627292
1626,0.8315387749671936,0.0062353699843478265,0.6732111909985542,0.018628235642518386
1627,0.831307293176651,0.006213546346188885,0.6732387986779212,0.018555478380871
1628,0.8310889202356339,0.006117703569738141,0.673212488591671,0.01833844149859021
1629,0.8308462738990784,0.00598252092488733,0.6732399663329125,0.018023628142448997
1630,0.8305876535177231,0.005840286269343675,0.6733026573061943,0.01762872228714556
1631,0.830327821969986,0.005750905447706622,0.6733639791607857,0.01731058017290896
1632,0.8301011729240417,0.00570234047710449,0.6733637157082558,0.01703674535463792
1633,0.8298726785182953,0.00564531579106925,0.6733972755074501,0.016793927245123016
1634,0.8296555733680725,0.005580188794876277,0.6733955976366996,0.016510456814345417
1635,0.8294365012645721,0.0055072916056918345,0.6734049490094185,0.01623439411366209
1636,0.8292407941818237,0.005426939481942784,0.6734106305241585,0.01593061311658709
1637,0.8290613383054733,0.005313172493757328,0.6733822348713875,0.01554307284452942
1638,0.8288428920507431,0.0051930337450139955,0.6734204408526421,0.015178936717449848
1639,0.8286107492446899,0.005049929178517075,0.6734780326485634,0.014845161494163584
1640,0.8283887869119644,0.004884717747039222,0.6735706904530525,0.01454109558439265
1641,0.8281708967685699,0.004722537516906272,0.6736988618969917,0.014164707368450961
1642,0.8279456710815429,0.004595130965605721,0.6738796040415764,0.013686140861790373
1643,0.8277133703231812,0.004485623337930776,0.6740998557209968,0.013179585475970668
1644,0.8274905443191528,0.0043549613640512415,0.6743253684043884,0.012604637134666884
1645,0.8272661858797073,0.004218979614952663,0.6745434221625328,0.012043986690251932
1646,0.8270508497953415,0.004107565263851085,0.6747625091671944,0.011509272152005128
1647,0.826813246011734,0.004019907405381158,0.6750455632805824,0.01103705548954119
1648,0.8265591812133789,0.003976791179354513,0.6753615128993988,0.01062806120718602
1649,0.8262991815805435,0.003948506429318851,0.6756843996047973,0.0102319802977461
1650,0.826576959490776,0.004275871116946608,0.6752783989906311,0.01111819702376285
1651,0.82681402862072,0.004672095325671464,0.6749583041667938,0.011860974537305502
1652,0.827035802602768,0.004985731098865282,0.6746631783246994,0.012463400516495969
1653,0.8272062569856644,0.005280358643380686,0.6743902188539505,0.013056312266103584
1654,0.827402685880661,0.00565916524548993,0.674187987446785,0.013734974307817518
1655,0.8276053881645202,0.005993607231919635,0.6739142948389053,0.014376832035537806
1656,0.8277976953983307,0.006356226915389784,0.673600600361824,0.015052430844301972
1657,0.8280111104249954,0.0067011575665399115,0.6732960194349289,0.01567720223963594
1658,0.8282582038640975,0.007050600459291615,0.6730076283216476,0.016219672640945718
1659,0.8285359811782836,0.007482721138893198,0.6726236140727997,0.016690644285504642
1660,0.8287088531255722,0.00791525991523201,0.6723500216007232,0.017181449394035826
1661,0.8288619142770767,0.008312106211440885,0.6721144777536392,0.017654197949727973
1662,0.829033482670784,0.0086587269512163,0.6718281626701355,0.017946153384047786
1663,0.8292339539527893,0.008975591173006052,0.6714641892910004,0.018077085097757788
1664,0.8294271355867386,0.009280932446412926,0.6711171293258666,0.018188170703440983
1665,0.8295916098356247,0.009544547496857046,0.6708809268474579,0.018311551387771772
1666,0.8297187286615372,0.00984416944292099,0.6706682044267654,0.01838140810330464
1667,0.8298519253730774,0.010148457045115094,0.6704325938224792,0.018346229814726535
1668,0.8300304967164993,0.010485174118427415,0.6701793593168258,0.018341751290603767
1669,0.8302516502141952,0.01079793239423524,0.6699129474163056,0.018320999025333976
1670,0.8304568743705749,0.011088163179513985,0.6695844334363937,0.018354924709574335
1671,0.8307014399766922,0.01138279072402939,0.6692001420259476,0.01832752420042043
1672,0.8309567219018936,0.011619323895494351,0.6687922310829163,0.018205388533994653
1673,0.8312050098180771,0.011825158988377913,0.6684085482358932,0.018092624640803755
1674,0.8314300096035003,0.012025505718648388,0.6680584400892258,0.017894719898936002
1675,0.8316491651535034,0.012243607230322561,0.6677310812473297,0.01765481076490532
1676,0.8318706840276718,0.012422620911750764,0.6673877400159836,0.017384646937139578
1677,0.8321253138780594,0.012629951374819495,0.6669828152656555,0.017155257656497214
1678,0.8323813378810883,0.012842935416147474,0.6665968388319016,0.017026955063197322
1679,0.8326386904716492,0.013102900549510552,0.6662025398015976,0.017016470613161753
1680,0.8329044950008392,0.013377209098358855,0.6657558155059814,0.017058102427183842
1681,0.833206461071968,0.01362549028237774,0.6652748364210129,0.017072767001654724
1682,0.8334605824947358,0.013829463327494091,0.6648817837238312,0.01718173430673176
1683,0.8337226790189743,0.014048057957295843,0.6644746851921082,0.017273022694732416
1684,0.8339858365058899,0.014327178833307119,0.6640737324953079,0.01729825769880983
1685,0.8342628979682922,0.014609657127270774,0.6636322379112244,0.017399736351843446
1686,0.834528049826622,0.01485964441571738,0.6632045394182206,0.01752997432842696
1687,0.8347941386699677,0.01507842786340046,0.6627775740623474,0.017675297505029493
1688,0.835097536444664,0.015301544007110462,0.6622873359918594,0.017822358817664617
1689,0.8354011076688767,0.015545663611307383,0.6617957359552383,0.017912693001014987
1690,0.8356873226165772,0.015801741962300785,0.6612916320562363,0.017925933854943166
1691,0.8359568184614181,0.016036903675315198,0.6607744812965393,0.01801005812163394
1692,0.8362383496761322,0.016228013502266023,0.6602143102884293,0.01816650469449547
1693,0.8365204292535782,0.016407919011008715,0.6595980781316757,0.01835301292852588
1694,0.8368030375242234,0.016577010481360482,0.6589848598837853,0.018537674709123025
1695,0.8370914989709854,0.0167432106779044,0.6583556041121483,0.018728325135425085
1696,0.8373593562841415,0.01685462502900598,0.6577599847316742,0.0189680323860514
1697,0.8376486134529114,0.01692767310390809,0.6571015062928199,0.01917482463386465
1698,0.8379433286190033,0.016970789329934736,0.6564488363265991,0.019317444933072175
1699,0.8382283288240433,0.0170202874317629,0.6558128181099891,0.019466148708393766
1700,0.8382051807641983,0.01731491413334133,0.6568438985943794,0.020392521265797756
1701,0.8382051807641983,0.017436828107343944,0.6577977123856544,0.02117105953736492
1702,0.8381446969509124,0.01752236513639681,0.6587636914849281,0.0218010470266706
1703,0.8381825757026672,0.017629502425311496,0.6595999416708946,0.02236454280482852
1704,0.8382182896137238,0.01773051830594847,0.6602324369549751,0.022900727425151386
1705,0.8382182896137238,0.017778295973420417,0.6609206393361091,0.023212029105874672
1706,0.8382182902097702,0.017823623223119943,0.6615703108906746,0.023400749206514932
1707,0.8382335340976715,0.01780206511010662,0.66207749158144,0.02348466189602618
1708,0.8382771384716033,0.01778150924915089,0.6624102243781089,0.023722622159781718
1709,0.8383465832471848,0.017722583740247808,0.6626873031258583,0.02395876842317735
1710,0.8384662646055222,0.017628554121220004,0.6629163339734078,0.024110468417959576
1711,0.8385810607671738,0.01753836155128063,0.6630901274085045,0.02423335767003673
1712,0.8386913549900055,0.01748636835602062,0.6632781186699868,0.02452064491941548
1713,0.8387739026546478,0.017369628329141205,0.6634720620512963,0.024675338183378956
1714,0.8388420844078064,0.017241063582443573,0.6636716315150261,0.024770241085107905
1715,0.8388859432935715,0.01705498271745707,0.6638849279284478,0.024653253234759247
1716,0.8389283156394959,0.016785322965999515,0.6641041842103005,0.024531291213349335
1717,0.8389488071203232,0.0165534841105217,0.6643771955370903,0.024605726762504422
1718,0.8389488071203232,0.016300946937740188,0.6646576580405236,0.02466541007174373
1719,0.8389295768737793,0.016028982596606057,0.66491220921278,0.024648903679992923
1720,0.8389295762777329,0.01576513742436907,0.6651873347163201,0.024620656862120924
1721,0.8389205181598663,0.01552175033239927,0.6654508706927299,0.024625972422655115
1722,0.8389293205738068,0.015260320174581956,0.6656701400876045,0.024653630027584934
1723,0.8389121973514557,0.015090808921619021,0.66595617800951,0.02475683585847053
1724,0.8389038646221161,0.014937601755534042,0.6662755283713341,0.02504401015429527
1725,0.838895748257637,0.014788374094885459,0.666558481156826,0.02540287876824795
1726,0.838879925608635,0.014676491070828438,0.6668397501111031,0.02573891980611016
1727,0.8388644939661026,0.014567369508285855,0.6670863297581673,0.02610020427741948
1728,0.8388494336605072,0.01450347404300637,0.6673313185572625,0.02642842623194595
1729,0.8388347274065018,0.01444108237728175,0.6675676718354225,0.026789666027595853
1730,0.8388347274065018,0.014380124547343474,0.6677827170491218,0.027158543675132898
1731,0.8387996155023575,0.01433046881630188,0.6680586513876915,0.027554472012981206
1732,0.8387996155023575,0.01433046881630188,0.6682746747136116,0.027862020095376114
1733,0.8387996155023575,0.014292452358945053,0.6684715947508812,0.02812711281432902
1734,0.838779878616333,0.0142459315104957,0.6687147733569145,0.02852744381197278
1735,0.8387541055679322,0.014173034321311258,0.6689465501904488,0.02882036525206046
1736,0.838741478919983,0.014119465676853911,0.6690990278124809,0.029086167723942298
1737,0.8387105387449264,0.014110713462292139,0.6692769899964333,0.0293434885640298
1738,0.8386741316318512,0.014093550422641533,0.66947266548872,0.029569526327278575
1739,0.8386205601692199,0.014051460893844611,0.6696684542298317,0.029795312895310223
1740,0.8385738307237625,0.01403494017216531,0.6698748609423637,0.03009046643249505
1741,0.8385394269227981,0.01401872206485832,0.6700601968169212,0.03035686654668876
1742,0.838494381904602,0.013986870005564698,0.6702554747462273,0.030597799849138258
1743,0.8384556651115418,0.013932116191727226,0.6704465073347091,0.030854621249070912
1744,0.8384013175964355,0.013886000795960545,0.6706477603316308,0.031146046054567972
1745,0.8383425569534302,0.01384822710445114,0.6708434769511222,0.03145487792996852
1746,0.8383057922124862,0.013855654222095731,0.6709867656230927,0.031701573128077934
1747,0.8382593041658402,0.013877568897447456,0.6711745783686638,0.031936783309968145
1748,0.8382186537981033,0.013906313048131884,0.6713675236701966,0.0321813121600641
1749,0.838188653588295,0.013934596955230576,0.6715309625864029,0.03242837951484587
1750,0.8380034685134887,0.01439290768649683,0.6719138830900192,0.03236385606152357
1751,0.83785260617733,0.014911046712161268,0.6722959989309311,0.032462112166520056
1752,0.8376711547374726,0.015509805915531283,0.6726718235015869,0.03278555972604721
1753,0.8374628210067749,0.016125846169727738,0.6731116670370102,0.03340555756931884
1754,0.8373021066188813,0.01670668369017395,0.6735630023479462,0.033966954434420916
1755,0.8371500796079636,0.017351679672234357,0.6739996659755707,0.03479740245048804
1756,0.8370218741893768,0.017940935604202138,0.6743873566389084,0.035654110481988376
1757,0.836884679198265,0.018566120881588485,0.6747539323568345,0.03661772736648447
1758,0.8367393302917481,0.01914167234429446,0.675209777355194,0.037616033636115945
1759,0.8365726637840271,0.019691644884639176,0.675690570473671,0.038633700482079376
1760,0.8363731956481933,0.020274631894359442,0.6761156505346299,0.03974758268263439
1761,0.8361563593149185,0.020833823636347434,0.6766498553752899,0.04071225576715417
1762,0.8358867514133453,0.021284431609579837,0.6773001682758332,0.04144203519261605
1763,0.8356626945734024,0.021768065853305374,0.677852430343628,0.042313611789334064
1764,0.8354922407865524,0.022298396276370074,0.6782837575674057,0.043342101945995096
1765,0.8353606623411178,0.02291866470240914,0.6786340719461441,0.04448067039865991
1766,0.8352335441112518,0.023547870789143426,0.6789766281843186,0.04565952449500538
1767,0.8351208394765854,0.024141956749950552,0.6792906802892685,0.04672370038830058
1768,0.8350117123126983,0.024745242524850643,0.6796016293764114,0.04782433667730559
1769,0.8348963272571563,0.025370760762340225,0.6799236512184144,0.048916308417193737
1770,0.8347657305002213,0.02600399103017033,0.6802486562728882,0.05003685993505711
1771,0.8346208029985428,0.026618866345473943,0.6806029278039932,0.051176204732671496
1772,0.8344887608289718,0.02720397249873734,0.6809145128726959,0.05227294075231531
1773,0.8343688982725144,0.02768829205021966,0.6811811125278473,0.05320606523485074
1774,0.8342438977956772,0.0281007714554782,0.6814004069566727,0.05394278961801025
1775,0.8341140276193619,0.028514016247505696,0.6816461765766144,0.05469878016856107
1776,0.8339557999372482,0.02891679850585885,0.6819222790002822,0.05545644479193475
1777,0.833762897849083,0.02927689949366198,0.6822831273078919,0.05618715229100084
1778,0.8335746443271637,0.0296070247998672,0.6826398468017578,0.056887656515487064
1779,0.8333834683895112,0.029918983971427258,0.6829930943250656,0.05751083223113642
