batch,mean_loss,std_loss,mean_accuracy,std_accuracy
0,0.8657445669174194,0.10931951147873639,0.515625,0.10768788087570486
1,0.8902822375297547,0.05925352050715721,0.49375,0.026145625829189854
2,0.9095970511436462,0.048865542995473805,0.4802083373069763,0.0206371032649287
3,0.8850348591804504,0.04659796070535866,0.49375,0.023372305158830608
4,0.8673971176147461,0.05283668867791104,0.4974999904632568,0.023217725864053032
5,0.8664324879646301,0.05750559709897695,0.5005208313465118,0.034469574433917384
6,0.8628068923950195,0.04816885827867982,0.4995535612106323,0.03638460501778608
7,0.863277542591095,0.05521562517671551,0.496484375,0.0427105166489692
8,0.8573448777198791,0.051088539553287966,0.4972222149372101,0.03427665683328712
9,0.860442316532135,0.0448597208733125,0.4946874976158142,0.03229879914014178
10,0.856823205947876,0.042390293981423924,0.4974431812763214,0.026789784206266508
11,0.8545598030090332,0.04233894813984692,0.49895833134651185,0.028858117888388848
12,0.8525319218635559,0.03630732460254721,0.49951923489570615,0.026189800543046607
13,0.8490856885910034,0.03478622204931111,0.5004464209079742,0.024370253825468164
14,0.8453996419906616,0.03510933554942811,0.5027083337306977,0.024168022740482423
15,0.8426384687423706,0.03535819675051369,0.5046875,0.024554284816138135
16,0.8422306537628174,0.03549421311667225,0.5027573585510254,0.022447936750550384
17,0.8405468583106994,0.03331683586800501,0.5031249940395355,0.02029840210169562
18,0.838080632686615,0.032535796265547715,0.5034539461135864,0.021722039802373205
19,0.8363501906394959,0.03410117647713367,0.5049999952316284,0.02114865173954684
20,0.8322548151016236,0.03207043707341277,0.5075892746448517,0.022174603160614918
21,0.8310120105743408,0.030469237468753328,0.5072443127632141,0.02252327736812525
22,0.8309719204902649,0.033270921446087155,0.5076086938381195,0.024995011172681023
23,0.8303148746490479,0.03341935567784495,0.5079427003860474,0.023735796616372755
24,0.827745234966278,0.03339545612554989,0.5088749885559082,0.02485660605562181
25,0.8251861333847046,0.03196174084961041,0.5105769217014313,0.02521390100818901
26,0.8251886606216431,0.030489405915292343,0.5105324208736419,0.024303499778533202
27,0.8228911757469177,0.029358210782606475,0.5107142806053162,0.02374898657441884
28,0.8212452173233032,0.029909103653070073,0.5121767401695252,0.02460403184086984
29,0.8218232870101929,0.029928765906160185,0.5105208456516266,0.024388698938711227
30,0.8207364559173584,0.029709808391335295,0.5099798321723938,0.023347624591842125
31,0.8184256911277771,0.029520329778434662,0.51181640625,0.024043575623179644
32,0.8162026166915893,0.027447900242310974,0.5121212244033814,0.02278786282976039
33,0.8139666080474853,0.02752625199700474,0.5145220518112182,0.02388291844774542
34,0.8128024220466614,0.027398971641336055,0.5159821450710297,0.02317218749957542
35,0.8118494749069214,0.02634463416836998,0.5164930582046509,0.02300962236200956
36,0.8115476965904236,0.026613984498178995,0.5157094597816467,0.024269053934909243
37,0.8103549480438232,0.02499715603374496,0.5155427694320679,0.022212327121015275
38,0.8090811610221863,0.024734099482888624,0.5161057591438294,0.022128653602394712
39,0.8086905002593994,0.024373289568590525,0.5162499964237213,0.02162347339183763
40,0.8076910495758056,0.024031778192216302,0.5154725611209869,0.020281768951859003
41,0.8063085556030274,0.02386967730313337,0.5156993985176086,0.02011922455537494
42,0.8055198669433594,0.024502260684272633,0.5164970934391022,0.02060931400756773
43,0.8048733949661255,0.0234293637297748,0.5168323814868927,0.019425380702498253
