batch,mean_loss,std_loss,mean_accuracy,std_accuracy
267,0.4201107323169708,0.004464314508087624,0.8069024205207824,0.0015016576851066127
268,0.4199770987033844,0.004322739568746212,0.8070097804069519,0.0014608075329033512
269,0.41999140977859495,0.004399879325502447,0.8070217132568359,0.0014692174673976623
270,0.42008844017982483,0.004329255085922419,0.8070065021514893,0.001494195288613898
271,0.42003620266914365,0.004277615965649708,0.8070453882217408,0.0015303359618440715
272,0.4200231313705444,0.004257041225654582,0.8071178197860718,0.001541920211608676
273,0.41990020871162415,0.004203291879680332,0.8071630239486695,0.0014974176741936892
274,0.4198602497577667,0.004231628184302672,0.8071879148483276,0.001563795761699091
275,0.41983736157417295,0.004258759930805651,0.807219386100769,0.0015695838082480866
276,0.4198870837688446,0.004269200227850753,0.8071839094161988,0.0016313869996737946
277,0.4198604166507721,0.004250196899616044,0.8071885824203491,0.00158005360890981
278,0.4198384940624237,0.0041801687687006645,0.8071865797042846,0.0015249175586084056
279,0.4198786497116089,0.0041060881566522,0.8072111487388611,0.0014731061421876651
280,0.419827938079834,0.0041587759510088905,0.8072422504425049,0.001454965981732928
281,0.4197607100009918,0.004173777124444595,0.8072467565536499,0.0014846979218449763
282,0.4197289705276489,0.004089409196967585,0.8072842597961426,0.0014528018037336325
283,0.4195636808872223,0.004064446199402481,0.8073610782623291,0.0014445042873853053
284,0.4195526361465454,0.00414179150622523,0.8074310064315796,0.0014565295356876826
285,0.4194944202899933,0.004020710041459352,0.8074547648429871,0.0014268133796435602
286,0.41948357224464417,0.004001529186632925,0.8074915051460266,0.0013361807198119466
287,0.41948038935661314,0.003986408068674763,0.8075346112251282,0.0013516502633788303
288,0.41952899694442747,0.004058265267237615,0.8075449585914611,0.0014338792447569119
289,0.41949716210365295,0.004163320708902823,0.8076137781143189,0.0014816795864028335
290,0.4194129049777985,0.00413909428882997,0.8076369047164917,0.0014444185926354356
291,0.41938927173614504,0.0041521685640557235,0.8076275587081909,0.0014407857110351305
292,0.4193701148033142,0.004249282324799863,0.8076634764671325,0.0014225358272706309
293,0.4193363070487976,0.004179526355420783,0.8076541185379028,0.0013616872034667156
294,0.4191590785980225,0.004137200130554539,0.8077670693397522,0.0013636666638445864
295,0.4191046476364136,0.004222914222561145,0.8077703475952148,0.001409579645141664
296,0.419035804271698,0.00422788088824768,0.80783132314682,0.001445207558295232
297,0.41912259459495543,0.004301040823456095,0.8078664660453796,0.001462009290705141
298,0.4191209614276886,0.0042882858362376375,0.8078823089599609,0.001431683948955733
299,0.41927955150604246,0.0043125407804635975,0.8078089118003845,0.0014624471169250423
