batch,mean_loss,std_loss,mean_accuracy,std_accuracy
0,8.028488159179688,0.005421770592441409,0.1015625,0.011048543456039806
1,8.02813196182251,0.0037298275058200783,0.09375,0.02209708691207961
2,8.020381450653076,0.005592381035213507,0.1145833320915699,0.022097081643723548
3,8.02481460571289,0.0011976448472855647,0.109375,0.027621358640099514
4,8.025891304016113,0.0017546575972055404,0.10468750074505806,0.02430679876430121
5,8.022099494934082,0.0004315837287515549,0.1067708320915699,0.025779936486878232
6,8.020312786102295,0.0003203160486827946,0.1071428619325161,0.028410542573397812
7,8.020143032073975,0.0010148961121423284,0.107421875,0.03314563036811941
8,8.020541191101074,0.002625917249622742,0.1015625,0.025779931218522168
9,8.01878547668457,0.0026434503386032738,0.10312500223517418,0.02872621193203228
10,8.015757083892822,0.0025739923322573204,0.10724431648850441,0.02711915259831189
11,8.014758110046387,0.003948991118076727,0.1061197891831398,0.02485922277608956
12,8.01362419128418,0.00354842746982919,0.10276442393660545,0.026346527108122308
13,8.013899803161621,0.0038896483553733886,0.1032366044819355,0.026042996041858977
14,8.013947486877441,0.002721674889439493,0.1015625,0.02283365577336812
15,8.013556003570557,0.001477499921397901,0.1044921875,0.01933495104806966
16,8.01120901107788,0.0035801218999093826,0.1070772036910057,0.021447171971329497
17,8.010310649871826,0.003264526298259808,0.10546875,0.021483281283791206
18,8.008893966674805,0.001993377347171244,0.10526315495371819,0.020934081505913936
19,8.008707046508789,0.0023642696140671114,0.10312499850988388,0.019887380328214074
20,8.008034706115723,0.004537023948500721,0.103050597012043,0.02157096780211812
21,8.006898403167725,0.0038296312430938753,0.10546875,0.02059046351836068
22,8.00586986541748,0.0034917821054305485,0.10529891401529312,0.018254116191432038
23,8.005192756652832,0.003269246745293028,0.1048177070915699,0.015652101473271035
24,8.004237174987793,0.002816083830103896,0.10656250268220901,0.011048543456039806
25,8.00325870513916,0.0023089729488208186,0.10817307606339455,0.01019865752417369
26,8.002967834472656,0.0016926174361975043,0.10908564925193787,0.010230135951655265
27,8.0022554397583,0.00123136232609428,0.1090959832072258,0.010653954123568687
28,8.001911163330078,0.0014444567921653602,0.10775861889123917,0.011429529893154032
29,8.000742673873901,0.0015230185177896667,0.10911458358168602,0.01141682788668406
30,8.00015902519226,0.0018399628185915898,0.1098790317773819,0.011404947743760052
31,7.999274015426636,0.0015958482720164916,0.10888671875,0.010358009490037318
32,7.998992204666138,0.002134653583379761,0.10771780461072922,0.011048543456039806
33,7.9980223178863525,0.0017725278609741595,0.10730698332190514,0.008773841163414408
34,7.997007608413696,0.0017968044457164344,0.1082589291036129,0.007891812991202672
35,7.996129035949707,0.0017951185717759986,0.1076388880610466,0.007979504777885652
36,7.9955315589904785,0.0017863520272857326,0.10663006827235222,0.007465234200711786
37,7.994980096817017,0.0015837099796453542,0.10587993636727333,0.006687277134185576
38,7.9942004680633545,0.0018311962741013239,0.10616987198591232,0.00566591674915289
39,7.993989944458008,0.0017290323133109168,0.10507812723517418,0.004419418436087135
40,7.993411540985107,0.0022637915272171404,0.10575457289814949,0.004581104283687052
41,7.992483615875244,0.00215252384714838,0.1067708320915699,0.004735087794721603
42,7.99158787727356,0.0019451613524747813,0.10701308026909828,0.003854144903859024
43,7.991086959838867,0.0016723869489122752,0.10635653510689735,0.0042687539893728164
44,7.990506649017334,0.002000120842932987,0.10642361268401146,0.004173891970086921
45,7.9897520542144775,0.0018588446067244705,0.10648777335882187,0.003602786367696116
46,7.989129066467285,0.002242886690355737,0.1065492033958435,0.005406734704235147
47,7.988745450973511,0.002057103382119716,0.1062825508415699,0.005294091983233718
48,7.987845420837402,0.002051371410722234,0.10666454210877419,0.004735087794721603
49,7.987053394317627,0.002107342425544702,0.10624999925494194,0.004861359752860242
50,7.9864068031311035,0.0023467365250865796,0.10615808889269829,0.005849229198394959
51,7.985997200012207,0.002568597535647926,0.10682091489434242,0.007011576060052651
52,7.985569477081299,0.0027951789932424923,0.10642688348889351,0.006670818789842072
53,7.9849607944488525,0.002834628443448689,0.1063368059694767,0.006751888252952777
54,7.984205961227417,0.0025918625960259394,0.10681818053126335,0.006830007436667719
55,7.983370542526245,0.0021953450452354482,0.1068638414144516,0.005129682395548785
56,7.982561111450195,0.002385174450928515,0.10622258484363556,0.0052335216935675
57,7.9819886684417725,0.0026545771066101495,0.10587284713983536,0.005714764946577016
58,7.981463193893433,0.0024799205663810046,0.10619703307747841,0.0048688513551830535
59,7.9807703495025635,0.002635020968901095,0.1067708320915699,0.004419418436087135
60,7.98027491569519,0.002524427638408509,0.10642930492758751,0.004528094084972475
61,7.979705333709717,0.0023932666458426066,0.10622479766607285,0.00445505886485916
62,7.979069232940674,0.002151175147996031,0.1063988097012043,0.004559714758067773
63,7.978401184082031,0.002449237660665074,0.1064453125,0.004833737762017415
64,7.977674245834351,0.0026808767400809475,0.10661057755351067,0.004589396676131571
65,7.976982831954956,0.00240709081215418,0.10653408989310265,0.0033480455469402084
66,7.976361274719238,0.0024478889615127254,0.10657649114727974,0.003298069921318416
67,7.975695848464966,0.002229736873620338,0.10719209909439087,0.0027621358640099515
68,7.975121736526489,0.002283010490138108,0.10733695328235626,0.0025619804804317154
69,7.974388837814331,0.0021380253312606326,0.10758928582072258,0.0028410505694905367
70,7.973490238189697,0.0022759298195882778,0.10827464610338211,0.0028010374051855064
71,7.972917795181274,0.0022688491490384477,0.1085069440305233,0.0024552277815096846
72,7.972163915634155,0.0019782044817073224,0.10905393958091736,0.0022702505317514347
73,7.971587657928467,0.0020533944594507574,0.109375,0.0017916519934859775
74,7.970922231674194,0.001971460985945579,0.109375,0.0017677652670924284
75,7.970131874084473,0.0019279654382823367,0.109375,0.0017445107434265427
76,7.969524145126343,0.002239177767686778,0.109375,0.0017218462756398093
77,7.968720197677612,0.0021292587867703665,0.11047676205635071,0.0018414274215773434
78,7.968027114868164,0.0022293996988322507,0.11075949296355247,0.0019579687260660294
79,7.967472553253174,0.002195007870447361,0.11103515699505806,0.0017953872579352555
80,7.966795206069946,0.002067892975338505,0.11120756343007088,0.002046024029317415
81,7.9659669399261475,0.001997760619416377,0.11204268038272858,0.0016168584759991722
82,7.965549945831299,0.0020473253132651885,0.11210466921329498,0.0011980347056342905
83,7.964890956878662,0.0017512858493246687,0.1121651791036129,0.0010522434882790442
84,7.9642462730407715,0.0016885713387404585,0.11213235184550285,0.0010398628515289692
85,7.963456630706787,0.0015961854468045788,0.11237281933426857,0.0006423548497984721
86,7.962642669677734,0.00164338991713678,0.11305675283074379,0.00038098116875816273
87,7.961965084075928,0.0018396256438035026,0.11390269920229912,0.000627761503501575
88,7.961114168167114,0.0016646319287862707,0.11455407366156578,0.0001241382739327745
89,7.96049427986145,0.0014515374627151905,0.1150173582136631,0.0011048532919327677
90,7.95981240272522,0.0011878667784310374,0.1158997230231762,0.002185424730767197
91,7.959015846252441,0.0011066076545020336,0.11616847664117813,0.002161669713275244
92,7.958226442337036,0.0012472095411343762,0.1166834682226181,0.0020196242970814036
93,7.957488298416138,0.001133918812337093,0.11702127382159233,0.002585830328332818
94,7.956735372543335,0.0008945247127952149,0.1171875,0.0026749129610166562
95,7.9559478759765625,0.0009043027816497424,0.1175944022834301,0.003567757068227499
96,7.955416917800903,0.0009781440602408286,0.11759020760655403,0.0041004932334052
