batch,mean_loss,std_loss,mean_accuracy,std_accuracy
0,0.6953139901161194,0.002802428251186366,0.484375,0.0
1,0.6934785842895508,0.004690269889686331,0.5234375,0.0
2,0.6861019730567932,0.01279156852305634,0.5390625,0.01841421099550067
3,0.6992353200912476,3.2368779656366614e-05,0.525390625,0.030383494504109463
4,0.7025868892669678,0.0035890570317936923,0.5171874910593033,0.03314560929469516
5,0.6977009475231171,0.0009630133416254177,0.5260416716337204,0.04051131898100453
6,0.7023268043994904,0.0021897395143834993,0.5133928656578064,0.03788074450462134
7,0.6983884274959564,0.004442067098805676,0.521484375,0.02485922277608956
8,0.7001939415931702,0.0021118942851838783,0.519965261220932,0.0208694756555028
9,0.7016063034534454,0.002470690406557119,0.518750011920929,0.015467977697195132
10,0.6987302601337433,0.004387866251620667,0.5262784063816071,0.009039698215465063
11,0.6968609690666199,0.0045036436444800924,0.5338541865348816,0.011048543456039806
12,0.6973856389522552,0.0017410441651365216,0.534254789352417,0.014448108256928518
13,0.6960563957691193,0.0030075569628888873,0.5345982313156128,0.011048543456039806
14,0.6943821310997009,0.006203257457530405,0.5369791686534882,0.000736600471424895
15,0.6941293478012085,0.0080490365412165,0.537109375,0.0027621358640099515
16,0.6922849714756012,0.009999972011937272,0.5409007370471954,0.009748692501115323
17,0.6896397173404694,0.012049994723507158,0.5442708134651184,0.013503765969193426
18,0.6880389451980591,0.011979230164857368,0.5444079041481018,0.015119086085221951
19,0.6915687322616577,0.010642922185970962,0.540234386920929,0.01933495104806966
20,0.6933466196060181,0.009536230237771906,0.5409226417541504,0.02104484869215663
21,0.6925698816776276,0.010263811283615469,0.5426136553287506,0.023101488458942727
22,0.6908883452415466,0.010473070386472058,0.545516312122345,0.02401856173569127
23,0.6908506751060486,0.010287539959327102,0.5432942509651184,0.023478154844084585
24,0.6903790533542633,0.010132565997352546,0.5449999868869781,0.024748755886142507
25,0.6898449659347534,0.0107626192357419,0.5456730723381042,0.025496651712968322
26,0.6883257329463959,0.009992048404417224,0.551215261220932,0.02250629066427188
27,0.6875396072864532,0.010077016451015186,0.554408460855484,0.02091330837795413
28,0.6867046058177948,0.011198628383587098,0.5563038885593414,0.023240067296846547
29,0.6869674623012543,0.010027114582378288,0.5557291805744171,0.02062392811607833
30,0.6859999001026154,0.011508913482324301,0.5582157075405121,0.02316631031195248
31,0.685789942741394,0.01115441633949917,0.559326171875,0.02382342182708583
32,0.6866360902786255,0.010792964966669743,0.5598958432674408,0.023101488458942727
33,0.6866832077503204,0.010255466207610312,0.5608915388584137,0.021122188159174122
34,0.6855920255184174,0.010050463936453324,0.5636160671710968,0.022412724660577695
35,0.6862995326519012,0.010456759556098342,0.5625,0.02148326021036695
36,0.6859443187713623,0.011707973047841254,0.5646114945411682,0.025083191129076452
37,0.6858959197998047,0.011487966498614386,0.5651727020740509,0.025876858433385098
38,0.6849431991577148,0.011654277962838374,0.5675080120563507,0.024646760512746144
39,0.684528112411499,0.01212126504433908,0.567578136920929,0.025964060262954138
40,0.6843186914920807,0.011828302300339856,0.5670731961727142,0.027486615165410185
41,0.6828695833683014,0.011640833118163399,0.5690104365348816,0.02551688220025355
42,0.6821829676628113,0.013091148322271774,0.5701307952404022,0.02826371875825405
43,0.6826049089431763,0.014118941370058435,0.5692471563816071,0.03013242572753007
44,0.6813367009162903,0.013816664172538302,0.5718749761581421,0.027989637802387706
45,0.6796881854534149,0.014113082958115421,0.57472825050354,0.028822290941568927
46,0.6778880953788757,0.013430599040178515,0.5762965381145477,0.02750381107960263
47,0.6775988042354584,0.014024911751030631,0.5768229067325592,0.028081728666384007
48,0.6766868531703949,0.01402862067369959,0.5784438848495483,0.02886148751068406
49,0.676621824502945,0.013165706097287545,0.5785937607288361,0.028505220200221473
50,0.676058441400528,0.013451883198676516,0.5796568691730499,0.028596257393005003
51,0.6756907403469086,0.015096200346480536,0.5802283585071564,0.031020881294139713
52,0.6762905418872833,0.01416905397293789,0.5810731053352356,0.03043558800886893
53,0.6745266020298004,0.016055462618588482,0.5826099514961243,0.03171339616202221
54,0.6740676164627075,0.015519734027166509,0.5842329561710358,0.031136785127544673
55,0.6729292571544647,0.015217330389100845,0.5860770046710968,0.03018620510622997
56,0.6728421151638031,0.015645963838456636,0.585800439119339,0.029462796598388984
57,0.6722733080387115,0.015144753515965085,0.5870150923728943,0.02933580814382566
