batch,mean_loss,std_loss,mean_accuracy,std_accuracy
0,1.058005690574646,0.23088286638285851,0.490625,0.08013050878098803
1,1.0074803829193115,0.2015916130818691,0.5078125,0.05384394043785243
2,0.942999255657196,0.15287653096037113,0.5125,0.040107549203725085
3,0.9114634752273559,0.10109291087031819,0.51328125,0.05060064035847273
4,0.8837842583656311,0.08640672970714366,0.5206249952316284,0.043447608590568725
5,0.8758593440055847,0.07216127295040335,0.5192708373069763,0.04177233381169922
6,0.8623647451400757,0.0603151454181772,0.5169642865657806,0.032369930026760016
7,0.8520452737808227,0.05894855313220539,0.518359375,0.02626208799058064
8,0.8445551753044128,0.06059538218535223,0.5222222328186035,0.018058903249575875
9,0.8390477418899536,0.06225842306898575,0.5221874952316284,0.015562377010965358
10,0.8322098255157471,0.061010601239717695,0.5238636374473572,0.017263045612067447
11,0.8256694555282593,0.058811336444918316,0.5263020753860473,0.011253796757443549
12,0.8177526116371154,0.05305432055124302,0.5288461446762085,0.014597304294840368
13,0.8104562997817993,0.04868409016615416,0.5303571462631226,0.0136096693059128
14,0.8076782941818237,0.04714729166206504,0.5287500023841858,0.00984361622820694
15,0.8053873777389526,0.04558775546799535,0.525390625,0.009366858443970155
16,0.8022849678993225,0.04722190668313463,0.5246323466300964,0.010824531654640635
17,0.7967948317527771,0.04220180263694198,0.5265625,0.010391309513875216
18,0.7935429096221924,0.040929767279472076,0.5258223533630371,0.008049132935687512
19,0.7892362833023071,0.04072073891214505,0.5275000095367431,0.007018224121108801
20,0.7861726641654968,0.03880758819698826,0.5279761910438537,0.004839173934169975
21,0.7835655927658081,0.03674520805017123,0.528125,0.004619225812586629
22,0.781530785560608,0.0347996518128199,0.527717387676239,0.003914371810487571
23,0.7798238635063172,0.033946789480294996,0.5276041746139526,0.004663012455745121
24,0.7761692523956298,0.03354103100836248,0.5293750047683716,0.004635117624816125
25,0.7733819961547852,0.031895895917083035,0.5308894157409668,0.00493008195453049
26,0.7726280093193054,0.03160119265564679,0.5298611044883728,0.006036293496869895
27,0.7723553657531739,0.03216125781785452,0.5287946462631226,0.005588719879722273
28,0.7706779360771179,0.03263045379628375,0.528125,0.00697732891948558
29,0.767698860168457,0.031243232417619875,0.5294791698455811,0.007552989529913417
30,0.7657524824142456,0.03052890567345904,0.5307459592819214,0.008867254596163535
31,0.7649174809455872,0.02924556867277601,0.5298828125,0.010644083276124004
32,0.7622840642929077,0.02917641100139469,0.5314393997192383,0.010800224993771784
33,0.76089848279953,0.0274637354485603,0.5318014740943908,0.010205929144502543
34,0.7609744548797608,0.02682042670387989,0.5310714364051818,0.011358062485380816
35,0.7601873874664307,0.026787797691400023,0.5300347208976746,0.011712329618184534
36,0.7590293407440185,0.02537807749277589,0.5298141956329345,0.011054992003111169
37,0.7577691793441772,0.024398192947248796,0.5307565808296204,0.011348237705680907
38,0.7558931231498718,0.02396069148416146,0.5314903855323792,0.011162731753745441
39,0.7546049356460571,0.023150449258214315,0.5315625071525574,0.01062398169351907
40,0.7539610147476197,0.02254342284983009,0.5307164669036866,0.011053806236217012
41,0.7532158136367798,0.021746856154056846,0.5308779835700989,0.010617357966880639
42,0.7516621470451355,0.021587744294116102,0.5315406918525696,0.011898420464281006
43,0.7510912895202637,0.021331601740294436,0.5318181872367859,0.01060774603438782
44,0.7498403429985047,0.021081503622183202,0.5324305653572082,0.010172492987698109
