batch,mean_loss,std_loss,mean_accuracy,std_accuracy
0,0.693146288394928,1.264405455326821e-06,0.484375,0.02209708691207961
1,0.6925515234470367,0.0003660453793171147,0.53515625,0.016572815184059706
2,0.6929310858249664,0.000213979549889809,0.5182291567325592,0.01841425314234918
3,0.6926100254058838,0.000353190590521292,0.51953125,0.016572815184059706
4,0.6929845809936523,0.001084606999579347,0.5140624940395355,0.024306804032657274
5,0.6933597028255463,0.0005201342574729433,0.5026041567325592,0.014731377225770236
6,0.6935772895812988,0.0008616501709567176,0.501116082072258,0.017361993849001944
7,0.6934628784656525,0.0008277219579054479,0.5,0.013810679320049757
8,0.6936832368373871,0.0011471950696180246,0.4921874850988388,0.018414232068924924
9,0.6938616335391998,0.0009979952258894597,0.48749999701976776,0.01767767374434854
10,0.6937714517116547,0.001027750900938151,0.4900568127632141,0.016070593337203894
11,0.6939780414104462,0.0008884134197611353,0.4850260317325592,0.01933495104806966
12,0.6939906775951385,0.0007701493628395667,0.48617789149284363,0.019547413311413075
13,0.6937740743160248,0.0010558207020464063,0.489397332072258,0.019729550917252904
14,0.6938682496547699,0.0007161171030486005,0.4895833283662796,0.01620451494834726
15,0.6938280761241913,0.0003925136001819561,0.4931640625,0.01242961138804478
16,0.6938866376876831,5.234638585053039e-05,0.4944852888584137,0.009098788097077336
17,0.6940404772758484,0.00019387550315011254,0.4939236044883728,0.008593320942886184
18,0.6939426958560944,0.00045784121537384187,0.49424341320991516,0.010467043387135
19,0.6942506432533264,6.751925131445224e-05,0.4906250089406967,0.006629130288308734
20,0.6946653425693512,0.0003021507569745993,0.4862351268529892,0.004735093063077667
21,0.6946729421615601,0.00019261109769478572,0.4865056872367859,0.008035296668601947
22,0.6945453584194183,0.00010566214921681134,0.4884510934352875,0.007685941441295146
23,0.6945570707321167,0.00011784258843645972,0.4876302182674408,0.008286407592029853
24,0.6945737302303314,4.1767526874295984e-05,0.48874999582767487,0.009722708969008356
25,0.6944323480129242,6.410535658506982e-05,0.49188701808452606,0.008073924255262181
26,0.6943992078304291,0.00035129398233830177,0.49016204476356506,0.002455222513153621
27,0.6944663226604462,0.0004067592349786383,0.4885602593421936,0.0011837785341254807
28,0.6944766938686371,0.00028621924823748134,0.4881465435028076,0.0015239457484569063
29,0.6946034729480743,0.00010144746436572193,0.4859374910593033,0.0014731377225770236
30,0.6944946050643921,0.00022852021262606743,0.4881552457809448,0.0010692233998728707
31,0.6943521201610565,0.00037396898683716274,0.49072265625,0.0006905339660024879
32,0.6942072212696075,0.00042960282687154287,0.4938446879386902,0.0
33,0.6942336857318878,0.0003732946372609884,0.4937959462404251,0.0009748776794812344
34,0.6943041086196899,0.0003666775820447781,0.49241071939468384,0.0012626774345378742
35,0.6942441761493683,0.00044410134275929043,0.4926215261220932,0.003069028141442026
36,0.6942382454872131,0.0003433282279697428,0.49387669563293457,0.0008958312650990527
37,0.6942717432975769,0.0003459413325774182,0.4934210479259491,0.0011630001378096098
38,0.6942508518695831,0.00027273225671399525,0.4945913404226303,0.00028329004226597426
39,0.6942022740840912,0.00034412901809144976,0.4951171875,0.0013810679320049757
40,0.6942123770713806,0.00021714056352812604,0.4958079308271408,0.0005389528253330574
41,0.6942768692970276,5.622389591353264e-05,0.4957217276096344,0.0007891997383664908
42,0.6942830383777618,4.193611426833956e-05,0.4950944781303406,0.00025692718852241003
43,0.6942225098609924,9.938226878868813e-05,0.4962712973356247,0.0007533116968594644
44,0.6941705644130707,0.0001299387339590863,0.49687498807907104,0.0
45,0.6941251456737518,0.00015615407373286238,0.49745243787765503,0.0002401948896635851
46,0.6941240429878235,7.350410380299919e-05,0.49750664830207825,0.0016455394064108357
47,0.6941150426864624,4.4675659421547675e-05,0.4972330778837204,0.0016112529451472234
48,0.6941807270050049,0.00019438126533224327,0.4961734712123871,0.0013528716903511875
49,0.6941011250019073,0.00014199273263320198,0.4973437488079071,0.0011048374868645762
50,0.6940919458866119,7.953110314005704e-05,0.4970894604921341,0.0006499254774622414
51,0.6940173506736755,9.398747217929369e-05,0.49789664149284363,0.0
52,0.6940259039402008,0.00010009876521337333,0.4973466992378235,0.00041691662546976374
53,0.6940388977527618,0.00011687321092070915,0.4969618171453476,0.0010230093804806755
54,0.6940475404262543,2.937635341209314e-05,0.497017040848732,0.00020089295342717642
55,0.6939491927623749,0.00011173129540238008,0.4977678507566452,0.001972957199067716
56,0.693948358297348,0.00011544021807133876,0.49808113276958466,0.003101354774249882
57,0.6939297914505005,6.962659373999695e-05,0.49851833283901215,0.001714428430301892
58,0.6938128173351288,0.00010085740848656941,0.5003972500562668,0.001685389251677886
59,0.6937116980552673,0.00015484752142902466,0.5010416805744171,0.0018414379582894712
60,0.6936058700084686,0.00018877573448029437,0.5021772682666779,0.002354617985758117
61,0.6935223340988159,0.00021848926268047466,0.503150224685669,0.0030294311772660412
62,0.6935251653194427,0.0003544971428251297,0.5034722089767456,0.004559698952999582
63,0.6935229599475861,0.00028815800326898247,0.503662109375,0.003797936813013683
64,0.6934160590171814,0.0003354889141467165,0.5045673251152039,0.0044194342411553265
65,0.6934459209442139,0.00017431936544105771,0.5049715936183929,0.0036828337697304312
66,0.6934283077716827,8.290285102092856e-05,0.5057136118412018,0.0018139582130603682
67,0.6936688423156738,0.0002637549779811748,0.5051700472831726,0.0011373748539149863
68,0.6935763359069824,0.0004137134649829358,0.50611412525177,0.0006404635099715458
69,0.6937636435031891,0.0003342666555399006,0.5049107074737549,0.0006313597906931926
70,0.693828284740448,0.00016614287682994427,0.504841536283493,0.001244891464466277
71,0.6937768161296844,0.0002323555758405588,0.5052083432674408,0.0009206979057204801
72,0.6938180327415466,0.00030354160297545884,0.5047088861465454,0.0
73,0.6937420964241028,0.0004053683889777788,0.5052787363529205,0.0008958312650990527
74,0.6937336325645447,0.0004302350295992063,0.5052083432674408,0.001473158796001279
75,0.6937541365623474,0.00042779051238557445,0.5049341917037964,0.0023260002756192197
76,0.6937139630317688,0.00034863873088211543,0.5055803656578064,0.001291379438373793
77,0.6937379539012909,0.00028992817090644005,0.5056089758872986,0.0008498490533736672
78,0.693670004606247,0.00037295746247290127,0.5062302052974701,0.0015384021174961432
79,0.6937668323516846,0.0002614790481615866,0.5054687559604645,0.0008286491885726875
80,0.693780779838562,0.0002530496784594078,0.5052083134651184,0.0008184075043845403
81,0.6938475370407104,0.00018266444144621473,0.5044778883457184,0.00040423042406798466
82,0.6938428282737732,0.0001744879528351013,0.5048945844173431,0.0005324411372381243
83,0.6938564479351044,0.00012909579698886843,0.5045573115348816,0.00039457879575898993
84,0.6938039362430573,0.0002063088234608263,0.505330890417099,0.0015598127165396772
85,0.6938245296478271,0.00019294827248287288,0.5052689015865326,0.0017986167602024028
86,0.6938150525093079,0.00017044185537805546,0.5055675208568573,0.0020319417135587123
87,0.6937901377677917,0.00022422123407795624,0.5059481561183929,0.002636580402295998
88,0.6937980353832245,0.00018127359544535524,0.5059691071510315,0.0012413932760398727
89,0.693822979927063,0.00014928413742558666,0.5049479007720947,0.0011048374868645762
90,0.6938065588474274,0.00015564831155073165,0.5054086446762085,0.0010926991944934386
91,0.6937862038612366,0.00015906220628011407,0.5059443116188049,0.0012009323014694146
92,0.693785697221756,0.0001610431081601261,0.5061323940753937,0.0013068473317772913
93,0.6937929689884186,0.00014325713808852883,0.5054853558540344,0.0
94,0.6937908828258514,0.00013878957214637404,0.5050164461135864,0.0003488916119731808
95,0.6937900185585022,0.00013014946820164076,0.5049642026424408,0.0005754309227192362
96,0.6937913000583649,0.00015935723421969033,0.5046713650226593,0.00022780371620138225
97,0.6938101351261139,0.00018472963702324854,0.504225105047226,0.0003382284592999246
98,0.693790853023529,0.00020323210351953102,0.5037089586257935,0.000558024274284237
99,0.6938028633594513,0.00017048400222656636,0.5034374892711639,0.0002209759267426174
100,0.6943319737911224,0.0002895067024213311,0.49936163425445557,0.010099902189756602
101,0.6943221390247345,0.000294311443151573,0.4994627386331558,0.01027116590868062
102,0.6943242847919464,0.00028293179405363165,0.49948397278785706,0.010104749077335355
103,0.694314569234848,0.00027593541720082325,0.4995644688606262,0.009967139616947287
104,0.694311261177063,0.00026999271156078717,0.4996642917394638,0.009690593070443055
105,0.6943117678165436,0.0002743338369574093,0.49972422420978546,0.009805443232635241
106,0.6943143606185913,0.000266873844770981,0.4996659755706787,0.009641850240140205
107,0.6943007409572601,0.0002598353210696617,0.49982360005378723,0.009562234843303126
108,0.6943033933639526,0.0002528810910653642,0.4997849613428116,0.009483019841526902
109,0.6943120062351227,0.00025949814628157457,0.49970749020576477,0.009514524610788794
110,0.6943059265613556,0.00026573587986118685,0.49978603422641754,0.009600862429963362
111,0.6942981481552124,0.00026805395652928604,0.4998447746038437,0.009549569715325603
112,0.6943111419677734,0.0002836482904783168,0.4997096657752991,0.009608048467634469
113,0.6942962408065796,0.00027277440356250615,0.49982623755931854,0.009475054087158343
114,0.6942932605743408,0.00028297394090214255,0.49994221329689026,0.009560633263059714
115,0.6943012475967407,0.0002839011715693822,0.4998270869255066,0.009374133458399008
116,0.6943097412586212,0.0003099900707976256,0.49978916347026825,0.009676347435646373
117,0.6943018436431885,0.0003234349154726008,0.4999426454305649,0.009923075086829146
118,0.694299191236496,0.00032802892196028824,0.49998094141483307,0.010006736581123271
119,0.6942996680736542,0.00033451953663096593,0.5000000149011612,0.010116908443130748
120,0.6942952871322632,0.00033456168347947683,0.500018984079361,0.010172858384528959
121,0.6942985355854034,0.00033637399796544525,0.4999053478240967,0.010308866264673614
122,0.6942908465862274,0.0003483437029425392,0.4999244511127472,0.010470920897198002
123,0.6942898631095886,0.00034299105318165565,0.49996232986450195,0.010498948551457747
124,0.6942816376686096,0.00036111419804134005,0.4998871982097626,0.010792669938730168
