batch,mean_loss,std_loss,mean_accuracy,std_accuracy
0,7.993824481964111,0.028779216862390794,0.140625,0.02209708691207961
1,7.994122505187988,0.017166242811093097,0.12890625,0.027621358640099514
2,8.00512957572937,0.018542253121276765,0.1119791679084301,0.018414237337280988
3,8.005301237106323,0.01765346037987903,0.107421875,0.01933495104806966
4,8.008983850479126,0.01692179108972991,0.10312499850988388,0.02209708691207961
5,8.004334688186646,0.01682468475076081,0.109375,0.011048543456039806
6,8.00472903251648,0.014349147456624939,0.1049107126891613,0.00947018085779927
7,8.007270574569702,0.014045690147346501,0.103515625,0.011048543456039806
8,8.007201433181763,0.014475250827369534,0.1041666679084301,0.00982092693110693
9,8.006412029266357,0.01367648375439107,0.10390625149011612,0.005524271728019903
10,8.005741596221924,0.012623149716406806,0.10440341010689735,0.003013241519081794
11,8.00507378578186,0.01258707201408148,0.10546875,0.0018414274215773434
12,8.005038738250732,0.01245591102151558,0.10697115212678909,0.005099326127908813
13,8.005450963973999,0.0109436820969447,0.1043526753783226,0.005524271728019903
14,8.005227088928223,0.009837411617230753,0.10572916641831398,0.005155987297375647
15,8.005705118179321,0.011160148310896652,0.10302734375,0.00621480569402239
16,8.005734205245972,0.009824261800495355,0.10064338520169258,0.004549399316894732
17,8.006659030914307,0.009125972814366863,0.0993923619389534,0.0018414274215773434
18,8.006775856018066,0.0072411657489596815,0.09950657933950424,0.0011630001378096098
19,8.005393028259277,0.007392220054022726,0.1015625,0.0022097065838655354
20,8.004565954208374,0.008238191597333392,0.1015625,0.004735093063077667
21,8.003569841384888,0.007800538722396267,0.10227272659540176,0.002008824167150487
22,8.001820802688599,0.008701469756165139,0.10495923832058907,0.004323344694906552
23,8.000481843948364,0.007359514099578272,0.1064453125,0.0004603594895723678
24,7.999714136123657,0.007107307358089082,0.10625000298023224,0.0
25,7.999451160430908,0.006622787187607845,0.10516826808452606,0.0
26,7.999056100845337,0.00648960314631342,0.1050347238779068,0.00040920375219227013
27,7.998567581176758,0.006415761867722333,0.1051897294819355,0.0011837732657694168
28,7.99788498878479,0.005348603663426496,0.10533405095338821,0.0019049216488590053
29,7.997443199157715,0.004390015740894722,0.10572916641831398,0.004419418436087135
30,7.996869325637817,0.004682346282166283,0.10483871027827263,0.005702473871880026
31,7.9960784912109375,0.004837109509898286,0.10498046875,0.005524271728019903
32,7.995820999145508,0.004868803939978478,0.10345644131302834,0.00569167374194911
33,7.99503493309021,0.004750455589359888,0.10340073332190514,0.005849229198394959
34,7.994495630264282,0.004514433237698881,0.10401785746216774,0.005682106407337137
35,7.994058847427368,0.0038630115471145034,0.1046006940305233,0.006751888252952777
36,7.993689060211182,0.0033049872728302663,0.10409628599882126,0.008062449775755091
37,7.9929444789886475,0.003547415945464929,0.10382401198148727,0.00901328267816086
38,7.992225408554077,0.0028137236065872854,0.10336538404226303,0.00963206163457355
39,7.991328954696655,0.0031542701425553094,0.10410156473517418,0.008562622232102062
40,7.99025559425354,0.003303975748466005,0.10556402429938316,0.008084297648351925
41,7.989495277404785,0.003493805154159072,0.1058407761156559,0.006576515216298946
42,7.988790512084961,0.003433113692303384,0.10592296719551086,0.007451341545771382
43,7.988197326660156,0.003304312923254092,0.10600142180919647,0.009290819675605097
44,7.987464904785156,0.0030129939063467926,0.10642361268401146,0.009084358069818419
45,7.986778974533081,0.0034233356234488568,0.10665760561823845,0.008166315415554124
46,7.986145496368408,0.0034209753999322468,0.10571808740496635,0.008462713127706988
47,7.985390901565552,0.003834014515339008,0.10693359375,0.007135514136454998
48,7.9848034381866455,0.0037611847611121836,0.10698341950774193,0.0069898915064937955
49,7.984405279159546,0.0035507876933458006,0.1067187488079071,0.007292036995112331
50,7.983485460281372,0.0037153289899323305,0.107077207416296,0.006715778940491068
51,7.983059883117676,0.003739942749462693,0.10697115585207939,0.006374157659886017
52,7.982322692871094,0.0038680691689358107,0.10760613158345222,0.0054200373032963975
53,7.981622219085693,0.0037797293744569766,0.10792823880910873,0.005319669851923768
54,7.9806718826293945,0.00430032724726354,0.10866476967930794,0.004620300852802184
55,7.980136871337891,0.0046199689463701605,0.1085379458963871,0.004340498462250486
56,7.979631423950195,0.004661104270516793,0.10827850922942162,0.0038766829311002245
57,7.979083061218262,0.004808786827698966,0.10816271603107452,0.0036193500791608974
58,7.978456497192383,0.004795974185751653,0.10805084928870201,0.004119796490023189
59,7.977589845657349,0.0050127775744916924,0.10833333432674408,0.0029462754451540472
60,7.976804256439209,0.005208676126370328,0.10899078100919724,0.002354607449045989
61,7.97591495513916,0.005021206944193871,0.10899697616696358,0.0037422450210626004
62,7.975101470947266,0.005046157878512321,0.1096230186522007,0.004208968684760113
63,7.974650144577026,0.004623677869039119,0.10986328125,0.005179004745018659
64,7.973951101303101,0.004670207989795146,0.10961538553237915,0.005099326127908813
65,7.97300124168396,0.004801031807572961,0.1106770858168602,0.004519859644444659
66,7.972445964813232,0.0052511601496693094,0.11089085787534714,0.0034629747344733525
67,7.971711158752441,0.005199235232303888,0.11121323332190514,0.004549399316894732
68,7.971091985702515,0.0053223040299556984,0.11107337102293968,0.004323344694906552
69,7.970579385757446,0.0047484325406313655,0.1104910708963871,0.004735087794721603
70,7.970045566558838,0.004951748937847918,0.11069542169570923,0.004357172809192608
71,7.969419717788696,0.004921066032131987,0.1107855886220932,0.0035293981677265215
72,7.968848466873169,0.005047169402876582,0.11087328568100929,0.003935098463136324
73,7.9681782722473145,0.004953771986576441,0.11106419190764427,0.004180530098727387
74,7.967597246170044,0.005011428875339344,0.11083333566784859,0.00412479089157173
75,7.9666588306427,0.004869141114766566,0.11153371632099152,0.004506646607436494
76,7.965920925140381,0.004786533291685213,0.11191152408719063,0.005022065686232281
77,7.965307235717773,0.004698193497206379,0.11207932606339455,0.005807567038641941
78,7.9648096561431885,0.004746409491902842,0.11155063286423683,0.005873906178198088
79,7.964191675186157,0.004824634042739062,0.11191406100988388,0.006352910379880462
80,7.963780879974365,0.005145287266209943,0.1111111082136631,0.006274480363157753
81,7.9630067348480225,0.005235987284205388,0.1111852154135704,0.005793748140686431
82,7.962507009506226,0.005230592487595993,0.11153990775346756,0.005990173528171453
