batch,mean_loss,std_loss,mean_accuracy,std_accuracy
29,0.8288819193840027,0.03331549804659656,0.49833332300186156,0.023743363009560096
30,0.8270826816558838,0.033096836165889126,0.4988911271095276,0.024076175000466465
31,0.8247211813926697,0.032892484380934006,0.50107421875,0.022939866778012654
32,0.8228012800216675,0.03204875878572997,0.5017992496490479,0.022572377493710223
33,0.8208255767822266,0.03231777941567782,0.5023896932601929,0.021978241527032923
34,0.8198576927185058,0.03212747513495009,0.5015178561210633,0.021238467322628147
35,0.8192738890647888,0.03158192599177129,0.5006944417953492,0.021502115169467716
36,0.8194320201873779,0.031167545850524957,0.5005912125110626,0.02135756007921052
37,0.8174670934677124,0.029883804426628736,0.5004934251308442,0.02074015385110032
38,0.8167506098747254,0.03080880726513797,0.5005609035491944,0.021132820160694118
39,0.8164995551109314,0.030440655137952737,0.49914063811302184,0.0203770039612724
40,0.8149445533752442,0.02978889999875549,0.4998475551605225,0.020949274845651386
41,0.8144201755523681,0.029220669637688986,0.4991071462631226,0.020697691579299064
42,0.8137066721916199,0.02821663191360238,0.49883721470832826,0.020155530784762846
43,0.8114498972892761,0.027624388431661526,0.5002130687236785,0.019847646094772263
44,0.8114078402519226,0.026953948166552895,0.49951388835906985,0.01983973101808368
45,0.8120625734329223,0.02767030081843765,0.49796195030212403,0.020363434488995222
46,0.8099169611930848,0.026965602161958323,0.4991356432437897,0.020070543720090737
47,0.8089263081550598,0.026536284277867788,0.49908854365348815,0.019240730029816515
48,0.8077984809875488,0.026361407035280178,0.4993622362613678,0.018904082613758994
49,0.806146776676178,0.02689494585250483,0.500187486410141,0.018908961785333234
50,0.8053599119186401,0.026325133042446235,0.5001838147640228,0.01814282820415989
51,0.8044643402099609,0.025697479359873942,0.500120198726654,0.018196586303572473
52,0.8033528804779053,0.024854315407610617,0.5015919804573059,0.01792128587210706
53,0.8013127207756042,0.02452253415682081,0.5031828641891479,0.017980599945119028
54,0.8003101110458374,0.024506036321307708,0.5034659147262573,0.017481875357083544
55,0.7994183301925659,0.0242064241752554,0.5035714268684387,0.017785497890183237
56,0.7984330534934998,0.024604512484618323,0.5038925409317017,0.01771902957261155
57,0.7973128437995911,0.02507380288218592,0.5042564630508423,0.017599048779569096
58,0.7973867416381836,0.024956742108754332,0.5040254235267639,0.017842585063294544
59,0.7972021102905273,0.0249162628655674,0.5034375011920929,0.017771804528453908
60,0.7960292339324951,0.02484529383687842,0.5044057428836822,0.017352363420907242
61,0.7951703190803527,0.025172118791756827,0.5048891186714173,0.017722498278418368
62,0.7943493008613587,0.025344962976419586,0.5052083313465119,0.0175741615492826
63,0.7937992811203003,0.024883059029092373,0.5052734375,0.01768764708764483
