batch,mean_loss,std_loss,mean_accuracy,std_accuracy
0,0.9529281973838806,0.06719351467136235,0.484375,0.024705294220065465
1,0.8790570616722106,0.06709370434322799,0.503125,0.04006525439049403
2,0.8541995525360108,0.04488106106253244,0.5125,0.037304176207229124
3,0.8404815316200256,0.0421909671513483,0.50546875,0.03132315655738978
4,0.8470355272293091,0.032745249526586584,0.5062499880790711,0.02338535528221061
5,0.8390201926231384,0.03400896195101805,0.5119791626930237,0.02244724660365488
6,0.8375338077545166,0.03570486043672486,0.5080357074737549,0.019240495409517146
7,0.8351620435714722,0.037111168562446326,0.505078125,0.01392072631344177
8,0.8378005385398865,0.035814742492901175,0.5034722208976745,0.010416671633722526
9,0.8382369160652161,0.03360962595020999,0.5034375071525574,0.008727655576263005
10,0.836521327495575,0.03561856071171156,0.5036931872367859,0.011478472455640404
11,0.8347690463066101,0.03473037455262873,0.5065104126930237,0.014644806685651691
12,0.8322632431983947,0.034058111646212974,0.5088942348957062,0.011002687178923729
13,0.8325967669487,0.032265505891684025,0.5066964209079743,0.006214013741562853
14,0.8334159255027771,0.028675746342792182,0.504583328962326,0.005827746078427066
15,0.8310550808906555,0.028327987395064255,0.505859375,0.003452669830012439
16,0.8288153767585754,0.030592372426791182,0.5066176354885101,0.005133910807881068
17,0.8270977735519409,0.03063510377030281,0.5062500059604644,0.006420098748177002
18,0.8265695452690125,0.031762262361411435,0.5054276287555695,0.008498692847540748
19,0.8261936902999878,0.030831289802618195,0.5057812452316284,0.007362015283978467
20,0.8255813121795654,0.03276216627378872,0.5058035790920258,0.006847678263831553
21,0.8250734567642212,0.034524621524160456,0.5066761434078216,0.008153702551945023
22,0.8230971574783326,0.03509733045118758,0.509374988079071,0.0070501688793057115
23,0.8231709361076355,0.033299324739326445,0.5088541746139527,0.005013447955986857
24,0.8217349171638488,0.034646048531323574,0.5087499976158142,0.006745942114655516
25,0.8189182639122009,0.035346849677510554,0.5097355723381043,0.0068835696201756825
26,0.8167534112930298,0.03624452144785876,0.5112268567085266,0.006903317887934664
27,0.8165467262268067,0.03822830152736317,0.51015625,0.008818015700702612
28,0.8166105389595032,0.03911986877512894,0.5086206912994384,0.007648215757080993
29,0.8144047021865845,0.03825203690613738,0.5100000023841857,0.007702361322119692
30,0.8133230447769165,0.03961708792023094,0.5110887110233306,0.00936876314933673
31,0.8119901180267334,0.03977945161028078,0.5107421875,0.009905011120654677
32,0.8107305407524109,0.04039629871003927,0.5113636314868927,0.011269546746557526
33,0.8097036123275757,0.040558691232344526,0.5105698525905609,0.01173900827802463
34,0.8097754716873169,0.04135564560962669,0.5097321450710297,0.011825720091639185
35,0.808622932434082,0.041093174276572934,0.5096354126930237,0.011431508308490058
36,0.8072059869766235,0.04023688146736372,0.5097973048686981,0.011524156399734036
37,0.8072813630104065,0.039998970107632884,0.5093750059604645,0.011929297272252172
38,0.805458128452301,0.037587411690288994,0.5096153855323792,0.009552586407907928
39,0.8043378829956055,0.037621771804688786,0.5102343857288361,0.01019150242782414
40,0.8041206121444702,0.03850953778985766,0.509222561120987,0.010301625931655829
41,0.8019635796546936,0.0378865072707758,0.5104910790920257,0.011632509138820572
42,0.8008821845054627,0.0376405008085734,0.5109738230705261,0.011945489666009836
43,0.8001457691192627,0.03709795935738191,0.5103693008422852,0.01227943604394821
44,0.7986248135566711,0.03703354829360391,0.5111805677413941,0.011737450607721517
45,0.7978983283042907,0.037161030610630114,0.511345112323761,0.011938465711860967
46,0.7972364783287048,0.036158377640738475,0.5119015753269196,0.012086169904119683
47,0.7967979073524475,0.03537516898988296,0.5122395932674408,0.01217682165353267
48,0.7954810857772827,0.03472427051266667,0.5126275539398193,0.012416989496389131
49,0.7944107532501221,0.03373797724779587,0.5130000114440918,0.012598454750260363
50,0.7934879183769226,0.03342068551934308,0.5129901885986328,0.012313352533666283
51,0.7927285194396972,0.03321713749537491,0.5124398946762085,0.012193738866932811
52,0.7917546510696412,0.032833656286958036,0.5128537774085998,0.012140345484808968
53,0.7917182087898255,0.03338872488247546,0.512847226858139,0.011864482360452419
54,0.7914260387420654,0.03278665223458814,0.5128977179527283,0.01087848340623011
55,0.7906551480293273,0.03280852044125283,0.5135044574737548,0.010939847080757901
56,0.7896562814712524,0.03278198071115602,0.5137061476707458,0.010717114541767835
57,0.7887584090232849,0.03264746878936653,0.5140625,0.010422206348434798
58,0.7871891498565674,0.031874427207337394,0.5151482939720153,0.009378886071251528
59,0.787308394908905,0.03142381670254154,0.514843761920929,0.009219992815633684
60,0.7862147688865662,0.031211813107505548,0.5152663826942444,0.009748080980057241
61,0.7854600191116333,0.030943614178616668,0.5154233932495117,0.009352484480190153
62,0.7847235321998596,0.030863645338725824,0.5148809552192688,0.009109314371402846
63,0.7836902737617493,0.03039761918142241,0.514990234375,0.009481649946856385
64,0.7833846807479858,0.03086184376313459,0.514759612083435,0.009408219918950262
65,0.7823899984359741,0.03071560334254078,0.5150094866752625,0.008983112346074781
66,0.7813987970352173,0.030151385689241198,0.5149720072746277,0.008774668978054094
67,0.78057781457901,0.030350920385478174,0.5151654362678528,0.00912920298968585
68,0.7803033947944641,0.030112218526853515,0.5150815129280091,0.008870057245374366
69,0.7800572991371155,0.0297544991199762,0.514464271068573,0.009164568288906966
70,0.7793302774429322,0.029347608366729828,0.5145246505737304,0.009413001497998655
71,0.7784870624542236,0.02937672710271084,0.5156250119209289,0.009689366097780974
72,0.777704918384552,0.0289433432471132,0.5162671208381653,0.009827263922062717
73,0.7769561648368836,0.028873292421116553,0.5164273619651795,0.01003502089057026
74,0.7766528010368348,0.029043242751905604,0.5167500019073487,0.00986189088412866
75,0.7758925557136536,0.02848122296079293,0.5169818997383118,0.009413103069982793
76,0.7753716111183167,0.02814934633004065,0.5170454621315003,0.0094691076385635
