batch,mean_loss,std_loss,mean_accuracy,std_accuracy
0,7.503265380859375,0.006986921159034992,0.096875,0.03439077920670662
1,7.50155029296875,0.004337344777121224,0.1,0.02519455546343297
2,7.501948595046997,0.00532927043164705,0.10572916567325592,0.017019202110692272
3,7.501413774490357,0.006121876935523333,0.10703125,0.01709650787726026
4,7.501404190063477,0.006064634816044002,0.10562499836087227,0.009860133433604716
5,7.501161193847656,0.006253531477774451,0.10572916641831398,0.009365350938520528
6,7.501256990432739,0.005912814411329118,0.10401785671710968,0.007746675148208432
7,7.501083517074585,0.005548314973950717,0.1033203125,0.009632336923355345
8,7.500249195098877,0.005168371057592052,0.10399305522441864,0.0107473846389593
9,7.4993537902832035,0.005245315068063184,0.10406249910593032,0.010050869566393715
10,7.498783159255981,0.005441289927547221,0.10369318202137948,0.010351899096105871
11,7.498351144790649,0.005763117139915109,0.10247395783662797,0.00930987013120713
12,7.497825241088867,0.005697266413302828,0.10144230797886848,0.011277884335801723
13,7.497037315368653,0.005675425976500952,0.10301339328289032,0.010562463939074175
14,7.496329116821289,0.005846559124204224,0.10447916612029076,0.011390265038328797
15,7.495826005935669,0.0056883600084397115,0.10546875,0.010815916488174574
16,7.4950274467468265,0.005750484113403336,0.10606617629528045,0.011366381840161366
17,7.4943584442138675,0.0056689372777394805,0.10807291716337204,0.009797455518756512
18,7.493310451507568,0.005807842387819378,0.10962171033024788,0.00822414030020238
19,7.492728805541992,0.005972471650263111,0.10960937440395355,0.009778984159106352
20,7.492266893386841,0.00577971504363922,0.10892857164144516,0.009340688679776391
21,7.4916730403900145,0.005915348721825639,0.10916193202137947,0.00990958629947234
22,7.4910985946655275,0.005887798619351778,0.10903532579541206,0.009036716808392698
23,7.490355348587036,0.006090759534252125,0.11054687425494195,0.008375725063357292
24,7.489749765396118,0.006095950136864548,0.11018749997019768,0.008675527452364442
25,7.48914589881897,0.006031267561173972,0.11039663404226303,0.008176660294211166
26,7.4883811473846436,0.00608674307091064,0.11128472238779068,0.007873821783930075
27,7.487599468231201,0.0061363263498536375,0.1121651791036129,0.007816927743766402
28,7.486953687667847,0.006094714367475271,0.11185344830155372,0.007392796656816219
29,7.486270236968994,0.006236029106187073,0.11255208402872086,0.007877623264212734
30,7.48573260307312,0.006202582520651258,0.11214717850089073,0.008235098858715456
31,7.485028457641602,0.006300164797980879,0.11337890625,0.008032519262070244
32,7.4843456745147705,0.006301980559055954,0.11321022734045982,0.007921188601831627
33,7.483542013168335,0.006391828418940672,0.11438419073820114,0.007555826282039145
34,7.482816934585571,0.006535255148617854,0.11482142880558968,0.008059928181612672
35,7.482148027420044,0.006660928487127623,0.11536458134651184,0.008054694303827216
36,7.481397104263306,0.006779168696907851,0.1168074332177639,0.008588327557707779
37,7.4806074619293215,0.006880215821534926,0.11776315718889237,0.008855484301433004
38,7.479974365234375,0.006904442217008948,0.11826923191547394,0.008316024478182272
39,7.479264736175537,0.007013483051086761,0.11886718571186065,0.008582001651681033
40,7.478530740737915,0.0071000651205133354,0.11943597421050071,0.008889006139917183
41,7.477834272384643,0.0071072006377911395,0.12005208283662797,0.008478098323005357
42,7.477188968658448,0.007192373162212772,0.12016715034842491,0.008833007299469944
43,7.476465082168579,0.007255791861970399,0.12120028361678123,0.009272401595742177
44,7.475770330429077,0.007346717148111757,0.12166666686534881,0.009328733539010536
45,7.475149059295655,0.007432566205139655,0.12214673832058906,0.009708575107424164
46,7.47450065612793,0.007395864210121034,0.12237367108464241,0.009709433303176106
47,7.4739025115966795,0.007392265597666597,0.12294921875,0.008977990330900286
48,7.473233985900879,0.007451357414269556,0.12334183603525162,0.00906145845100205
49,7.472479295730591,0.007608900404504368,0.12453124970197678,0.009431828628121855
50,7.471836090087891,0.00769508238312941,0.12490808963775635,0.00916054572406984
51,7.47117338180542,0.007711492805163564,0.1259014427661896,0.008542441133134149
52,7.470476675033569,0.007760844366331791,0.1265035390853882,0.00890142690454776
53,7.469795036315918,0.007769702159338154,0.12743055671453477,0.00859027928460861
54,7.469104051589966,0.007743731919304169,0.1281818173825741,0.008242228988022576
55,7.468393611907959,0.0077915215424152195,0.12868303582072257,0.008118519895144206
56,7.467761611938476,0.007829344312140874,0.1295778527855873,0.007617624008879528
57,7.466995906829834,0.00796556161864389,0.13073814734816552,0.007857325631161845
58,7.46627287864685,0.008109057315607513,0.13151482939720155,0.008213255487543567
59,7.465554714202881,0.008133923565823181,0.13223958611488343,0.008263233929839006
60,7.464828395843506,0.00830172786350807,0.1327100396156311,0.00850269847802809
61,7.464164400100708,0.008346503248960014,0.1334677442908287,0.008566242976337629
62,7.463369369506836,0.00862629700791672,0.13415178433060646,0.008583125444639596
63,7.462659311294556,0.008683679416444686,0.1346435546875,0.008347126354217806
64,7.461995601654053,0.008724465557868032,0.13538461402058602,0.008101115989738712
65,7.461295318603516,0.008812332197240551,0.13574810549616814,0.008067170756361701
66,7.460558032989502,0.008982963539728581,0.13628731295466423,0.008308118244195311
67,7.459859418869018,0.009098174034841044,0.13715533018112183,0.008340179778956609
68,7.459068489074707,0.009310956523488801,0.1378396727144718,0.00851524973760522
69,7.458354187011719,0.009421666565647451,0.13834821358323096,0.008033509986137145
70,7.4576544761657715,0.00951140319980933,0.13884242996573448,0.008058206489451242
71,7.456926012039185,0.009619697342730231,0.13930121511220933,0.008274051643315931
72,7.4562585830688475,0.009659829472548134,0.13966181501746178,0.00839427196689868
73,7.455472421646118,0.00980112733035819,0.14073057398200034,0.008345197027456392
74,7.454803371429444,0.00977928941774085,0.14133333414793015,0.008595526743740582
75,7.454054498672486,0.009879205211014775,0.14210526123642922,0.008541247180878956
76,7.45331301689148,0.010009489518247598,0.14271509721875192,0.008760473881960716
77,7.452565002441406,0.010166574920906887,0.14346954822540284,0.008626351533168437
78,7.451862382888794,0.010204990757879083,0.14418512880802153,0.008832422861050081
79,7.451155471801758,0.010253215501244955,0.14496093690395356,0.008966808990758053
80,7.450362348556519,0.010465482093831269,0.1455053985118866,0.009142445715786339
81,7.449556922912597,0.010603564974525897,0.14655106663703918,0.009321303059479433
82,7.44880428314209,0.010768869010718505,0.147496235370636,0.009511797244595664
83,7.448111581802368,0.010909345382623864,0.14800967127084733,0.009283654012544393
84,7.447344636917114,0.011058334398100106,0.14873161762952805,0.009362956253718012
85,7.446528816223145,0.011299642130720065,0.1496184602379799,0.00942367149151437
86,7.445846128463745,0.011417835375549752,0.15003591924905776,0.009535870551943246
87,7.445102691650391,0.011574404780729238,0.15046164840459825,0.009726340634194454
88,7.444389486312867,0.011814722649417004,0.1509304791688919,0.010110708771317483
89,7.443619108200073,0.012022734892259548,0.15182291567325593,0.00986388434776948
90,7.442920160293579,0.012078249247787998,0.15233516544103623,0.009715973169480162
91,7.442094039916992,0.012373162356591635,0.153566575050354,0.010150131618954915
92,7.441331052780152,0.012519731833802427,0.15443548262119294,0.010163623409672265
93,7.440558004379272,0.012738560180583053,0.1552526593208313,0.010197746555880039
94,7.439746522903443,0.013024924274123367,0.15600329041481018,0.010188597520940102
95,7.439018630981446,0.01308076650616136,0.1568033829331398,0.010044132703789135
96,7.438190889358521,0.013332626626926488,0.15760309249162674,0.010418104956447918
97,7.437466764450074,0.013427770301519861,0.1582110956311226,0.010189136957376044
98,7.436703205108643,0.01364807802170032,0.158822600543499,0.01031951055910226
99,7.4358603954315186,0.013900712688973544,0.15959375053644181,0.010300969840233655
100,7.350315141677856,0.04618769254204264,0.32856717705726624,0.0599396847471455
101,7.350295639038086,0.04615267001041056,0.3281200617551804,0.05978960464605339
102,7.3502966403961185,0.046091965990518034,0.327658948302269,0.05953651608077048
103,7.350302362442017,0.046110109041363326,0.3269305780529976,0.05931286982579397
104,7.350280094146728,0.04611611823932353,0.3262499988079071,0.0593699523970683
105,7.350206565856934,0.046200647641309524,0.3258281946182251,0.05939205021171234
106,7.350156354904175,0.046173066778125896,0.3253541350364685,0.05914871263641585
107,7.350095224380493,0.046185843740708755,0.3249238967895508,0.05915164555532401
108,7.350018548965454,0.04614278213864312,0.3245083197951317,0.05918013044866749
109,7.3499373435974125,0.04615055943631403,0.32412593960762026,0.058913223067741334
110,7.349831676483154,0.046197669287528956,0.32376681715250016,0.05867744116410695
111,7.349684047698974,0.046344502031831256,0.3234491065144539,0.058675285920792374
112,7.349547529220581,0.046496999304777346,0.32312592267990115,0.058526951740390146
113,7.349393320083618,0.04664999490265435,0.3228616014122963,0.058365390704794066
114,7.349240732192993,0.04683774222290102,0.3225547388195992,0.05851408634843409
115,7.349048757553101,0.047016959155383765,0.3223330944776535,0.05837285048385311
116,7.348862504959106,0.047205264393048015,0.321951662003994,0.05825663740931531
117,7.348673629760742,0.04734879103660617,0.3216104760766029,0.05825667075701894
118,7.3484382152557375,0.04759122996685629,0.32134451121091845,0.058182618849385866
119,7.348179197311401,0.047848216454109256,0.32107269763946533,0.058259277405884664
