train_batch,acc,loss,std_acc
100,0.10879629850387573,3.7980520725250244,
101,0.13793103396892548,3.697476387023926,
102,0.14919355511665344,3.591586112976074,
103,0.16477273404598236,3.5050928592681885,
104,0.1785714328289032,3.419621467590332,
105,0.1875,3.3612828254699707,
106,0.2003205120563507,3.2893292903900146,
107,0.21036584675312042,3.2230536937713623,
108,0.22093023359775543,3.163236379623413,
109,0.23055554926395416,3.10996150970459,
110,0.2433510571718216,3.056753635406494,
111,0.2538265287876129,3.0169289112091064,
112,0.2659313678741455,2.9750754833221436,
113,0.2700471580028534,2.9430346488952637,
114,0.27954545617103577,2.9039978981018066,
115,0.28728070855140686,2.8708643913269043,
116,0.28919491171836853,2.8417623043060303,
117,0.29405736923217773,2.813278913497925,
118,0.2936508059501648,2.7910139560699463,
119,0.30288460850715637,2.7624564170837402,
120,0.31343284249305725,2.7297465801239014,
121,0.3215579688549042,2.7020061016082764,
122,0.3274647891521454,2.681990385055542,
123,0.3304794430732727,2.6614420413970947,
124,0.33666667342185974,2.6416702270507812,
125,0.33766233921051025,2.625108480453491,
126,0.34098100662231445,2.6062371730804443,
127,0.34259259700775146,2.5862913131713867,
128,0.34638553857803345,2.566765308380127,
129,0.3529411852359772,2.5485501289367676,
130,0.3563218414783478,2.5286617279052734,
131,0.36587077379226685,2.5032804012298584,
132,0.36744505167007446,2.4895734786987305,
133,0.3682795763015747,2.4768905639648438,
134,0.37368419766426086,2.4604527950286865,
135,0.38015463948249817,2.4448585510253906,
136,0.38257575035095215,2.4318487644195557,
137,0.38675743341445923,2.4171721935272217,
138,0.38956311345100403,2.4011404514312744,
139,0.3946428596973419,2.38517165184021,
140,0.3971962630748749,2.3723795413970947,
141,0.39678898453712463,2.364323854446411,
142,0.3997747600078583,2.352616548538208,
143,0.4021017551422119,2.34233021736145,
144,0.40380436182022095,2.3340952396392822,
145,0.404914528131485,2.3261501789093018,
146,0.40651261806488037,2.3205862045288086,
147,0.4101239740848541,2.3083553314208984,
148,0.413617879152298,2.295957326889038,
149,0.41749998927116394,2.282142162322998,
150,0.10648148506879807,3.962989330291748,
151,0.13793103396892548,3.8110039234161377,
152,0.16330644488334656,3.6982953548431396,
153,0.17613635957241058,3.5869650840759277,
154,0.19464285671710968,3.49324893951416,
155,0.20270270109176636,3.4182181358337402,
156,0.22435897588729858,3.3293559551239014,
157,0.24695122241973877,3.2511472702026367,
158,0.25872093439102173,3.192509889602661,
159,0.26249998807907104,3.1482083797454834,
