train_batch,acc,loss,std_acc
494,0.571195662021637,1.5893757343292236,
495,0.569978654384613,1.5904077291488647,
496,0.5677521228790283,1.5931313037872314,
497,0.5686983466148376,1.5877184867858887,
498,0.5701219439506531,1.5847407579421997,
499,0.5699999928474426,1.5825146436691284,
500,0.40740740299224854,2.1568832397460938,
501,0.42025861144065857,2.1240291595458984,
502,0.4354838728904724,2.06844162940979,
503,0.4469696879386902,2.0151052474975586,
504,0.45892858505249023,1.9707870483398438,
505,0.47128379344940186,1.9314967393875122,
506,0.4743589758872986,1.9179192781448364,
507,0.48475611209869385,1.8805603981018066,
508,0.49127906560897827,1.8673094511032104,
509,0.5013889074325562,1.8378121852874756,
510,0.5039893388748169,1.8200395107269287,
511,0.5063775777816772,1.8034772872924805,
512,0.5134803652763367,1.7839206457138062,
513,0.5188679099082947,1.76627779006958,
514,0.5284090638160706,1.7482715845108032,
515,0.5328947305679321,1.7324004173278809,
516,0.5360169410705566,1.7224369049072266,
517,0.5389344096183777,1.7112905979156494,
518,0.5426587462425232,1.6941192150115967,
519,0.5461538434028625,1.6773393154144287,
520,0.5447761416435242,1.6704583168029785,
521,0.5489130616188049,1.6542280912399292,
522,0.5519366264343262,1.6398873329162598,
523,0.5530821681022644,1.642444372177124,
524,0.5533333420753479,1.6400563716888428,
525,0.5535714030265808,1.6385968923568726,
526,0.5553797483444214,1.6299089193344116,
527,0.5578703880310059,1.6242825984954834,
528,0.5587349534034729,1.62107515335083,
529,0.5602940917015076,1.6174157857894897,
530,0.5639367699623108,1.606580376625061,
531,0.5610954761505127,1.6085928678512573,
532,0.5659340620040894,1.5970286130905151,
533,0.5685483813285828,1.5883997678756714,
534,0.5717105269432068,1.5809814929962158,
535,0.5740979313850403,1.5724776983261108,
536,0.5782828330993652,1.5640069246292114,
537,0.5767326951026917,1.5636444091796875,
538,0.5800970792770386,1.560868740081787,
539,0.5857142806053162,1.5497565269470215,
540,0.5852803587913513,1.545296549797058,
541,0.58600914478302,1.5437893867492676,
542,0.5867117047309875,1.5458264350891113,
543,0.5862832069396973,1.5475125312805176,
544,0.5891304612159729,1.5394459962844849,
545,0.5924145579338074,1.5307785272598267,
546,0.5924369692802429,1.5280218124389648,
547,0.5934917330741882,1.5246273279190063,
548,0.5945122241973877,1.520583987236023,
549,0.593500018119812,1.5182392597198486,
550,0.4791666567325592,1.7964377403259277,
551,0.4913793206214905,1.7572311162948608,
552,0.4979838728904724,1.7420309782028198,
553,0.5056818127632141,1.7136424779891968,
554,0.512499988079071,1.6978075504302979,
555,0.5304054021835327,1.6579926013946533,
556,0.5384615659713745,1.6317452192306519,
557,0.5503048896789551,1.6040698289871216,
558,0.5595930218696594,1.5887444019317627,
559,0.5652777552604675,1.5725563764572144,
560,0.5704787373542786,1.558176875114441,
561,0.5752550959587097,1.5418787002563477,
562,0.5698529481887817,1.553996205329895,
563,0.5707547068595886,1.5462292432785034,
564,0.5772727131843567,1.5327039957046509,
565,0.5767543911933899,1.5236644744873047,
566,0.5805084705352783,1.5125455856323242,
567,0.5860655903816223,1.4999301433563232,
568,0.5882936716079712,1.4900619983673096,
569,0.5923076868057251,1.476176381111145,
570,0.5970149040222168,1.4661866426467896,
571,0.6041666865348816,1.4505915641784668,
572,0.6047534942626953,1.4452153444290161,
573,0.6104452013969421,1.4300906658172607,
574,0.6108333468437195,1.4270051717758179,
575,0.614448070526123,1.4228918552398682,
576,0.613132894039154,1.4174200296401978,
577,0.6141975522041321,1.4128289222717285,
578,0.6106927990913391,1.422967791557312,
579,0.6095588207244873,1.4244840145111084,
580,0.6142241358757019,1.4127720594406128,
581,0.6151685118675232,1.410262942314148,
582,0.6140109896659851,1.4093177318572998,
583,0.6115591526031494,1.411759853363037,
584,0.6144737005233765,1.4103806018829346,
585,0.6140463948249817,1.405833125114441,
586,0.6148989796638489,1.4025793075561523,
587,0.614480197429657,1.4009621143341064,
588,0.6171116232872009,1.3944083452224731,
589,0.6166666746139526,1.3979113101959229,
590,0.6156542301177979,1.4002948999404907,
591,0.6169725060462952,1.3974053859710693,
592,0.6182432174682617,1.3918014764785767,
593,0.6200221180915833,1.38808012008667,
594,0.6211956739425659,1.38373601436615,
595,0.6239316463470459,1.377045750617981,
596,0.6255252361297607,1.3708217144012451,
597,0.6260330677032471,1.3678401708602905,
598,0.6285569071769714,1.363827109336853,
599,0.6305000185966492,1.3608801364898682,
600,0.32870370149612427,2.39024019241333,
601,0.3469827473163605,2.331514596939087,
602,0.36895161867141724,2.2562992572784424,
603,0.38257575035095215,2.194329023361206,
604,0.4000000059604645,2.13535213470459,
605,0.4138513505458832,2.087851047515869,
606,0.42788460850715637,2.03767728805542,
607,0.44054877758026123,2.002444267272949,
608,0.45348837971687317,1.9626446962356567,
609,0.45972222089767456,1.9439114332199097,
610,0.4694148898124695,1.9066911935806274,
611,0.4808673560619354,1.8659942150115967,
612,0.4828431308269501,1.8478494882583618,
613,0.48820754885673523,1.8264317512512207,
614,0.4897727370262146,1.8188865184783936,
615,0.492324560880661,1.798704981803894,
