train_batch,acc,loss,std_acc
378,0.4314759075641632,2.0801079273223877,
379,0.43088236451148987,2.0727052688598633,
380,0.43462643027305603,2.0600175857543945,
381,0.4389044940471649,2.0466065406799316,
382,0.4381868243217468,2.040783643722534,
383,0.4422042965888977,2.033639907836914,
384,0.4421052634716034,2.02742862701416,
385,0.4420103132724762,2.0249202251434326,
386,0.44381314516067505,2.0200424194335938,
387,0.44306930899620056,2.012669086456299,
388,0.4429611563682556,2.012115955352783,
389,0.4476190507411957,2.0050666332244873,
390,0.447429895401001,1.9966813325881958,
391,0.44896790385246277,1.989370346069336,
392,0.4538288414478302,1.977820634841919,
393,0.45409291982650757,1.972908854484558,
394,0.45543476939201355,1.9692238569259644,
395,0.4615384638309479,1.9535337686538696,
396,0.46165966987609863,1.9533723592758179,
397,0.4622933864593506,1.9503227472305298,
398,0.46341463923454285,1.942641258239746,
399,0.4650000035762787,1.9367496967315674,
400,0.3541666567325592,2.2875545024871826,
401,0.3642241358757019,2.244353771209717,
402,0.38306450843811035,2.1862375736236572,
403,0.39393940567970276,2.151334524154663,
404,0.40535715222358704,2.1056995391845703,
405,0.4256756901741028,2.0557074546813965,
406,0.4342948794364929,2.0233688354492188,
407,0.43292683362960815,2.019254207611084,
408,0.4345930218696594,2.013521671295166,
409,0.4416666626930237,1.9898083209991455,
410,0.4507978856563568,1.9623606204986572,
411,0.4566326439380646,1.9429386854171753,
412,0.4583333432674408,1.9294437170028687,
413,0.4658018946647644,1.9127877950668335,
414,0.46022728085517883,1.913007378578186,
415,0.4649122953414917,1.8990678787231445,
416,0.4682203531265259,1.8986124992370605,
417,0.4764344394207001,1.880595326423645,
418,0.4791666567325592,1.871941328048706,
419,0.48076921701431274,1.8638957738876343,
420,0.4822761118412018,1.8595284223556519,
421,0.48188406229019165,1.8509758710861206,
422,0.4850352108478546,1.8387566804885864,
423,0.48715752363204956,1.833125114440918,
424,0.4891666769981384,1.8280515670776367,
425,0.48701298236846924,1.834031581878662,
426,0.48813292384147644,1.8372260332107544,
427,0.49074074625968933,1.8274649381637573,
428,0.4962349534034729,1.814134120941162,
429,0.4985294044017792,1.802837610244751,
430,0.4978448152542114,1.802343726158142,
431,0.5,1.7955024242401123,
432,0.5020604133605957,1.7904733419418335,
433,0.5067204236984253,1.7823982238769531,
434,0.5105262994766235,1.777307391166687,
435,0.5103092789649963,1.7717537879943848,
436,0.5119949579238892,1.7665280103683472,
437,0.5123762488365173,1.7631884813308716,
438,0.5157766938209534,1.758001685142517,
439,0.5184524059295654,1.7517009973526,
440,0.519859790802002,1.7450785636901855,
441,0.5189220309257507,1.7427432537078857,
442,0.5191441178321838,1.7389538288116455,
443,0.519911527633667,1.7398812770843506,
444,0.520652174949646,1.7393348217010498,
445,0.5192307829856873,1.738281488418579,
446,0.5173319578170776,1.738617181777954,
447,0.5185950398445129,1.7356245517730713,
448,0.5203251838684082,1.7308615446090698,
449,0.5230000019073486,1.7256989479064941,
450,0.4305555522441864,2.0036120414733887,
451,0.44396552443504333,1.9532626867294312,
452,0.4516128897666931,1.9264702796936035,
453,0.46022728085517883,1.8952326774597168,
454,0.46785715222358704,1.875033974647522,
455,0.4746621549129486,1.8503797054290771,
456,0.48076921701431274,1.8285366296768188,
457,0.48475611209869385,1.8073575496673584,
458,0.49273255467414856,1.7764697074890137,
459,0.4972222149372101,1.7607479095458984,
460,0.5066489577293396,1.7469984292984009,
461,0.5140306353569031,1.7294206619262695,
462,0.5134803652763367,1.726812720298767,
463,0.5188679099082947,1.7169526815414429,
464,0.5227272510528564,1.7048474550247192,
465,0.5274122953414917,1.6890935897827148,
466,0.5338982939720154,1.6743441820144653,
467,0.5430327653884888,1.660555124282837,
468,0.550595223903656,1.6418570280075073,
469,0.550000011920929,1.6330299377441406,
470,0.5522388219833374,1.6289958953857422,
471,0.554347813129425,1.6209062337875366,
472,0.5554577708244324,1.6144434213638306,
473,0.5599315166473389,1.6038488149642944,
474,0.5625,1.5950077772140503,
475,0.5616883039474487,1.5969266891479492,
476,0.5648733973503113,1.5867878198623657,
477,0.5625,1.5924935340881348,
478,0.5625,1.6002362966537476,
479,0.5625,1.5989469289779663,
480,0.5632184147834778,1.5920506715774536,
481,0.5653089880943298,1.5869349241256714,
482,0.5652472376823425,1.5837377309799194,
483,0.5672042965888977,1.5789611339569092,
484,0.5690789222717285,1.5710158348083496,
485,0.5728092789649963,1.5613564252853394,
486,0.5751262903213501,1.5546211004257202,
487,0.5773515105247498,1.5450855493545532,
488,0.5794903039932251,1.5430479049682617,
489,0.5779761672019958,1.544637680053711,
490,0.5806074738502502,1.5419548749923706,
491,0.5808486342430115,1.5401493310928345,
492,0.585022509098053,1.5337574481964111,
493,0.5862832069396973,1.5289580821990967,
494,0.585869550704956,1.5316362380981445,
495,0.5886752009391785,1.52264404296875,
496,0.5903361439704895,1.5168403387069702,
497,0.5934917330741882,1.508984923362732,
498,0.5940040946006775,1.5049437284469604,
499,0.5960000157356262,1.4980998039245605,
500,0.42824074625968933,2.006005048751831,
501,0.4461206793785095,1.9457077980041504,
502,0.4677419364452362,1.8969330787658691,
503,0.48106059432029724,1.861741304397583,
504,0.48571428656578064,1.842108130455017,
505,0.48986485600471497,1.8242374658584595,
506,0.4967948794364929,1.7976861000061035,
507,0.5030487775802612,1.765433669090271,
508,0.5159883499145508,1.739997148513794,
509,0.512499988079071,1.7368947267532349,
510,0.5079787373542786,1.7477319240570068,
511,0.5140306353569031,1.7342976331710815,
512,0.5183823704719543,1.719043254852295,
513,0.525943398475647,1.7000483274459839,
514,0.5306817889213562,1.6805354356765747,
515,0.5372806787490845,1.6628504991531372,
516,0.5402542352676392,1.6508209705352783,
