batch,mean_loss,std_loss,mean_accuracy,std_accuracy
191,0.6770295619964599,0.007429118816630888,0.5905529737472535,0.014120016500043058
192,0.6770318865776062,0.007450453834099078,0.5904626369476318,0.014186596583074362
193,0.6770471453666687,0.0075095319266737185,0.5904565334320069,0.0142861640731684
194,0.6771056056022644,0.007447944625548059,0.5903732299804687,0.014257302751156413
195,0.6771744370460511,0.007511066010155587,0.5902453184127807,0.01430589296808223
196,0.6771733403205872,0.007536923333446049,0.5901755928993225,0.014320225499352997
197,0.6772170066833496,0.007571662667764469,0.5901253461837769,0.014356236109676072
198,0.6772312879562378,0.007595653334152601,0.590126371383667,0.014374157622944504
199,0.6773443937301635,0.0076412420786543585,0.5899936318397522,0.014344554191264534
200,0.6602051258087158,0.01000516244423077,0.6386051774024963,0.017939049024937488
201,0.660279655456543,0.009983284309674737,0.6385148048400879,0.017885226322366686
202,0.6603901386260986,0.009953712247975408,0.6382581710815429,0.017737634044832643
203,0.6605037450790405,0.009899204100678094,0.6380741238594055,0.01761803605701954
204,0.6605021953582764,0.009932718052250381,0.6379225850105286,0.01767587797654097
205,0.6605967879295349,0.009903446899125722,0.6377403259277343,0.017568599706377058
206,0.6606528997421265,0.009880561356624998,0.6375432133674621,0.017565172354337577
207,0.6607287526130676,0.009854562838260483,0.6373706579208374,0.017517886495960852
208,0.6608411431312561,0.00986481702596833,0.6371363878250123,0.017601459341875215
209,0.660934054851532,0.009957512030653624,0.6369032859802246,0.017675974340784738
210,0.6609751105308532,0.009931279866636026,0.6367335796356202,0.017658079588366477
211,0.6610019922256469,0.009915954096416902,0.6366423606872559,0.0176367952957179
212,0.6611156821250915,0.009866552893873686,0.6364276766777038,0.017629234106711657
213,0.6611695408821106,0.00988862116246222,0.6362913131713868,0.017625232596337227
214,0.6612281322479248,0.009867211626122762,0.6361710429191589,0.017521355919352125
215,0.661313533782959,0.009845951397532918,0.6359437465667724,0.017500939199689324
216,0.661443042755127,0.009749376713787693,0.6356485605239868,0.017507360690831426
217,0.6615161180496216,0.009704389933831168,0.6354313254356384,0.01741208927095658
218,0.661453926563263,0.009695198489026953,0.6355279207229614,0.017371997327254245
219,0.6614829421043396,0.009696438047668619,0.6353957295417786,0.017363077431475842
220,0.6615638375282288,0.009661369657370819,0.6351806998252869,0.017282482516832183
221,0.6615952730178833,0.009667483179648462,0.6350802659988404,0.017314591459184264
222,0.6615610361099243,0.0096637436442211,0.6349727988243103,0.017239877767535848
223,0.6616275429725647,0.00965075450558394,0.634760320186615,0.017219252697123193
224,0.6617815971374512,0.00956408385158349,0.6344661712646484,0.017230946578936503
225,0.6618669867515564,0.009575876138252885,0.6342184185981751,0.017297344740307002
226,0.6618725419044494,0.009574310307002766,0.634166419506073,0.01735389056687654
227,0.6619952917098999,0.00957695805479405,0.6338907122612,0.017347960941291228
228,0.6620821118354797,0.009552905427525866,0.6336461186408997,0.017236048376117842
229,0.6621464014053344,0.00952797661967584,0.6334026694297791,0.017285544653216505
230,0.6622453093528747,0.009507799621232169,0.6331900358200073,0.017320774141254755
231,0.6622562289237977,0.009522342622495926,0.6330079913139344,0.017300151807350856
232,0.6622450709342956,0.009580888756176706,0.6329300761222839,0.01745409284840201
233,0.6622756838798523,0.009555308025925663,0.6328304409980774,0.017473273133757756
234,0.6623372316360474,0.009488822455174574,0.6326358318328857,0.017431574710216474
235,0.6623922944068908,0.00946216386580651,0.6324567914009094,0.01729173828423136
236,0.6624441504478454,0.009446202751531503,0.632373571395874,0.017309060808639167
237,0.6625385403633117,0.009446393917934608,0.632123064994812,0.01736734748870117
238,0.6626368284225463,0.009483337144918858,0.6318664431571961,0.017362220016762134
239,0.6626835227012634,0.009538611589403289,0.6316981315612793,0.017418768447814235
240,0.6626982450485229,0.009641763902219684,0.6316174268722534,0.01750647499419096
241,0.6627190470695495,0.009654574408534249,0.6315371274948121,0.017603020974529697
242,0.6627581000328064,0.009726982781620274,0.6313202619552613,0.017677474189107957
243,0.6628042578697204,0.009694842496765473,0.631161916255951,0.017541483524639374
244,0.662833058834076,0.009658069653749863,0.6310616850852966,0.01753792771096692
245,0.6628493785858154,0.00968328991506424,0.6310048699378967,0.017493544226060347
246,0.6628893375396728,0.00976778621581097,0.6309125900268555,0.017567389121384475
247,0.6629605531692505,0.009716216485269435,0.6307423710823059,0.017536968548800422
248,0.6630079269409179,0.009754291035601752,0.6305942535400391,0.017603236978947823
249,0.6629958629608155,0.009765464736750879,0.6304893493652344,0.017681103571586948
250,0.6630277991294861,0.009728202334556266,0.6303071022033692,0.0176065030821948
251,0.6630983471870422,0.009723712077458433,0.6301680445671082,0.01765109802550096
252,0.6631174921989441,0.00968514944088623,0.6300507068634034,0.0176187947396995
253,0.663223922252655,0.009690473894253262,0.6297722816467285,0.017663411864783724
254,0.6632786273956299,0.009725721701786039,0.629628312587738,0.017693449266443236
255,0.663371992111206,0.009670737971314626,0.6295060157775879,0.017663052781179186
256,0.6634707093238831,0.009620031988790979,0.6292585968971253,0.01762016623675913
257,0.6635287046432495,0.009598299918832584,0.6291167497634887,0.017616407969659794
258,0.6635714769363403,0.009578718018161188,0.6289546966552735,0.017604706838748787
259,0.6636059761047364,0.009617221097987842,0.628765594959259,0.017630688872124326
260,0.6635820269584656,0.009634053452441777,0.6287434220314025,0.017648066169954398
261,0.6636040091514588,0.00969228278997373,0.6287075400352478,0.01768673774739891
262,0.6636072158813476,0.009719480887727646,0.6286304593086243,0.01765859223298504
263,0.6636377334594726,0.00973588273589404,0.6284987568855286,0.01758536098778833
264,0.6636772632598877,0.009734259335206092,0.6283744931221008,0.017518247633926728
265,0.6637017130851746,0.009754544442212344,0.6282438993453979,0.017479191674354105
266,0.6637663006782532,0.009790163371744213,0.6280729293823242,0.01753614225139118
267,0.66383136510849,0.009798963728730646,0.6279776573181153,0.017614209911120175
268,0.6639059066772461,0.009776715474284416,0.6278487801551819,0.01753265961482249
269,0.6639760732650757,0.009837204064997732,0.6276933550834656,0.017545371404463193
270,0.6640618681907654,0.009825685043647331,0.6275047302246094,0.01763559303381085
271,0.6641063451766968,0.009855487111116524,0.6273642301559448,0.017746135570552882
272,0.664149284362793,0.009882331467875224,0.6272040963172912,0.01786174411028369
273,0.6641981959342956,0.009871450623885822,0.627064836025238,0.017922548849413623
274,0.6642918825149536,0.00984364387895126,0.6268791794776917,0.017954340960951193
275,0.6643169403076172,0.009877898784771863,0.6267479300498963,0.018040011704171282
276,0.6643211603164673,0.009885556307429346,0.6266573190689086,0.01800173973161966
277,0.6643230199813843,0.009898278292853972,0.6265737414360046,0.01804459805717433
278,0.6643796920776367,0.009861979752086874,0.6265304803848266,0.01805065210416145
279,0.664395809173584,0.009967004940775497,0.6264076948165893,0.018170031527046274
280,0.6643748760223389,0.009956308640265159,0.626285445690155,0.01817201751545885
281,0.6643412709236145,0.009964350369190423,0.6262364387512207,0.01819580696361495
282,0.6643569946289063,0.009981439194755616,0.6260886669158936,0.0182472977377068
283,0.6643125295639039,0.010021242221249173,0.6260534763336182,0.018237835691415308
284,0.664332902431488,0.01001654626610281,0.6259855389595032,0.018195797274994267
285,0.6643402576446533,0.010003908773201406,0.6259047985076904,0.018216463574900657
286,0.6643781542778016,0.009964729858451444,0.6258047461509705,0.01815334260383451
287,0.6643386125564575,0.009978614286801735,0.6258226752281189,0.018126037097101703
288,0.6643459558486938,0.009995530479658267,0.6257232189178467,0.018070149902794548
289,0.6643589615821839,0.009950864983449192,0.6256631851196289,0.018027472143387773
290,0.6644089102745057,0.009949037386619664,0.6255255699157715,0.018039450721289114
291,0.664498233795166,0.00988816369419594,0.6253302216529846,0.01781383342295978
