train_batch,acc,loss,std_acc
230,0.4561781585216522,2.2132387161254883,
231,0.4613763988018036,2.1962432861328125,
232,0.46565935015678406,2.180713415145874,
233,0.4670698940753937,2.1731436252593994,
234,0.47236841917037964,2.1567673683166504,
235,0.4761597812175751,2.1424169540405273,
236,0.4791666567325592,2.133133888244629,
237,0.4826732575893402,2.1174607276916504,
238,0.4848301112651825,2.1066951751708984,
239,0.4863095283508301,2.099090099334717,
240,0.48656541109085083,2.0924298763275146,
241,0.490252286195755,2.0846118927001953,
242,0.49211710691452026,2.075470447540283,
243,0.49502211809158325,2.0645036697387695,
244,0.4951086938381195,2.058397054672241,
245,0.4951923191547394,2.050837755203247,
246,0.49632352590560913,2.041757583618164,
247,0.4984503984451294,2.0300705432891846,
248,0.4989837408065796,2.0240767002105713,
249,0.5015000104904175,2.017467975616455,
250,0.2638888955116272,2.7903852462768555,
251,0.27586206793785095,2.732269525527954,
252,0.2943548262119293,2.6681418418884277,
253,0.3125,2.601188898086548,
254,0.32499998807907104,2.552323579788208,
255,0.3327702581882477,2.5280797481536865,
256,0.3381410241127014,2.496151924133301,
257,0.34756097197532654,2.463191270828247,
258,0.35465115308761597,2.432655096054077,
259,0.3569444417953491,2.4185118675231934,
260,0.3683510720729828,2.3839664459228516,
261,0.3788265287876129,2.3527050018310547,
262,0.3897058963775635,2.328786611557007,
263,0.3950471580028534,2.301255941390991,
264,0.39772728085517883,2.284355878829956,
265,0.4013157784938812,2.2737200260162354,
266,0.40148305892944336,2.2575557231903076,
267,0.41086065769195557,2.237668514251709,
268,0.414682537317276,2.2216670513153076,
269,0.41730770468711853,2.205061197280884,
270,0.42257463932037354,2.194674491882324,
271,0.4257246255874634,2.1851863861083984,
272,0.4286971688270569,2.1700966358184814,
273,0.43321916460990906,2.156233072280884,
274,0.4308333396911621,2.15055775642395,
275,0.4310064911842346,2.1424779891967773,
276,0.4319620132446289,2.1330018043518066,
277,0.43518519401550293,2.1277811527252197,
278,0.4344879388809204,2.1277854442596436,
279,0.4375,2.1190240383148193,
280,0.4375,2.111851692199707,
281,0.4339887499809265,2.105154037475586,
282,0.4368131756782532,2.0950710773468018,
283,0.43817204236984253,2.092383861541748,
284,0.44276314973831177,2.077406167984009,
285,0.4458763003349304,2.062772274017334,
286,0.4476010203361511,2.0556869506835938,
287,0.44987624883651733,2.045149564743042,
288,0.44963592290878296,2.037853717803955,
289,0.45595237612724304,2.0226709842681885,
290,0.46086448431015015,2.010669231414795,
291,0.46616971492767334,1.9980926513671875,
292,0.46903154253959656,1.9870566129684448,
293,0.4690265357494354,1.9745515584945679,
294,0.47065216302871704,1.9705036878585815,
295,0.4722222089767456,1.963173747062683,
296,0.4742647111415863,1.953685998916626,
297,0.4746900796890259,1.9527381658554077,
298,0.476117879152298,1.9437835216522217,
299,0.47600001096725464,1.940062165260315,
300,0.2152777761220932,3.592892646789551,
301,0.23275862634181976,3.478682518005371,
302,0.2620967626571655,3.365766763687134,
303,0.28409090638160706,3.2524452209472656,
304,0.2964285612106323,3.1793415546417236,
305,0.3074324429035187,3.1019351482391357,
306,0.3092948794364929,3.0321524143218994,
307,0.3246951103210449,2.9540891647338867,
308,0.3372093141078949,2.8937582969665527,
309,0.3430555462837219,2.846977472305298,
310,0.3510638177394867,2.8045692443847656,
311,0.35841837525367737,2.769890069961548,
312,0.3651960790157318,2.7370290756225586,
313,0.3738207519054413,2.6873128414154053,
314,0.3840909004211426,2.643303155899048,
315,0.38596490025520325,2.611286163330078,
316,0.3961864411830902,2.57075834274292,
317,0.3965163826942444,2.5559470653533936,
318,0.4027777910232544,2.518608570098877,
319,0.4086538553237915,2.488046646118164,
320,0.41044774651527405,2.4770667552948,
321,0.4112318754196167,2.456367254257202,
322,0.41813379526138306,2.4295883178710938,
323,0.4220890402793884,2.4051096439361572,
324,0.42500001192092896,2.386343002319336,
325,0.4285714328289032,2.3614723682403564,
326,0.4319620132446289,2.3468568325042725,
327,0.4367283880710602,2.3271090984344482,
328,0.4397590458393097,2.31600022315979,
329,0.44117647409439087,2.3012571334838867,
330,0.44181033968925476,2.2882277965545654,
331,0.4424157440662384,2.2828879356384277,
332,0.4443681240081787,2.2673110961914062,
333,0.44825267791748047,2.254150152206421,
334,0.44934210181236267,2.2457380294799805,
335,0.45038658380508423,2.2359459400177,
336,0.45328283309936523,2.21970534324646,
337,0.4548267424106598,2.2055540084838867,
338,0.45752426981925964,2.1983630657196045,
339,0.45892858505249023,2.1892645359039307,
340,0.4596962630748749,2.182875394821167,
341,0.46158257126808167,2.1682300567626953,
342,0.46452704071998596,2.153031587600708,
343,0.46515485644340515,2.146618127822876,
344,0.46576085686683655,2.1421384811401367,
345,0.46688035130500793,2.133678913116455,
346,0.4711134433746338,2.1226730346679688,
347,0.47314050793647766,2.112520694732666,
348,0.4766260087490082,2.1002390384674072,
349,0.4794999957084656,2.088477849960327,
350,0.31712964177131653,2.3611979484558105,
351,0.32974138855934143,2.3096439838409424,
352,0.3467741906642914,2.2519938945770264,
353,0.35606059432029724,2.2153570652008057,
354,0.3642857074737549,2.1959877014160156,
355,0.3800675570964813,2.15864634513855,
356,0.39423078298568726,2.106928586959839,
357,0.4054878056049347,2.0588572025299072,
358,0.40697672963142395,2.049687623977661,
359,0.41527777910232544,2.0163326263427734,
360,0.4202127754688263,1.9899407625198364,
361,0.42219388484954834,1.9845424890518188,
362,0.4264705777168274,1.9760608673095703,
363,0.4386792480945587,1.94473135471344,
364,0.4431818127632141,1.9249963760375977,
365,0.4517543911933899,1.909106731414795,
366,0.45974576473236084,1.896389126777649,
367,0.4620901644229889,1.896704077720642,
368,0.4672619104385376,1.88173246383667,
369,0.4721153974533081,1.8713140487670898,
370,0.47667911648750305,1.860390305519104,
371,0.4791666567325592,1.8508293628692627,
372,0.48591548204421997,1.8283573389053345,
373,0.48715752363204956,1.829999327659607,
374,0.4925000071525574,1.8183451890945435,
375,0.49837663769721985,1.8064779043197632,
