batch,mean_loss,std_loss,mean_accuracy,std_accuracy
0,0.9845888495445252,0.2731383093929657,0.55625,0.0392184387437848
1,0.9848724961280823,0.21952924611512417,0.540625,0.035544728643991656
2,0.967008364200592,0.18217234230680965,0.5374999880790711,0.02838421988224752
3,0.951535987854004,0.13885497074680633,0.53125,0.021035800027869155
4,0.9433821916580201,0.13167012198084854,0.5250000059604645,0.028641101670350548
5,0.9343443632125854,0.10858714565344604,0.5130208373069763,0.02518109426409909
6,0.9272281646728515,0.10492853925838841,0.5111607074737549,0.027155187330179718
7,0.9150635004043579,0.09822041978886027,0.51171875,0.031035641761856844
8,0.9038755893707275,0.09192907819226384,0.5118055582046509,0.02919042797454193
9,0.8942374110221862,0.0769013043733387,0.5134375095367432,0.03164978480502846
10,0.8908475279808045,0.06877543555923955,0.5144886493682861,0.026524881541187397
11,0.883294141292572,0.05775508777053189,0.5156249940395355,0.024790934861932238
12,0.879784083366394,0.05719394108551832,0.515625,0.022292343191447912
13,0.875614321231842,0.05125649426699929,0.5145089328289032,0.020089289794369216
14,0.8710944056510925,0.04569388710417651,0.5147916674613953,0.01945157539200406
15,0.8711519002914428,0.04731850827307532,0.515234375,0.01785534440929689
16,0.8688385844230652,0.045892994979334106,0.513786768913269,0.015200216898175224
17,0.8642040729522705,0.045591626753797056,0.5149305522441864,0.01606957364807673
18,0.8613571166992188,0.042901713558970996,0.5143092036247253,0.015696243358589112
19,0.8576393485069275,0.04086791331069557,0.5154687404632569,0.01518320399791126
20,0.8535964608192443,0.038400568870582394,0.5174107074737548,0.015858862439689397
21,0.8526199460029602,0.039261680476829215,0.5167613685131073,0.018270928500305712
22,0.848405945301056,0.03898927399736819,0.518885862827301,0.018218690979997922
23,0.8448873400688172,0.037532988794052924,0.5201822936534881,0.019944622488193117
24,0.8459352135658265,0.03743590680891146,0.5174999892711639,0.01880200143758933
25,0.8459352374076843,0.038062854582625386,0.5161057710647583,0.018858135926871782
26,0.8439022302627563,0.03812152330627509,0.5166666686534882,0.020669531901838213
27,0.8411796927452088,0.03656106485000509,0.5171875,0.01927607160611294
28,0.83856041431427,0.03613455749196135,0.5171336114406586,0.01861528769642146
29,0.8366860747337341,0.0352129744039146,0.5176041662693024,0.017393025206231465
30,0.8349640965461731,0.03605331036368144,0.5173386991024017,0.015545948227524628
31,0.8321989059448243,0.0355227762318079,0.51865234375,0.015399836383297201
32,0.830207085609436,0.036151321066218364,0.5183712184429169,0.016413618413418044
33,0.8279565572738647,0.036393650310741384,0.5193933844566345,0.01742207844078492
34,0.82712824344635,0.03531352676907153,0.5191964268684387,0.018232659811766718
35,0.8261438012123108,0.03249739921651818,0.518315976858139,0.016416919880010587
36,0.8251874208450317,0.03201128624904477,0.517652028799057,0.017802708442533007
37,0.8229864001274109,0.03147008849144003,0.517927634716034,0.017668005002287726
38,0.8202857136726379,0.030156161447712004,0.5196314096450806,0.016224732256951962
39,0.8198409914970398,0.029540069893777172,0.5193750023841858,0.014586056060603507
40,0.8182602643966674,0.028732408656127202,0.519435977935791,0.01441889354568631
41,0.8176745414733887,0.02973148871210518,0.5188988089561463,0.01450749166810745
42,0.8167500495910645,0.02949525401202051,0.5180232524871826,0.014189191242424718
43,0.8161972165107727,0.02857036869461604,0.5178267121315002,0.013060750464803586
44,0.814246654510498,0.027591712132520867,0.5183333396911621,0.012692373723560623
45,0.8122138857841492,0.027004791041481773,0.519701075553894,0.012394599295989676
46,0.8116882801055908,0.026053620105127233,0.5192154288291931,0.01266444631192886
47,0.8102209568023682,0.026305849790507093,0.5192057371139527,0.013067539954626867
