batch,mean_loss,std_loss,mean_accuracy,std_accuracy
0,1.131574273109436,0.30501092104066024,0.4875,0.06935106569116295
1,0.9995829463005066,0.19416825087432518,0.50625,0.07378574345698495
2,0.9434887886047363,0.16689546336315686,0.5145833253860473,0.04221642379837231
3,0.8917634844779968,0.13676887354158257,0.53203125,0.04525184517992057
4,0.8889381408691406,0.11661061920322062,0.5231250047683715,0.03913118394184668
5,0.8679165244102478,0.10188573668096133,0.5223958373069764,0.03291980219697124
6,0.8575379848480225,0.09149792742840893,0.5227678537368774,0.032744856199894305
7,0.8490772604942322,0.08027462017496845,0.52734375,0.03279854614013022
8,0.8377174258232116,0.07593456255167012,0.5288194477558136,0.030508172495501484
9,0.8337768316268921,0.06900114320866332,0.5293749928474426,0.025082865895264667
10,0.8223922610282898,0.06727555956550445,0.5329545497894287,0.0238830700053159
11,0.8167674899101257,0.06463467975920964,0.530468761920929,0.022185157655416263
12,0.8113631248474121,0.06432486365255549,0.5298076868057251,0.019517855057529
13,0.8042811989784241,0.06093846795833337,0.5314732193946838,0.02306787141976901
14,0.8004225015640258,0.05830042699835045,0.5320833325386047,0.023838010215784085
15,0.7973533034324646,0.056077856161012934,0.5318359375,0.02274153868556633
16,0.7919292330741883,0.054949170088640566,0.5352941274642944,0.023257496545695103
17,0.7899388909339905,0.0506393188787228,0.5348958253860474,0.021739545629473354
18,0.7870429754257202,0.048845345346010476,0.5338815689086914,0.02207719403787861
19,0.7837352156639099,0.04624696006773778,0.5331249952316284,0.021969661550964168
20,0.7800112009048462,0.04578257765994714,0.5348214149475098,0.02343100633448786
21,0.7776452422142028,0.043912756796685416,0.5342329502105713,0.0223095017216244
22,0.7740622758865356,0.041787654761437726,0.5368206381797791,0.02188934101840091
23,0.7709960222244263,0.041742492375215705,0.5368489742279052,0.02345829285290616
24,0.7691105365753174,0.04113725615975078,0.5367499947547912,0.024647504051303365
25,0.7660099148750306,0.040332553679138246,0.5375,0.025745439903421048
26,0.7625655770301819,0.0390988704789105,0.5395833373069763,0.02429383828715158
27,0.7586380004882812,0.0388603612592718,0.54140625,0.02576771282432672
28,0.7556178092956543,0.03714454928631776,0.5428879141807557,0.025161119511844226
29,0.7524593234062195,0.0364412386726227,0.5441666722297669,0.024755744553437875
30,0.7486971855163574,0.036276899611989336,0.5466733932495117,0.025283616637074645
31,0.7448846817016601,0.036104269057315314,0.5498046875,0.026247104303407737
32,0.7421193718910217,0.03544308911816365,0.5512310624122619,0.02534226771787376
33,0.7392266511917114,0.03496288122809698,0.553125,0.025575999591749065
34,0.7368934392929077,0.03439114992908104,0.5541964292526245,0.02567371278094638
35,0.734943687915802,0.033119743299774504,0.55546875,0.024618200882763966
36,0.7329253315925598,0.03235033048366063,0.5569256782531739,0.02433876590842043
37,0.7296976923942566,0.03264001001788144,0.560197365283966,0.024262660216951604
38,0.7275043725967407,0.03228981506603492,0.5612179517745972,0.02434929739842016
39,0.7255088567733765,0.03202664167622543,0.5624218583106995,0.02440765839506572
40,0.7232272148132324,0.0318811194494224,0.5644054889678956,0.02521730294141267
41,0.7202818751335144,0.0321510456334158,0.5674107193946838,0.0255959407714666
42,0.7179630160331726,0.030737355067590094,0.5701308131217957,0.02551378005292287
43,0.7156207799911499,0.030723761744434967,0.5715909123420715,0.02547503450307013
44,0.7131401896476746,0.030073807921092387,0.5743055462837219,0.024950511886137706
45,0.7113079905509949,0.029993860185195613,0.576086950302124,0.024561259416763938
46,0.7093844771385193,0.029572589501706797,0.5771276712417602,0.02481132021536915
47,0.7070958971977234,0.03001575385766225,0.5786458253860474,0.02542983804864477
48,0.7052362084388732,0.029813361198602274,0.5809949040412903,0.025398347657930045
49,0.702916145324707,0.030407705976559316,0.582937502861023,0.02636563045567432
50,0.7003778576850891,0.029978540953022194,0.5852328419685364,0.02600866025952806
51,0.6984171509742737,0.030193185058097018,0.5864783644676208,0.027117779553892017
52,0.6970439314842224,0.03065663683045427,0.5875,0.028419419560663566
53,0.6949377059936523,0.030820324740060176,0.5896412014961243,0.028401774178797717
54,0.692851185798645,0.0302433199185752,0.5914204478263855,0.027938157317291747
55,0.691292405128479,0.030554057076941598,0.5922433018684388,0.028268782503976506
56,0.6899372220039368,0.029947591199574967,0.593475878238678,0.027765679869001584
57,0.6878432035446167,0.03004912776437946,0.5952047348022461,0.02736903427323492
