batch,mean_loss,std_loss,mean_accuracy,std_accuracy
0,7.510850238800049,0.008358353266525266,0.0953125,0.03928754617842939
1,7.508983421325683,0.0049121927801678116,0.0953125,0.02676090120555235
2,7.5079326152801515,0.004308180699147986,0.09947916641831397,0.029813632644317894
3,7.506875801086426,0.003898374015367365,0.09765625,0.028047733370492208
4,7.505225753784179,0.0038239333464513046,0.1028124988079071,0.025019523237777945
5,7.503973007202148,0.003624307291172199,0.10781250074505806,0.02172568120578459
6,7.503363418579101,0.00387783468325445,0.1091517873108387,0.02190711745379252
7,7.502982807159424,0.004541552100317059,0.109375,0.018298788180410412
8,7.5019903659820555,0.003983951868548409,0.10850694328546524,0.016757445031572362
9,7.501352310180664,0.004244272083741583,0.10890625119209289,0.017724410570592743
10,7.500627040863037,0.004393599776966857,0.10894886329770088,0.015328773909404143
11,7.4997090816497805,0.004396125761237419,0.11028645858168602,0.015805405586174798
12,7.499056673049926,0.004577645278907225,0.11069711595773697,0.016010109423663113
13,7.49826865196228,0.004707828079121487,0.1113839291036129,0.014483151333743668
14,7.497764968872071,0.004912298523594547,0.11104166582226753,0.01395124729515299
15,7.497266101837158,0.00483916003100602,0.11171875,0.014213001547084646
16,7.496649122238159,0.004703595679428367,0.1120404414832592,0.013037583976594772
17,7.495855140686035,0.004814844221550214,0.11171874850988388,0.012249189161648287
18,7.495320272445679,0.004799554859487561,0.11126644760370255,0.011195827633052427
19,7.494773054122925,0.004877638947868413,0.11140624955296516,0.010573044274645381
20,7.494245910644532,0.004743423683367209,0.11130952388048172,0.010639852039998272
21,7.493525648117066,0.004672080184618493,0.11193181797862053,0.010433869900977218
22,7.492847013473511,0.004463300871551873,0.11270380541682243,0.00941032452821792
23,7.492129755020142,0.004511811237977904,0.11263020858168601,0.009434489155109235
24,7.491324329376221,0.004722189053404133,0.11362499892711639,0.01087252454319872
25,7.490764904022217,0.00463437329575965,0.11352163404226304,0.010962677290980417
26,7.489965581893921,0.004602077244514167,0.11417824178934097,0.011031016121725036
27,7.489274597167968,0.004565886215712196,0.11411830335855484,0.011102432443936867
28,7.488716650009155,0.004500735856494148,0.11390086337924003,0.010625751162841902
29,7.487975358963013,0.004434213470300205,0.11447916626930237,0.010355141592660917
30,7.48719744682312,0.004460310577654737,0.11537298336625099,0.00992671750604955
31,7.486473846435547,0.004410906580761886,0.115625,0.009386070214597303
32,7.485784006118775,0.00456972379505676,0.11562500074505806,0.009728677332739265
33,7.485066270828247,0.004520029660026936,0.11580882221460342,0.00898982845100128
34,7.484269762039185,0.00462667272868065,0.11656249910593033,0.009541114995842963
35,7.483661127090454,0.004522685319184536,0.11749132126569747,0.00889974581569976
36,7.482884168624878,0.00460253912064156,0.11841216161847115,0.009254641604759573
37,7.4821470260620115,0.004749903307333622,0.1187911182641983,0.009901585269770665
38,7.481439590454102,0.004767018565968288,0.11915064081549645,0.009888250735261539
39,7.48071060180664,0.004944399974037156,0.11957031115889549,0.010170345693892158
40,7.479975080490112,0.004884313287384274,0.12016006112098694,0.01009417014149208
41,7.479269695281983,0.004801731764097048,0.1211309514939785,0.010223249727257772
42,7.478498125076294,0.004848699119406658,0.12209302261471748,0.010135410150786556
43,7.477865171432495,0.00491992606526481,0.12265624925494194,0.009927952651080934
44,7.477133178710938,0.00497536652718313,0.12336805686354638,0.009884895441556482
45,7.4763991355896,0.005049824436593575,0.12421875149011612,0.010257990683709375
46,7.475705289840699,0.005046068476361105,0.12443484142422676,0.009999291021029926
47,7.47495846748352,0.00521001418399922,0.1257161445915699,0.01047392964316472
48,7.474163246154785,0.005394281799476702,0.12640306130051612,0.011143187549784963
49,7.4734110832214355,0.005503764578604268,0.12700000032782555,0.011487842782687128
50,7.472673606872559,0.0055558349634512805,0.12775735333561897,0.011435172878233821
51,7.471960067749023,0.0056546181718522244,0.12860576882958413,0.01146473939286927
52,7.471274137496948,0.005639675006202491,0.12906839400529863,0.011154278138922238
53,7.470535707473755,0.005722879748384376,0.12977430671453477,0.011479851353736
54,7.469747829437256,0.005814962127763076,0.13059659153223038,0.011934110364957461
55,7.468995428085327,0.005854397083558104,0.13127790316939353,0.011731477919678018
56,7.468242979049682,0.00597076629917499,0.13182565644383432,0.012005514470057559
57,7.4674577713012695,0.006132830011990009,0.13257004395127298,0.012573411009976705
58,7.466712474822998,0.006258854836085367,0.1334480933845043,0.012891712018994975
59,7.466004467010498,0.006343819162821426,0.13380208164453505,0.01293070548733933
60,7.465288352966309,0.006355894319768694,0.1347079925239086,0.012931688452162932
61,7.464487361907959,0.00645680567844203,0.13593750074505806,0.013166730363069118
62,7.463708162307739,0.0065423749227836005,0.1365823417901993,0.01315032432800499
63,7.462978315353394,0.00664453611117229,0.1375,0.012903216342341461
64,7.462269306182861,0.006719491972622249,0.13819711431860923,0.01277357659928728
65,7.461463165283203,0.00683516656609356,0.13932291716337203,0.012850289895095901
66,7.460705804824829,0.0069333128593530805,0.13990205228328706,0.012951647428863703
67,7.459972858428955,0.007116786330938801,0.14037224426865577,0.013249702313588786
68,7.459271478652954,0.00723689227958553,0.14087409377098084,0.013427274827305394
69,7.458460092544556,0.007424684399097115,0.14185267984867095,0.01335694872088362
70,7.457767152786255,0.007572044625985502,0.14247359037399293,0.013622735167646742
71,7.4570458889007565,0.007641494143686872,0.14327256977558137,0.01375403018244284
72,7.4563226222991945,0.007707512256142603,0.1439426377415657,0.013805325099520902
73,7.455624103546143,0.007818339864801582,0.14457347989082336,0.013850256649725473
74,7.454879665374756,0.007854699540670017,0.14529166668653487,0.013725495687917947
75,7.454105710983276,0.007974328124275004,0.14638157635927201,0.01363433768388211
76,7.4533812522888185,0.008179636308421508,0.1467735379934311,0.013824558093964984
77,7.452577066421509,0.008306893550632567,0.14729567468166352,0.014010045433658455
78,7.4518163204193115,0.00848390597127265,0.1480419307947159,0.014252175668380022
79,7.4510190963745115,0.00866357506470985,0.1490429684519768,0.014655074882131245
80,7.450208330154419,0.008795683058225626,0.14988425970077515,0.014385772088564423
81,7.44942536354065,0.009022884705414928,0.15072408467531204,0.014927536203829632
82,7.4485753059387205,0.009308902419190902,0.15143072307109834,0.015303834966547893
83,7.447848320007324,0.009353955746102467,0.15189732164144515,0.015084741788706774
84,7.447047424316406,0.00963562956245276,0.1525919109582901,0.015788015877345338
85,7.446319437026977,0.009851080476727909,0.1532885178923607,0.016513574701544347
86,7.445546817779541,0.00990965508694045,0.1541487067937851,0.01628309330249822
87,7.444749355316162,0.010114386458031687,0.15472300946712494,0.016557842075213908
88,7.443912410736084,0.010376062949431048,0.15551263839006424,0.017081558870107674
89,7.443155002593994,0.01061281358812782,0.1559722200036049,0.017718772350446475
90,7.442310857772827,0.010865357099934964,0.15695398449897766,0.0181140324948902
91,7.441481733322144,0.011141933446000661,0.15777853280305862,0.01872011046522953
92,7.44066014289856,0.011357473754965059,0.15866935402154922,0.018618510289630977
93,7.439879512786865,0.011668925450400967,0.1594248667359352,0.01902795526111199
94,7.439026117324829,0.011922913032829807,0.16018092036247253,0.019381620049525823
95,7.438145589828491,0.01221816206644097,0.1611328139901161,0.019704246692302623
96,7.437286043167115,0.012384322127668464,0.16206507682800292,0.020028634182146118
97,7.436450386047364,0.012584242810597451,0.16272321492433547,0.02015094385710999
98,7.435621833801269,0.012929970502361294,0.16333648860454558,0.020381988103556948
99,7.434786176681518,0.013177711359912046,0.1640312507748604,0.020772541144504282
100,7.342530155181885,0.048843372785715745,0.3047495998442173,0.11195926782832684
101,7.342573595046997,0.04883834734318082,0.3043147690594196,0.11167361454421434
102,7.342572641372681,0.04882808121563459,0.3037186019122601,0.11132224825355906
103,7.342555570602417,0.0488346428298276,0.30339313894510267,0.11113553047514003
104,7.342536544799804,0.04883104213171107,0.3029844954609871,0.11055634522221902
105,7.34245924949646,0.04890075004181584,0.3026964545249939,0.11027436537505024
106,7.342405509948731,0.04890303747228536,0.30237366184592246,0.10998401420407054
107,7.34235634803772,0.04891561119837959,0.30187404826283454,0.10954383004289116
108,7.3422324657440186,0.04899091485813138,0.3017397865653038,0.109402840709608
109,7.34212851524353,0.04912397571235481,0.30147556513547896,0.10911668084340566
110,7.3420548915863035,0.049155843135729765,0.3011771284043789,0.10881517655659553
111,7.341910028457642,0.049288269934755206,0.30104940161108973,0.10864380403854754
112,7.341786098480225,0.0493656267504603,0.3006462335586548,0.108283534699265
113,7.341603517532349,0.049516529395378955,0.3005231224000454,0.10805129812686458
114,7.341421365737915,0.04964964598410238,0.3003832116723061,0.1076834243817327
115,7.34120454788208,0.04988555471397739,0.3001088574528694,0.10765512898697947
116,7.34095139503479,0.05015839991623523,0.2999639257788658,0.1074283709333128
117,7.340695762634278,0.050414354817040166,0.2999103307723999,0.10733039167519022
118,7.34044303894043,0.05054824918116838,0.299741443246603,0.10690266057247892
119,7.340181732177735,0.050832905862997095,0.29951241314411164,0.10676750338466706
120,7.3399676322937015,0.05098411799706239,0.2992947854101658,0.10659207409721183
121,7.3396398544311525,0.0513145859872831,0.29932503774762154,0.10643028939241832
122,7.3393279075622555,0.051657377190611024,0.2991718962788582,0.10627249796620598
123,7.338967943191529,0.051973675125575214,0.29908980801701546,0.10613349969151538
124,7.338613700866699,0.052327549867199494,0.2989224150776863,0.10581328825424215
125,7.338223934173584,0.052626841594096016,0.29908264651894567,0.10570136094179797
126,7.337796926498413,0.053117315447933425,0.2990194447338581,0.10569656776301889
127,7.337423276901245,0.05338451771060669,0.2990078032016754,0.10554957225585868
128,7.336969661712646,0.053862906438797924,0.2990468919277191,0.10548249586927146
129,7.336544942855835,0.05426848574570242,0.29895973280072213,0.10530939783168887
130,7.336093902587891,0.05473446949994059,0.29883177727460863,0.10523278971974194
131,7.335603284835815,0.05524276496037857,0.2988794811069965,0.10505522518077334
132,7.33512544631958,0.05579152888586331,0.2986789919435978,0.1050682248986596
133,7.334543228149414,0.05645606832744124,0.2987844929099083,0.1049432892133074
134,7.334076166152954,0.05685216413068098,0.298782679438591,0.10481872957078804
135,7.33348126411438,0.05745780280839544,0.29884590655565263,0.104867105839948
136,7.3328691005706785,0.058243539953746176,0.2988357126712799,0.10499885546340636
137,7.33225998878479,0.05893820823654883,0.2988577879965305,0.10485578940836257
