batch,mean_loss,std_loss,mean_accuracy,std_accuracy
192,7.867389678955078,0.0019124553980303276,0.2096288874745369,0.05762531023665625
193,7.866978168487549,0.0019030145039638873,0.2095092386007309,0.057262583921659366
194,7.866580009460449,0.0018962710082021442,0.20932836085557938,0.057078644538045696
195,7.866153955459595,0.001887167288923791,0.20936571061611176,0.05685236864510283
196,7.865725755691528,0.001829173225372801,0.209279365837574,0.05636610991712052
197,7.865328073501587,0.0018237784287634066,0.20937807112932205,0.05614441749395322
198,7.864897966384888,0.001922233466884855,0.2093229740858078,0.05640059657591456
199,7.864538192749023,0.002063509703093372,0.2090853676199913,0.05665477368257164
200,7.749483108520508,0.0037217353109059866,0.42026032507419586,0.09703045356835599
201,7.7495505809783936,0.003871103742028595,0.4189869612455368,0.09697583125268587
202,7.7495269775390625,0.0040164260756941576,0.4174352437257767,0.09678317800814257
203,7.749557733535767,0.00410375434580873,0.4160003960132599,0.09631709708388485
204,7.749676704406738,0.004181641721856862,0.4144379794597626,0.09619942308284243
205,7.749639987945557,0.004222777046003495,0.4129429906606674,0.09574269875895412
206,7.749601125717163,0.004232555114858022,0.41165773570537567,0.09529155889249352
207,7.749597549438477,0.004062956196450185,0.41029299795627594,0.09417327656095396
208,7.7495386600494385,0.0042082785301157475,0.40908659994602203,0.09407140762810313
209,7.7494611740112305,0.004375854399795062,0.4079417288303375,0.0939043164471817
210,7.749530792236328,0.0041681547303333765,0.406670406460762,0.0931446827230456
211,7.749592542648315,0.004131402678431877,0.4050891548395157,0.09245971214104655
212,7.74955415725708,0.004099371073563597,0.40389586985111237,0.09230511750070859
213,7.749510288238525,0.004097348024835074,0.4028542637825012,0.09169805536818193
214,7.749563455581665,0.004055875525900354,0.4012317508459091,0.09077548192770271
215,7.74954628944397,0.00397832532464031,0.3999002128839493,0.09037677274078966
216,7.7494988441467285,0.004150621641352844,0.3985389620065689,0.09017396210575523
217,7.7494025230407715,0.004115555463391781,0.397238165140152,0.08965646202631422
218,7.749382019042969,0.004099371073563597,0.3963088393211365,0.08952315154447427
219,7.749169588088989,0.00399248666573997,0.3951684385538101,0.0887017726872697
220,7.749152660369873,0.0038700922176643335,0.39386458694934845,0.0878896872101618
221,7.749099016189575,0.003923703008970191,0.3925753980875015,0.08721065933380279
222,7.749147653579712,0.003942584797103071,0.39121338725090027,0.08666247634864584
223,7.7490644454956055,0.0039961955884089285,0.3902132511138916,0.08661076216552298
224,7.748965501785278,0.003998555811925539,0.3891810327768326,0.08613292227053071
225,7.748956918716431,0.0040086710555681535,0.38773147761821747,0.08529656020868052
226,7.748829126358032,0.0040518294284433085,0.3869372457265854,0.08525314895471431
227,7.748628377914429,0.003964838333116823,0.38602443039417267,0.08443065320602422
228,7.748551607131958,0.0039978814623493645,0.3849949389696121,0.08415383270500466
229,7.748405933380127,0.003944945020619681,0.38385067880153656,0.0839392630992357
230,7.748267412185669,0.003706562445442065,0.3831358551979065,0.08313697676440658
231,7.748204231262207,0.00352482523466309,0.3819721043109894,0.08240189357952807
232,7.747953653335571,0.0035966434645256532,0.38123348355293274,0.08202484787274962
233,7.7477943897247314,0.00353662635224614,0.3801330476999283,0.0813614354037639
234,7.74773383140564,0.0034442404603102603,0.37900325655937195,0.08041606051824028
235,7.747582197189331,0.003525836759027351,0.37804777920246124,0.0804000657892304
236,7.747337818145752,0.0035511248681338874,0.3773851841688156,0.0798696898475693
237,7.747111797332764,0.003590237143551997,0.37668919563293457,0.07951538236556248
238,7.74692964553833,0.003474923366026191,0.3758402615785599,0.07893837093602409
239,7.746668577194214,0.003485375784456893,0.37515923380851746,0.0782546436860561
240,7.746372699737549,0.0033090333702873124,0.3744851052761078,0.07690569165261643
241,7.746162414550781,0.003348819995281596,0.3736995607614517,0.07696362249589465
242,7.7459704875946045,0.003215635953987171,0.37276506423950195,0.07635554883900372
243,7.7457191944122314,0.0033161140408371425,0.3720739632844925,0.07608460782335144
244,7.745506763458252,0.00343243934272721,0.37146739661693573,0.07581634313257961
245,7.745208024978638,0.0033653415598978668,0.3707122951745987,0.07544148906192372
246,7.7449657917022705,0.0035352776530937916,0.3700030744075775,0.07545082458886887
247,7.74467658996582,0.00352954568169631,0.3694920539855957,0.07518959842179836
248,7.744379281997681,0.003589225619187736,0.3689098656177521,0.074930943212487
249,7.744041204452515,0.003626989195453497,0.3684469610452652,0.0745140476604415
250,7.743771076202393,0.0036394646626127214,0.3678000718355179,0.07436775594926018
251,7.743488073348999,0.0036391274878246342,0.367084339261055,0.07411677146637781
252,7.743089199066162,0.0037122944168395465,0.3665247857570648,0.07429056399621248
253,7.742793321609497,0.0036593579751098633,0.36571046710014343,0.0737795756048664
254,7.7425315380096436,0.0036553118776528177,0.3649408221244812,0.07353491314926065
255,7.742295980453491,0.0036148509030823595,0.36410482227802277,0.07298023954943303
256,7.741896867752075,0.0036546375280766433,0.36364302039146423,0.07253438911246055
257,7.741544961929321,0.003640476186976983,0.3630761355161667,0.07214429895606796
258,7.741214275360107,0.0036549747028647305,0.36276857554912567,0.07191177479283337
259,7.740803956985474,0.0036661014708716066,0.3624277561903,0.07183468820690693
260,7.740393877029419,0.003755789964502789,0.36223389208316803,0.07165661777194841
261,7.7400360107421875,0.0037615219359002704,0.3617912232875824,0.07122703601850112
262,7.739718198776245,0.003795576589497073,0.36110319197177887,0.07115414304400153
263,7.739387512207031,0.0037527553914100046,0.3603149801492691,0.07083108745016553
264,7.738924264907837,0.003771300004754798,0.3602048009634018,0.07066072988848449
265,7.738529682159424,0.003812772503689518,0.35991986095905304,0.07044224062580402
266,7.738104820251465,0.0038876253066448653,0.3593225032091141,0.07027517051830684
267,7.737886190414429,0.003936515650917503,0.3583124279975891,0.07001105729211332
268,7.737489700317383,0.003915273639268012,0.3579356223344803,0.07014169144907283
269,7.7371368408203125,0.0037945650651328116,0.35745856165885925,0.06953867541400321
270,7.73691463470459,0.0036657642960835194,0.3564356416463852,0.0690382026613606
271,7.736448049545288,0.003626989195453497,0.3560720235109329,0.06868733014750741
272,7.736173629760742,0.0036886921816734457,0.35547301173210144,0.06838772927486772
273,7.735813856124878,0.0036074330577444418,0.35501493513584137,0.06799473098592788
274,7.735421657562256,0.0037122944168395465,0.3544594496488571,0.06822624362479823
275,7.73511815071106,0.0037665795577215776,0.3539087772369385,0.06817033583024854
276,7.734723329544067,0.003726792932727294,0.35339629650115967,0.06778334346722151
277,7.73422384262085,0.0036644155969311706,0.35335512459278107,0.06758830892573733
278,7.73382043838501,0.0037095970185348492,0.35298219323158264,0.06748886343667589
279,7.733333587646484,0.003760173236747922,0.35277777910232544,0.0673434989561618
280,7.732769966125488,0.0038013085608945545,0.35264094173908234,0.06701308873726065
281,7.732381582260132,0.0038421067102531,0.3521445393562317,0.06691731002401966
282,7.732055187225342,0.003782426772761674,0.35148903727531433,0.06686850397344403
283,7.731633424758911,0.0038259223204249165,0.35116416215896606,0.06682011939135353
284,7.731130599975586,0.0038518847791076272,0.3507124334573746,0.06649733775203284
285,7.730673551559448,0.0039931610153161445,0.3501354455947876,0.06663332455875325
286,7.73034405708313,0.004081500809794978,0.34946686029434204,0.06672276017129336
287,7.729815483093262,0.004265261069302476,0.34918755292892456,0.0667209900036559
288,7.7294464111328125,0.004344834319291044,0.3488149791955948,0.06658407596626827
289,7.728985071182251,0.004306733568237196,0.34835025668144226,0.06622395221916694
290,7.728498220443726,0.004337753648741214,0.34798407554626465,0.06600078465630174
291,7.727990388870239,0.0043768659241593235,0.3479670137166977,0.06573494340931929
292,7.727510690689087,0.004424744744067699,0.3475426286458969,0.06587015049934224
293,7.727002859115601,0.004393050313987507,0.34718406200408936,0.06547449695894622
294,7.726534366607666,0.004589623215442317,0.346828356385231,0.06578556177438087
295,7.72597074508667,0.004748769715419453,0.34656839072704315,0.06569996152505524
296,7.725545883178711,0.004688078253563765,0.34621791541576385,0.06548416966067946
297,7.724931001663208,0.004537361123288808,0.34617748856544495,0.0651831357951904
298,7.724411249160767,0.004581868195316312,0.3457394689321518,0.06527406762085265
299,7.723787546157837,0.004774732174102163,0.34560976922512054,0.06527802942461268
300,7.554356098175049,0.018154839289764624,0.46417924761772156,0.010890450627275441
301,7.554741621017456,0.018180801748447335,0.46282581984996796,0.010961278406197998
302,7.555011749267578,0.018311288391437065,0.4613422304391861,0.011516858163268605
303,7.55531644821167,0.018250596929581378,0.4600721597671509,0.011376024468969452
304,7.555528163909912,0.01824789953127668,0.45881782472133636,0.0115110418981741
305,7.555750608444214,0.01812617943277722,0.4574345052242279,0.011440087678706011
306,7.555756568908691,0.018215530751620312,0.4565945565700531,0.011437685308340889
307,7.555777311325073,0.018023678297198725,0.4553843140602112,0.011166259603930731
308,7.555833339691162,0.018007156732582453,0.45433056354522705,0.01109869820576777
309,7.555964708328247,0.018066836670073878,0.4531015008687973,0.011430667858063825
310,7.5560081005096436,0.018224634470898667,0.45212070643901825,0.011824740891640685
311,7.55604887008667,0.018275547863899826,0.4506872296333313,0.012608145438336929
312,7.556141376495361,0.01825734042534312,0.449409157037735,0.01201143035711969
313,7.556371688842773,0.01843267131514844,0.44814610481262207,0.012849393999213286
314,7.556268692016602,0.018233063840600847,0.44767336547374725,0.012064682900213205
315,7.556197166442871,0.018109657868160947,0.44688861072063446,0.01212292984485526
316,7.556110143661499,0.018140340773876877,0.44606782495975494,0.011989197894530193
317,7.555965423583984,0.01809751957578981,0.4453012943267822,0.01179357329716688
318,7.5557861328125,0.01812719095714148,0.4446326643228531,0.011978450448159915
319,7.555671691894531,0.01830454489567532,0.4438829720020294,0.012788112481478445
320,7.5554423332214355,0.01837670030032597,0.44305360317230225,0.01284062745472302
321,7.555349111557007,0.0185543914136479,0.44214586913585663,0.013140481208453774
322,7.55518364906311,0.01872365315726765,0.44124825298786163,0.012943908306998965
323,7.555206537246704,0.019029807864850787,0.4403606206178665,0.013239863477242464
324,7.554859161376953,0.019124553980303275,0.4396551847457886,0.012922982396713306
325,7.554494142532349,0.0191606316826286,0.43921467661857605,0.012973305733835313
326,7.554379463195801,0.018956640935835874,0.43835265934467316,0.012661355834581932
327,7.554247617721558,0.018741186246248185,0.4375423938035965,0.012532681506078173
328,7.5538012981414795,0.019060827945354804,0.43699392676353455,0.013121072584714509
329,7.553433895111084,0.019036888535400618,0.43607382476329803,0.013050624127428549
330,7.553098917007446,0.01900957737756556,0.4354138821363449,0.013216935591652537
331,7.552550792694092,0.01916434060529756,0.4352174550294876,0.013322808475111903
332,7.5523362159729,0.01925200605020022,0.43428005278110504,0.013310796623286297
333,7.551766633987427,0.01946746073978791,0.4338863343000412,0.013705417565893798
334,7.551393985748291,0.0194414982811052,0.433292493224144,0.013807075764502075
335,7.550922393798828,0.019572322098883013,0.4326235353946686,0.014022593674362531
336,7.5505030155181885,0.019700785693144218,0.4319615066051483,0.013778521274635944
337,7.5501484870910645,0.01984947977469065,0.43130631744861603,0.013650710956526658
338,7.549802303314209,0.020057179444152338,0.43045774102211,0.01369397469652309
339,7.549409627914429,0.020364345676099734,0.42973725497722626,0.013793083010796459
340,7.548871040344238,0.02047595053095658,0.42930133640766144,0.013387082419091015
341,7.548240661621094,0.020679604102961224,0.42890921235084534,0.013486738642395024
342,7.547601938247681,0.020646223798940593,0.4285210072994232,0.013585404414759028
343,7.546972036361694,0.02050123864006312,0.4280976951122284,0.013296867089853448
344,7.546342134475708,0.02066645428622582,0.427484467625618,0.013066092020832048
345,7.545689821243286,0.020677918229020785,0.42726360261440277,0.012946858586394728
346,7.545001268386841,0.02066240818876878,0.4269295781850815,0.012665739106827065
347,7.5444934368133545,0.020344115188814505,0.4262928366661072,0.012387338098988353
348,7.543665885925293,0.02047123008392336,0.4261951893568039,0.01211167663630285
349,7.542924880981445,0.02054608288687871,0.42587120831012726,0.012160103365241868
350,7.54219651222229,0.020413573195160458,0.4257011413574219,0.012101413878690449
351,7.541672468185425,0.020361648277795037,0.42500750720500946,0.012043314448018181
352,7.541252136230469,0.020111801759822457,0.4243578314781189,0.011721755067304315
353,7.540612459182739,0.020413573195160458,0.4239001125097275,0.011876202193672487
354,7.539696931838989,0.02037108917186148,0.423594668507576,0.011715369819754915
355,7.53900933265686,0.02055316355742854,0.4231816828250885,0.011504024447897037
356,7.538483381271362,0.020514725631586603,0.42255276441574097,0.011294638904494916
357,7.537958383560181,0.020743330137909695,0.4218932241201401,0.011241934270432042
358,7.537249565124512,0.02085965543979976,0.4214213043451309,0.011446346485709878
359,7.536473035812378,0.021178959964118293,0.4209176301956177,0.01180212910741459
360,7.535862445831299,0.021261567787199648,0.4204905033111572,0.01164610147422726
361,7.53533411026001,0.021484103147337168,0.4196377396583557,0.011997732631353649
362,7.534589052200317,0.02199289990256068,0.4190421849489212,0.012396547185387984
363,7.53380560874939,0.021891747466134533,0.41845203936100006,0.012290084246049465
364,7.532910346984863,0.021641900948161954,0.4181497246026993,0.01208474480010439
365,7.532157897949219,0.021704615458746166,0.4177446663379669,0.011930929876463882
366,7.531244516372681,0.021841845597497637,0.4174831956624985,0.011976469546279903
367,7.530432224273682,0.022276463899341976,0.4170498847961426,0.012366475408975461
368,7.529547214508057,0.022385034181106038,0.41665510833263397,0.012409697002123384
369,7.528600215911865,0.02309647298396993,0.4162983298301697,0.012892004463057799
370,7.5275139808654785,0.023196276721243726,0.4159447103738785,0.012981123974234085
371,7.526761531829834,0.02327517562165612,0.41542305052280426,0.012730645253533842
