batch,mean_loss,std_loss,mean_accuracy,std_accuracy
113,0.46039147973060607,0.005164757168287561,0.7847621321678162,0.0024717834784277752
114,0.4604542553424835,0.0050884734571095365,0.7847303509712219,0.0024078845815778778
115,0.46052567958831786,0.005050139553857471,0.784698736667633,0.0023604848255507037
116,0.46053783893585204,0.004999346912417032,0.7846979379653931,0.002409493159075304
117,0.46077920794487,0.004909124164500218,0.7845442056655884,0.0023494568436526675
118,0.46085190773010254,0.004965742196702197,0.7844522356986999,0.002304104685353623
119,0.46089488863945005,0.005027122901644506,0.7843607306480408,0.0022406939501414844
120,0.46086871027946474,0.005002208103927116,0.784406304359436,0.002182185823666465
121,0.4610206127166748,0.005067284059556953,0.7843380808830261,0.0022117979292589933
122,0.46102036237716676,0.004949058900250961,0.7843683958053589,0.0021704566689814252
123,0.46121666431427,0.00484359049647159,0.7842252135276795,0.00206673677169641
124,0.4613852918148041,0.004775697956724084,0.7842030167579651,0.0019934516635584493
125,0.4614311993122101,0.004775956155123614,0.7841809153556824,0.0020341355064935635
126,0.4615222990512848,0.0046251422905708075,0.7841140270233155,0.0019618986364422805
127,0.46163424849510193,0.00462833700611767,0.7840698719024658,0.001967155190872924
128,0.4617200970649719,0.004563867648683887,0.7840035796165467,0.001958043862899288
129,0.46187087893486023,0.004439693005215644,0.7839004397392273,0.0019163263897256262
130,0.46197924613952634,0.004457194457177695,0.7838570952415467,0.0018908390055287609
131,0.4619731426239014,0.004513019589334952,0.7838361382484436,0.0020316353778795453
132,0.46209895610809326,0.004349143316638746,0.7837415218353272,0.001914666181611278
133,0.4622869849205017,0.004273286847372027,0.7835516571998596,0.0018616963795913756
134,0.4623800218105316,0.004352092152463205,0.7835462689399719,0.0018873730697451447
135,0.4622771918773651,0.004300458266482303,0.7836068034172058,0.0018520934652607951
136,0.46231362223625183,0.0042384526809787475,0.7835282325744629,0.0018363528362924171
137,0.46242929100990293,0.004291337213935514,0.7835155963897705,0.0019263144711956868
138,0.4624138414859772,0.004281693288083607,0.7835248827934265,0.001859354006643437
